galactic_latitude_approx_deg,feh_approx,pixel_x,pixel_y
46.036263736263734,-1.4250511247443765,499,290
46.49120879120879,-1.4250511247443765,517,290
46.56703296703297,-1.4250511247443765,520,290
48.9934065934066,-1.4250511247443765,616,290
49.82747252747253,-1.4250511247443765,649,290
49.903296703296704,-1.4250511247443765,652,290
51.167032967032966,-1.4250511247443765,702,290
51.24285714285715,-1.4250511247443765,705,290
38.68131868131868,-1.4322085889570548,208,291
40.096703296703296,-1.4322085889570548,264,291
40.17252747252747,-1.4322085889570548,267,291
40.4,-1.4322085889570548,276,291
40.47582417582417,-1.4322085889570548,279,291
43.104395604395606,-1.4322085889570548,383,291
44.090109890109886,-1.4322085889570548,422,291
44.16593406593407,-1.4322085889570548,425,291
45.98571428571429,-1.4322085889570548,497,291
46.06153846153846,-1.4322085889570548,500,291
46.51648351648352,-1.4322085889570548,518,291
48.94285714285714,-1.4322085889570548,614,291
49.01868131868132,-1.4322085889570548,617,291
49.85274725274725,-1.4322085889570548,650,291
49.92857142857143,-1.4322085889570548,653,291
51.19230769230769,-1.4322085889570548,703,291
38.63076923076923,-1.439366053169734,206,292
38.706593406593406,-1.439366053169734,209,292
40.12197802197802,-1.439366053169734,265,292
40.1978021978022,-1.439366053169734,268,292
40.425274725274726,-1.439366053169734,277,292
44.090109890109886,-1.439366053169734,422,292
44.16593406593407,-1.439366053169734,425,292
46.49120879120879,-1.439366053169734,517,292
46.56703296703297,-1.439366053169734,520,292
48.9934065934066,-1.439366053169734,616,292
49.82747252747253,-1.439366053169734,649,292
49.903296703296704,-1.439366053169734,652,292
52.127472527472534,-1.439366053169734,740,292
52.20329670329671,-1.439366053169734,743,292
38.68131868131868,-1.446523517382413,208,293
40.096703296703296,-1.446523517382413,264,293
40.17252747252747,-1.446523517382413,267,293
46.49120879120879,-1.446523517382413,517,293
46.56703296703297,-1.446523517382413,520,293
48.9934065934066,-1.446523517382413,616,293
49.82747252747253,-1.446523517382413,649,293
49.903296703296704,-1.446523517382413,652,293
52.127472527472534,-1.446523517382413,740,293
52.20329670329671,-1.446523517382413,743,293
38.68131868131868,-1.4536809815950922,208,294
47.856043956043955,-1.4536809815950922,571,294
47.93186813186813,-1.4536809815950922,574,294
48.96813186813187,-1.4536809815950922,615,294
49.043956043956044,-1.4536809815950922,618,294
52.152747252747254,-1.4536809815950922,741,294
46.971428571428575,-1.460838445807771,536,295
47.04725274725275,-1.460838445807771,539,295
47.88131868131868,-1.460838445807771,572,295
47.957142857142856,-1.460838445807771,575,295
51.52087912087912,-1.460838445807771,716,295
52.10219780219781,-1.460838445807771,739,295
52.17802197802198,-1.460838445807771,742,295
46.996703296703295,-1.4679959100204498,537,296
47.072527472527476,-1.4679959100204498,540,296
47.90659340659341,-1.4679959100204498,573,296
51.470329670329676,-1.4679959100204498,714,296
51.54615384615385,-1.4679959100204498,717,296
52.127472527472534,-1.4679959100204498,740,296
52.20329670329671,-1.4679959100204498,743,296
47.02197802197802,-1.4751533742331286,538,297
47.856043956043955,-1.4751533742331286,571,297
47.93186813186813,-1.4751533742331286,574,297
51.495604395604396,-1.4751533742331286,715,297
51.57142857142857,-1.4751533742331286,718,297
38.80769230769231,-1.482310838445808,213,298
39.667032967032966,-1.482310838445808,247,298
39.74285714285714,-1.482310838445808,250,298
45.73296703296703,-1.482310838445808,487,298
45.808791208791206,-1.482310838445808,490,298
47.02197802197802,-1.482310838445808,538,298
47.856043956043955,-1.482310838445808,571,298
47.93186813186813,-1.482310838445808,574,298
51.495604395604396,-1.482310838445808,715,298
51.57142857142857,-1.482310838445808,718,298
38.80769230769231,-1.4894683026584867,213,299
39.667032967032966,-1.4894683026584867,247,299
39.74285714285714,-1.4894683026584867,250,299
45.73296703296703,-1.4894683026584867,487,299
45.808791208791206,-1.4894683026584867,490,299
47.02197802197802,-1.4894683026584867,538,299
50.08021978021978,-1.4894683026584867,659,299
50.15604395604396,-1.4894683026584867,662,299
51.495604395604396,-1.4894683026584867,715,299
51.57142857142857,-1.4894683026584867,718,299
38.80769230769231,-1.4966257668711656,213,300
39.667032967032966,-1.4966257668711656,247,300
39.74285714285714,-1.4966257668711656,250,300
45.73296703296703,-1.4966257668711656,487,300
45.808791208791206,-1.4966257668711656,490,300
47.12307692307692,-1.4966257668711656,542,300
50.08021978021978,-1.4966257668711656,659,300
50.15604395604396,-1.4966257668711656,662,300
51.596703296703296,-1.4966257668711656,719,300
51.67252747252748,-1.4966257668711656,722,300
38.80769230769231,-1.5037832310838448,213,301
39.667032967032966,-1.5037832310838448,247,301
39.74285714285714,-1.5037832310838448,250,301
45.73296703296703,-1.5037832310838448,487,301
45.808791208791206,-1.5037832310838448,490,301
47.12307692307692,-1.5037832310838448,542,301
50.08021978021978,-1.5037832310838448,659,301
50.15604395604396,-1.5037832310838448,662,301
51.596703296703296,-1.5037832310838448,719,301
51.67252747252748,-1.5037832310838448,722,301
38.80769230769231,-1.5109406952965232,213,302
39.667032967032966,-1.5109406952965232,247,302
39.74285714285714,-1.5109406952965232,250,302
41.94175824175824,-1.5109406952965232,337,302
42.01758241758242,-1.5109406952965232,340,302
42.573626373626375,-1.5109406952965232,362,302
44.26703296703297,-1.5109406952965232,429,302
44.34285714285714,-1.5109406952965232,432,302
45.73296703296703,-1.5109406952965232,487,302
45.808791208791206,-1.5109406952965232,490,302
47.12307692307692,-1.5109406952965232,542,302
50.08021978021978,-1.5109406952965232,659,302
50.15604395604396,-1.5109406952965232,662,302
51.596703296703296,-1.5109406952965232,719,302
51.67252747252748,-1.5109406952965232,722,302
41.967032967032964,-1.5180981595092025,338,303
42.52307692307692,-1.5180981595092025,360,303
42.598901098901095,-1.5180981595092025,363,303
44.292307692307695,-1.5180981595092025,430,303
44.36813186813187,-1.5180981595092025,433,303
47.12307692307692,-1.5180981595092025,542,303
50.08021978021978,-1.5180981595092025,659,303
50.15604395604396,-1.5180981595092025,662,303
51.596703296703296,-1.5180981595092025,719,303
51.67252747252748,-1.5180981595092025,722,303
52.53186813186814,-1.5180981595092025,756,303
41.89120879120879,-1.5252556237218813,335,304
41.967032967032964,-1.5252556237218813,338,304
42.042857142857144,-1.5252556237218813,341,304
42.573626373626375,-1.5252556237218813,362,304
44.26703296703297,-1.5252556237218813,429,304
44.34285714285714,-1.5252556237218813,432,304
47.097802197802196,-1.5252556237218813,541,304
47.17362637362638,-1.5252556237218813,544,304
51.62197802197802,-1.5252556237218813,720,304
52.48131868131868,-1.5252556237218813,754,304
52.557142857142864,-1.5252556237218813,757,304
41.91648351648352,-1.5324130879345605,336,305
41.99230769230769,-1.5324130879345605,339,305
42.52307692307692,-1.5324130879345605,360,305
42.598901098901095,-1.5324130879345605,363,305
44.292307692307695,-1.5324130879345605,430,305
44.36813186813187,-1.5324130879345605,433,305
46.440659340659344,-1.5324130879345605,515,305
52.48131868131868,-1.5324130879345605,754,305
52.557142857142864,-1.5324130879345605,757,305
39.21208791208791,-1.5395705521472394,229,306
39.28791208791208,-1.5395705521472394,232,306
41.94175824175824,-1.5395705521472394,337,306
42.01758241758242,-1.5395705521472394,340,306
42.54835164835165,-1.5395705521472394,361,306
42.62417582417582,-1.5395705521472394,364,306
44.317582417582415,-1.5395705521472394,431,306
46.39010989010989,-1.5395705521472394,513,306
46.465934065934064,-1.5395705521472394,516,306
52.50659340659341,-1.5395705521472394,755,306
52.582417582417584,-1.5395705521472394,758,306
39.23736263736264,-1.5467280163599182,230,307
41.91648351648352,-1.5467280163599182,336,307
41.99230769230769,-1.5467280163599182,339,307
46.41538461538462,-1.5467280163599182,514,307
46.49120879120879,-1.5467280163599182,517,307
52.53186813186814,-1.5467280163599182,756,307
39.18681318681318,-1.553885480572597,228,308
39.26263736263736,-1.553885480572597,231,308
41.94175824175824,-1.553885480572597,337,308
42.01758241758242,-1.553885480572597,340,308
46.440659340659344,-1.553885480572597,515,308
39.18681318681318,-1.5610429447852758,228,309
39.26263736263736,-1.5610429447852758,231,309
46.26373626373626,-1.5610429447852758,508,309
46.339560439560444,-1.5610429447852758,511,309
46.440659340659344,-1.5610429447852758,515,309
39.18681318681318,-1.568200408997955,228,310
39.26263736263736,-1.568200408997955,231,310
46.26373626373626,-1.568200408997955,508,310
46.339560439560444,-1.568200408997955,511,310
46.28901098901099,-1.575357873210634,509,311
46.238461538461536,-1.5825153374233132,507,312
46.31428571428572,-1.5825153374233132,510,312
46.26373626373626,-1.5896728016359916,508,313
46.339560439560444,-1.5896728016359916,511,313
51.52087912087912,-1.5968302658486708,716,314
37.67032967032967,-1.6039877300613496,168,315
37.746153846153845,-1.6039877300613496,171,315
51.495604395604396,-1.6039877300613496,715,315
51.57142857142857,-1.6039877300613496,718,315
37.72087912087912,-1.6111451942740285,170,316
51.470329670329676,-1.6111451942740285,714,316
51.54615384615385,-1.6111451942740285,717,316
37.69560439560439,-1.6183026584867077,169,317
37.77142857142857,-1.6183026584867077,172,317
51.52087912087912,-1.6183026584867077,716,317
37.67032967032967,-1.6254601226993866,168,318
37.746153846153845,-1.6254601226993866,171,318
46.69340659340659,-1.6254601226993866,525,318
46.769230769230774,-1.6254601226993866,528,318
49.52417582417583,-1.6254601226993866,637,318
49.72637362637363,-1.6254601226993866,645,318
49.8021978021978,-1.6254601226993866,648,318
51.495604395604396,-1.6254601226993866,715,318
51.57142857142857,-1.6254601226993866,718,318
37.72087912087912,-1.6326175869120654,170,319
46.668131868131866,-1.6326175869120654,524,319
46.74395604395605,-1.6326175869120654,527,319
49.4989010989011,-1.6326175869120654,636,319
49.574725274725274,-1.6326175869120654,639,319
49.776923076923076,-1.6326175869120654,647,319
46.668131868131866,-1.6397750511247442,524,320
46.74395604395605,-1.6397750511247442,527,320
46.996703296703295,-1.6397750511247442,537,320
47.072527472527476,-1.6397750511247442,540,320
49.52417582417583,-1.6397750511247442,637,320
49.72637362637363,-1.6397750511247442,645,320
49.8021978021978,-1.6397750511247442,648,320
50.56043956043956,-1.6397750511247442,678,320
50.636263736263736,-1.6397750511247442,681,320
46.71868131868132,-1.6469325153374235,526,321
46.971428571428575,-1.6469325153374235,536,321
47.04725274725275,-1.6469325153374235,539,321
49.4989010989011,-1.6469325153374235,636,321
49.574725274725274,-1.6469325153374235,639,321
49.776923076923076,-1.6469325153374235,647,321
50.535164835164835,-1.6469325153374235,677,321
50.610989010989016,-1.6469325153374235,680,321
46.69340659340659,-1.6540899795501023,525,322
46.769230769230774,-1.6540899795501023,528,322
47.02197802197802,-1.6540899795501023,538,322
49.473626373626374,-1.6540899795501023,635,322
49.549450549450555,-1.6540899795501023,638,322
49.751648351648356,-1.6540899795501023,646,322
49.82747252747253,-1.6540899795501023,649,322
50.58571428571429,-1.6540899795501023,679,322
46.971428571428575,-1.661247443762781,536,323
47.04725274725275,-1.661247443762781,539,323
47.27472527472528,-1.661247443762781,548,323
47.35054945054945,-1.661247443762781,551,323
50.58571428571429,-1.661247443762781,679,323
46.971428571428575,-1.66840490797546,536,324
47.04725274725275,-1.66840490797546,539,324
47.27472527472528,-1.66840490797546,548,324
47.35054945054945,-1.66840490797546,551,324
50.58571428571429,-1.66840490797546,679,324
47.24945054945055,-1.6755623721881387,547,325
47.325274725274724,-1.6755623721881387,550,325
38.706593406593406,-1.682719836400818,209,326
38.78241758241758,-1.682719836400818,212,326
45.65714285714286,-1.682719836400818,484,326
47.24945054945055,-1.682719836400818,547,326
47.325274725274724,-1.682719836400818,550,326
38.706593406593406,-1.6898773006134968,209,327
38.78241758241758,-1.6898773006134968,212,327
45.65714285714286,-1.6898773006134968,484,327
47.24945054945055,-1.6898773006134968,547,327
47.325274725274724,-1.6898773006134968,550,327
38.706593406593406,-1.6970347648261757,209,328
38.78241758241758,-1.6970347648261757,212,328
45.65714285714286,-1.6970347648261757,484,328
46.41538461538462,-1.6970347648261757,514,328
46.49120879120879,-1.6970347648261757,517,328
38.706593406593406,-1.7041922290388545,209,329
38.78241758241758,-1.7041922290388545,212,329
45.65714285714286,-1.7041922290388545,484,329
46.41538461538462,-1.7041922290388545,514,329
46.49120879120879,-1.7041922290388545,517,329
38.706593406593406,-1.7113496932515337,209,330
38.78241758241758,-1.7113496932515337,212,330
41.68901098901099,-1.7113496932515337,327,330
45.606593406593404,-1.7113496932515337,482,330
45.682417582417585,-1.7113496932515337,485,330
46.440659340659344,-1.7113496932515337,515,330
46.51648351648352,-1.7113496932515337,518,330
41.68901098901099,-1.7185071574642126,327,331
46.41538461538462,-1.7185071574642126,514,331
46.49120879120879,-1.7185071574642126,517,331
41.66373626373626,-1.7256646216768918,326,332
41.739560439560435,-1.7256646216768918,329,332
46.465934065934064,-1.7256646216768918,516,332
41.638461538461534,-1.7328220858895707,325,333
41.714285714285715,-1.7328220858895707,328,333
51.21758241758242,-1.7328220858895707,704,333
51.293406593406594,-1.7328220858895707,707,333
41.68901098901099,-1.7399795501022495,327,334
51.19230769230769,-1.7399795501022495,703,334
51.268131868131874,-1.7399795501022495,706,334
51.21758241758242,-1.7471370143149283,704,335
51.293406593406594,-1.7471370143149283,707,335
38.73186813186813,-1.7542944785276071,210,336
51.19230769230769,-1.7542944785276071,703,336
51.268131868131874,-1.7542944785276071,706,336
38.706593406593406,-1.7614519427402864,209,337
38.78241758241758,-1.7614519427402864,212,337
51.24285714285715,-1.7614519427402864,705,337
52.026373626373626,-1.7614519427402864,736,337
52.10219780219781,-1.7614519427402864,739,337
38.706593406593406,-1.7686094069529652,209,338
38.78241758241758,-1.7686094069529652,212,338
51.74835164835165,-1.7686094069529652,725,338
51.824175824175825,-1.7686094069529652,728,338
51.900000000000006,-1.7686094069529652,731,338
52.05164835164835,-1.7686094069529652,737,338
52.127472527472534,-1.7686094069529652,740,338
38.73186813186813,-1.775766871165644,210,339
51.697802197802204,-1.775766871165644,723,339
51.77362637362638,-1.775766871165644,726,339
51.84945054945055,-1.775766871165644,729,339
51.92527472527473,-1.775766871165644,732,339
52.07692307692308,-1.775766871165644,738,339
38.68131868131868,-1.7829243353783228,208,340
38.75714285714285,-1.7829243353783228,211,340
51.723076923076924,-1.7829243353783228,724,340
51.7989010989011,-1.7829243353783228,727,340
51.87472527472528,-1.7829243353783228,730,340
52.026373626373626,-1.7829243353783228,736,340
52.10219780219781,-1.7829243353783228,739,340
51.723076923076924,-1.7900817995910017,724,341
51.7989010989011,-1.7900817995910017,727,341
51.87472527472528,-1.7900817995910017,730,341
52.026373626373626,-1.7900817995910017,736,341
52.10219780219781,-1.7900817995910017,739,341
51.723076923076924,-1.797239263803681,724,342
51.7989010989011,-1.797239263803681,727,342
51.87472527472528,-1.797239263803681,730,342
47.57802197802198,-1.8043967280163598,560,343
47.65384615384615,-1.8043967280163598,563,343
47.60329670329671,-1.811554192229039,561,344
47.67912087912088,-1.811554192229039,564,344
46.84505494505495,-1.8187116564417178,531,345
47.57802197802198,-1.8187116564417178,560,345
47.65384615384615,-1.8187116564417178,563,345
50.08021978021978,-1.8187116564417178,659,345
50.15604395604396,-1.8187116564417178,662,345
46.84505494505495,-1.8258691206543967,531,346
47.57802197802198,-1.8258691206543967,560,346
47.65384615384615,-1.8258691206543967,563,346
50.08021978021978,-1.8258691206543967,659,346
50.15604395604396,-1.8258691206543967,662,346
46.84505494505495,-1.8330265848670755,531,347
47.57802197802198,-1.8330265848670755,560,347
47.65384615384615,-1.8330265848670755,563,347
49.87802197802198,-1.8330265848670755,651,347
49.95384615384616,-1.8330265848670755,654,347
50.105494505494505,-1.8330265848670755,660,347
46.79450549450549,-1.8401840490797547,529,348
46.87032967032967,-1.8401840490797547,532,348
49.87802197802198,-1.8401840490797547,651,348
49.95384615384616,-1.8401840490797547,654,348
50.105494505494505,-1.8401840490797547,660,348
50.76263736263736,-1.8401840490797547,686,348
50.838461538461544,-1.8401840490797547,689,348
46.81978021978022,-1.8473415132924336,530,349
46.895604395604394,-1.8473415132924336,533,349
49.903296703296704,-1.8473415132924336,652,349
50.05494505494506,-1.8473415132924336,658,349
50.13076923076923,-1.8473415132924336,661,349
50.78791208791209,-1.8473415132924336,687,349
50.863736263736264,-1.8473415132924336,690,349
49.903296703296704,-1.8544989775051124,652,350
50.76263736263736,-1.8544989775051124,686,350
50.838461538461544,-1.8544989775051124,689,350
49.87802197802198,-1.8616564417177912,651,351
49.95384615384616,-1.8616564417177912,654,351
50.66153846153846,-1.8616564417177912,682,351
50.76263736263736,-1.8616564417177912,686,351
50.838461538461544,-1.8616564417177912,689,351
50.636263736263736,-1.86881390593047,681,352
50.71208791208791,-1.86881390593047,684,352
50.81318681318682,-1.86881390593047,688,352
50.610989010989016,-1.8759713701431493,680,353
50.68681318681319,-1.8759713701431493,683,353
50.636263736263736,-1.8831288343558281,681,354
50.71208791208791,-1.8831288343558281,684,354
50.66153846153846,-1.8902862985685074,682,355
45.96043956043956,-1.8974437627811862,496,356
46.036263736263734,-1.8974437627811862,499,356
45.98571428571429,-1.9046012269938646,497,357
46.06153846153846,-1.9046012269938646,500,357
48.74065934065934,-1.9046012269938646,606,357
45.96043956043956,-1.9117586912065438,496,358
46.036263736263734,-1.9117586912065438,499,358
48.715384615384615,-1.9117586912065438,605,358
48.791208791208796,-1.9117586912065438,608,358
50.56043956043956,-1.9117586912065438,678,358
51.824175824175825,-1.9117586912065438,728,358
51.900000000000006,-1.9117586912065438,731,358
45.98571428571429,-1.9189161554192227,497,359
46.06153846153846,-1.9189161554192227,500,359
48.74065934065934,-1.9189161554192227,606,359
50.50989010989011,-1.9189161554192227,676,359
50.58571428571429,-1.9189161554192227,679,359
51.84945054945055,-1.9189161554192227,729,359
51.92527472527473,-1.9189161554192227,732,359
43.28131868131868,-1.926073619631902,390,360
45.96043956043956,-1.926073619631902,496,360
46.036263736263734,-1.926073619631902,499,360
48.715384615384615,-1.926073619631902,605,360
48.791208791208796,-1.926073619631902,608,360
50.56043956043956,-1.926073619631902,678,360
51.824175824175825,-1.926073619631902,728,360
51.900000000000006,-1.926073619631902,731,360
43.25604395604395,-1.9332310838445808,389,361
43.331868131868134,-1.9332310838445808,392,361
48.74065934065934,-1.9332310838445808,606,361
50.50989010989011,-1.9332310838445808,676,361
50.58571428571429,-1.9332310838445808,679,361
51.84945054945055,-1.9332310838445808,729,361
51.92527472527473,-1.9332310838445808,732,361
43.28131868131868,-1.9403885480572596,390,362
50.50989010989011,-1.9403885480572596,676,362
50.58571428571429,-1.9403885480572596,679,362
51.84945054945055,-1.9403885480572596,729,362
51.92527472527473,-1.9403885480572596,732,362
43.28131868131868,-1.9475460122699384,390,363
43.98901098901099,-1.9475460122699384,418,363
44.064835164835166,-1.9475460122699384,421,363
43.25604395604395,-1.9547034764826177,389,364
43.331868131868134,-1.9547034764826177,392,364
44.03956043956044,-1.9547034764826177,420,364
43.98901098901099,-1.9618609406952965,418,365
44.064835164835166,-1.9618609406952965,421,365
44.01428571428571,-1.9690184049079753,419,366
44.090109890109886,-1.9690184049079753,422,366
44.03956043956044,-1.9761758691206546,420,367
51.470329670329676,-1.997648261758691,714,370
51.54615384615385,-1.997648261758691,717,370
53.34065934065934,-1.997648261758691,788,370
53.416483516483524,-1.997648261758691,791,370
41.20879120879121,-2.0048057259713703,308,371
51.470329670329676,-2.0048057259713703,714,371
51.54615384615385,-2.0048057259713703,717,371
53.34065934065934,-2.0048057259713703,788,371
53.416483516483524,-2.0048057259713703,791,371
41.20879120879121,-2.011963190184049,308,372
51.470329670329676,-2.011963190184049,714,372
51.54615384615385,-2.011963190184049,717,372
53.34065934065934,-2.011963190184049,788,372
53.416483516483524,-2.011963190184049,791,372
41.20879120879121,-2.019120654396728,308,373
48.66483516483517,-2.019120654396728,603,373
48.74065934065934,-2.019120654396728,606,373
51.495604395604396,-2.019120654396728,715,373
51.57142857142857,-2.019120654396728,718,373
53.36593406593407,-2.019120654396728,789,373
41.15824175824176,-2.0262781186094068,306,374
41.23406593406593,-2.0262781186094068,309,374
48.690109890109895,-2.0262781186094068,604,374
48.76593406593407,-2.0262781186094068,607,374
51.52087912087912,-2.0262781186094068,716,374
53.315384615384616,-2.0262781186094068,787,374
53.3912087912088,-2.0262781186094068,790,374
41.183516483516485,-2.0334355828220856,307,375
41.25934065934066,-2.0334355828220856,310,375
48.715384615384615,-2.0334355828220856,605,375
46.895604395604394,-2.040593047034765,533,376
46.971428571428575,-2.040593047034765,536,376
48.690109890109895,-2.040593047034765,604,376
48.76593406593407,-2.040593047034765,607,376
46.94615384615385,-2.0477505112474437,535,377
48.66483516483517,-2.0477505112474437,603,377
48.74065934065934,-2.0477505112474437,606,377
46.92087912087912,-2.054907975460123,534,378
46.996703296703295,-2.054907975460123,537,378
47.93186813186813,-2.054907975460123,574,378
46.238461538461536,-2.0620654396728013,507,379
46.31428571428572,-2.0620654396728013,510,379
46.92087912087912,-2.0620654396728013,534,379
46.996703296703295,-2.0620654396728013,537,379
47.93186813186813,-2.0620654396728013,574,379
50.434065934065934,-2.0620654396728013,673,379
50.50989010989011,-2.0620654396728013,676,379
46.26373626373626,-2.0692229038854806,508,380
46.339560439560444,-2.0692229038854806,511,380
46.94615384615385,-2.0692229038854806,535,380
47.88131868131868,-2.0692229038854806,572,380
47.957142857142856,-2.0692229038854806,575,380
50.45934065934066,-2.0692229038854806,674,380
50.535164835164835,-2.0692229038854806,677,380
50.91428571428572,-2.0692229038854806,692,380
46.238461538461536,-2.0763803680981594,507,381
46.31428571428572,-2.0763803680981594,510,381
47.90659340659341,-2.0763803680981594,573,381
47.98241758241758,-2.0763803680981594,576,381
50.48461538461539,-2.0763803680981594,675,381
50.863736263736264,-2.0763803680981594,690,381
50.93956043956044,-2.0763803680981594,693,381
51.87472527472528,-2.0763803680981594,730,381
51.95054945054945,-2.0763803680981594,733,381
46.28901098901099,-2.0835378323108382,509,382
47.88131868131868,-2.0835378323108382,572,382
47.957142857142856,-2.0835378323108382,575,382
50.45934065934066,-2.0835378323108382,674,382
50.535164835164835,-2.0835378323108382,677,382
50.91428571428572,-2.0835378323108382,692,382
51.84945054945055,-2.0835378323108382,729,382
51.92527472527473,-2.0835378323108382,732,382
53.23956043956044,-2.0835378323108382,784,382
53.315384615384616,-2.0835378323108382,787,382
46.28901098901099,-2.0906952965235175,509,383
50.434065934065934,-2.0906952965235175,673,383
50.50989010989011,-2.0906952965235175,676,383
50.88901098901099,-2.0906952965235175,691,383
50.964835164835165,-2.0906952965235175,694,383
51.900000000000006,-2.0906952965235175,731,383
53.214285714285715,-2.0906952965235175,783,383
53.29010989010989,-2.0906952965235175,786,383
50.88901098901099,-2.097852760736196,691,384
50.964835164835165,-2.097852760736196,694,384
51.900000000000006,-2.097852760736196,731,384
53.214285714285715,-2.097852760736196,783,384
53.29010989010989,-2.097852760736196,786,384
47.22417582417582,-2.105010224948875,546,385
47.3,-2.105010224948875,549,385
51.900000000000006,-2.105010224948875,731,385
53.214285714285715,-2.105010224948875,783,385
53.29010989010989,-2.105010224948875,786,385
47.22417582417582,-2.112167689161554,546,386
47.3,-2.112167689161554,549,386
53.26483516483516,-2.112167689161554,785,386
47.1989010989011,-2.119325153374233,545,387
47.27472527472528,-2.119325153374233,548,387
47.22417582417582,-2.126482617586912,546,388
47.3,-2.126482617586912,549,388
47.24945054945055,-2.1336400817995913,547,389
36.63406593406593,-2.1407975460122697,127,390
36.709890109890104,-2.1407975460122697,130,390
36.65934065934066,-2.1479550102249485,128,391
36.73516483516483,-2.1479550102249485,131,391
36.684615384615384,-2.1551124744376278,129,392
48.48791208791209,-2.1551124744376278,596,392
48.56373626373627,-2.1551124744376278,599,392
36.65934065934066,-2.1622699386503066,128,393
36.73516483516483,-2.1622699386503066,131,393
48.53846153846154,-2.1622699386503066,598,393
36.63406593406593,-2.169427402862986,127,394
36.709890109890104,-2.169427402862986,130,394
40.7032967032967,-2.169427402862986,288,394
40.779120879120875,-2.169427402862986,291,394
48.53846153846154,-2.169427402862986,598,394
40.678021978021974,-2.1765848670756642,287,395
40.753846153846155,-2.1765848670756642,290,395
48.51318681318681,-2.1765848670756642,597,395
48.58901098901099,-2.1765848670756642,600,395
40.72857142857143,-2.1837423312883435,289,396
48.48791208791209,-2.1837423312883435,596,396
48.56373626373627,-2.1837423312883435,599,396
40.7032967032967,-2.1908997955010223,288,397
40.779120879120875,-2.1908997955010223,291,397
49.145054945054945,-2.1908997955010223,622,397
40.678021978021974,-2.1980572597137016,287,398
40.753846153846155,-2.1980572597137016,290,398
49.119780219780225,-2.1980572597137016,621,398
49.1956043956044,-2.1980572597137016,624,398
51.24285714285715,-2.1980572597137016,705,398
49.0945054945055,-2.2052147239263804,620,399
49.17032967032967,-2.2052147239263804,623,399
51.21758241758242,-2.2052147239263804,704,399
51.293406593406594,-2.2052147239263804,707,399
49.145054945054945,-2.2123721881390592,622,400
51.19230769230769,-2.2123721881390592,703,400
51.268131868131874,-2.2123721881390592,706,400
49.119780219780225,-2.219529652351738,621,401
49.1956043956044,-2.219529652351738,624,401
51.24285714285715,-2.219529652351738,705,401
51.19230769230769,-2.226687116564417,703,402
51.268131868131874,-2.226687116564417,706,402
52.026373626373626,-2.2553169734151326,736,406
52.10219780219781,-2.2553169734151326,739,406
52.05164835164835,-2.2624744376278114,737,407
52.0010989010989,-2.2696319018404907,735,408
52.07692307692308,-2.2696319018404907,738,408
52.026373626373626,-2.2767893660531695,736,409
52.10219780219781,-2.2767893660531695,739,409
49.119780219780225,-2.2839468302658488,621,410
52.0010989010989,-2.2839468302658488,735,410
52.07692307692308,-2.2839468302658488,738,410
49.0945054945055,-2.2911042944785276,620,411
49.17032967032967,-2.2911042944785276,623,411
49.119780219780225,-2.2982617586912064,621,412
49.06923076923077,-2.3054192229038852,619,413
49.145054945054945,-2.3054192229038852,622,413
49.0945054945055,-2.3125766871165645,620,414
49.17032967032967,-2.3125766871165645,623,414
45.85934065934066,-2.4342535787321062,492,431
45.808791208791206,-2.441411042944785,490,432
45.88461538461539,-2.441411042944785,493,432
45.83406593406593,-2.4485685071574643,491,433
45.909890109890114,-2.4485685071574643,494,433
45.85934065934066,-2.455725971370143,492,434
45.808791208791206,-2.462883435582822,490,435
45.88461538461539,-2.462883435582822,493,435
46.971428571428575,-2.462883435582822,536,435
47.04725274725275,-2.462883435582822,539,435
45.32857142857143,-2.470040899795501,471,436
46.94615384615385,-2.470040899795501,535,436
47.02197802197802,-2.470040899795501,538,436
45.3032967032967,-2.47719836400818,470,437
45.379120879120876,-2.47719836400818,473,437
46.996703296703295,-2.47719836400818,537,437
45.278021978021975,-2.484355828220859,469,438
45.353846153846156,-2.484355828220859,472,438
46.971428571428575,-2.484355828220859,536,438
47.04725274725275,-2.484355828220859,539,438
45.32857142857143,-2.4915132924335377,471,439
46.94615384615385,-2.4915132924335377,535,439
47.02197802197802,-2.4915132924335377,538,439
49.776923076923076,-2.4915132924335377,647,439
49.85274725274725,-2.4915132924335377,650,439
45.32857142857143,-2.4986707566462165,471,440
49.751648351648356,-2.4986707566462165,646,440
49.82747252747253,-2.4986707566462165,649,440
49.776923076923076,-2.5058282208588953,647,441
49.85274725274725,-2.5058282208588953,650,441
38.58021978021978,-2.5129856850715746,204,442
49.751648351648356,-2.5129856850715746,646,442
49.82747252747253,-2.5129856850715746,649,442
38.55494505494505,-2.5201431492842534,203,443
38.63076923076923,-2.5201431492842534,206,443
40.17252747252747,-2.5201431492842534,267,443
49.751648351648356,-2.5201431492842534,646,443
49.82747252747253,-2.5201431492842534,649,443
38.55494505494505,-2.5273006134969327,203,444
38.63076923076923,-2.5273006134969327,206,444
40.17252747252747,-2.5273006134969327,267,444
38.529670329670324,-2.5344580777096115,202,445
38.605494505494505,-2.5344580777096115,205,445
40.14725274725274,-2.5344580777096115,266,445
40.223076923076924,-2.5344580777096115,269,445
38.58021978021978,-2.5416155419222903,204,446
40.12197802197802,-2.5416155419222903,265,446
