time,flux,error,quality,sector
2049.5771589374426,1.000540399025755,0.0016573007741163335,0,27
2049.5785478234684,1.000776173819314,0.0016580577623797944,0,27
2049.579936709494,0.9982720753874453,0.001653307664576513,0,27
2049.5813255955063,1.0005750055017755,0.0016561108357093174,0,27
2049.582714481532,0.9991953994325264,0.001655834508723631,0,27
2049.5841033675433,1.0014208284892143,0.001658020559054897,0,27
2049.585492253569,1.0003442471931858,0.0016555740854493509,0,27
2049.5868811395803,1.0036574537587322,0.0016575942827902358,0,27
2049.5882700255916,0.9982868340316304,0.001656589509023166,0,27
2049.5896589116037,0.997818265254422,0.001654506974813465,0,27
2049.5910477976154,0.9990241119167619,0.0016557802657079413,0,27
2049.5924366836266,0.9983579372533697,0.0016556026269314286,0,27
2049.5938255696374,1.000064269169752,0.0016543984887820854,0,27
2049.595214455635,0.9978076506630376,0.001654866654286612,0,27
2049.596603341646,1.0032823806289233,0.0016575450096843606,0,27
2049.597992227643,1.0020691182931505,0.0016564422576952334,0,27
2049.5993811136545,1.0033391614225617,0.0016584829026650694,0,27
2049.600769999651,0.9994263031464775,0.001655873700012454,0,27
2049.6021588856474,1.0019219680673832,0.001655763368014572,0,27
2049.603547771645,1.0010612410303976,0.0016570177732517532,0,27
2049.6049366576417,1.0002776515376508,0.0016558626242134389,0,27
2049.6063255436384,1.001578084387601,0.0016590246228348506,0,27
2049.607714429635,0.998862057641448,0.0016547027892601564,0,27
2049.6091033156317,0.9968412139282923,0.001653745158637613,0,27
2049.6104922016284,0.9987347552475159,0.0016557530022026732,0,27
2049.6118810876114,1.0024556784465124,0.0016574037222482053,0,27
2049.613269973607,1.0001339183378772,0.0016553856548686696,0,27
2049.6146588595884,0.9984125369665868,0.0016544811312824296,0,27
2049.6160477455714,1.0010678569743428,0.0016557228987489395,0,27
2049.617436631568,1.0010272888785037,0.0016564521975148624,0,27
2049.6188255175502,0.9982023535166396,0.0016563660050789367,0,27
2049.6202144035324,1.0012155888215557,0.0016559564845102213,0,27
2049.6216032895154,1.0000051618903307,0.0016577222224686036,0,27
2049.622992175483,1.000452356079409,0.0016559854519845687,0,27
2049.624381061465,0.9981532792071569,0.0016548236290673606,0,27
2049.6257699474477,1.0027651010556355,0.0016571803603013992,0,27
2049.6271588334153,0.9983162786173201,0.0016548692102402308,0,27
2049.628547719397,1.0004967047146454,0.0016557666339553072,0,27
2049.6299366053654,1.0014386406459894,0.0016553887788119815,0,27
2049.6313254913475,0.9969989060427633,0.0016536237508407157,0,27
2049.632714377315,1.000064269169752,0.0016559225471260593,0,27
2049.634103263283,0.9999351492088022,0.0016553331158220591,0,27
2049.6354921492507,1.0007331338323306,0.001654857850446369,0,27
2049.636881035218,0.9997631346662303,0.001655317922097769,0,27
2049.6382699211863,1.0001672888683253,0.0016567350563820194,0,27
2049.6396588071393,0.9990898351401283,0.0016565584115874697,0,27
2049.641047693107,0.9985864417788572,0.0016541068260746857,0,27
2049.6424365790604,1.0008934432433072,0.001655861630231476,0,27
2049.643825465028,0.9983529207684004,0.0016552058861308077,0,27
2049.6452143509805,0.9968777106740113,0.001655340357690646,0,27
2049.646603236949,0.9998165711365559,0.001654918057353836,0,27
2049.647992122903,0.9998055203290872,0.001656024785270815,0,27
2049.649381008855,1.0004080074441728,0.0016566786834049806,0,27
2049.650769894807,1.0001926621038948,0.001656178568480218,0,27
2049.652158780761,0.9961218936052976,0.0016544033166944767,0,27
2049.6535476667136,0.997324032430921,0.0016546053790277922,0,27
2049.6549365526516,0.996973460104513,0.0016538469707900985,0,27
2049.6563254386056,1.0020854036936306,0.0016564654032752268,0,27
2049.657714324544,1.000474094180943,0.0016584211337859463,0,27
2049.659103210497,1.0023087463287872,0.0016564652612778034,0,27
2049.660492096436,0.998728357411613,0.0016552455034119006,0,27
2049.6618809823744,0.9991731524122277,0.0016546566400975932,0,27
2049.663269868327,1.0014898233332128,0.0016548026134487164,0,27
2049.6646587542664,0.9997473581845152,0.0016556051828850475,0,27
2049.666047640205,0.9991925640279786,0.0016561317093305385,0,27
2049.6674365261433,1.0033869997864722,0.0016575286799806843,0,27
2049.6688254120677,0.9980394995118379,0.0016552304516850337,0,27
2049.670214298006,1.0007686127405195,0.0016556641118157052,0,27
2049.671603183944,0.9996657857767529,0.0016550221414650943,0,27
2049.672992069869,1.0018599526807332,0.001657258174889352,0,27
2049.6743809558075,1.0005937627933998,0.001658065998230344,0,27
2049.6757698417314,0.9977103744762408,0.0016560626985828285,0,27
2049.6771587276558,0.999635396056214,0.0016557243187231723,0,27
2049.6785476135947,1.0001825564312754,0.001655405250513081,0,27
2049.6799364995186,0.998908223843702,0.0016553084082704098,0,27
2049.6813253854425,1.0015042184639944,0.0016559523665849465,0,27
2049.6827142713673,0.9997254019749392,0.001655610152794862,0,27
2049.6841031572762,0.9988345760281376,0.0016547184089767163,0,27
2049.6854920432,0.9971454019444042,0.0016543776151608646,0,27
2049.686880929124,0.9993056166964905,0.001655823574922039,0,27
2049.6882698150325,0.9979489846743476,0.0016555669855781872,0,27
2049.6896587009564,1.0008528751474683,0.0016559375988529261,0,27
2049.6910475868663,0.9998804767929045,0.0016560259212502011,0,27
2049.6924364727756,0.998470917219201,0.0016555279362867876,0,27
2049.693825358685,0.9983832377862586,0.0016546566400975932,0,27
2049.69521424461,1.002051088028333,0.0016565087124893246,0,27
2049.6966031305187,1.0041995976488245,0.0016591975756963953,0,27
2049.6979920164135,1.0001348634727265,0.00165563003243412,0,27
2049.6993809023234,1.000563373072861,0.0016568658360088526,0,27
2049.7007697882327,0.9973958626794674,0.0016542378896963652,0,27
2049.702158674142,1.0015307549424555,0.0016575984007155106,0,27
2049.703547560038,1.0007674494976282,0.0016563157379910984,0,27
2049.704936445947,0.9998251500528803,0.0016560969199618369,0,27
2049.706325331842,0.9998687716613093,0.001655405250513081,0,27
2049.707714217737,1.0005609011817167,0.0016561219115083328,0,27
2049.7091031036325,1.0028151204999676,0.0016570693183164007,0,27
2049.7104919895414,0.9988260698144941,0.0016577439480743642,0,27
2049.7118808754362,0.9988178544115732,0.001654877730085627,0,27
2049.713269761317,1.0028330780621042,0.0016559263810564876,0,27
2049.7146586472118,0.9990832918988639,0.001654383721050065,0,27
2049.7160475331066,0.9999704100089489,0.0016552263337597589,0,27
2049.7174364190023,0.99865078365129,0.0016541100920154208,0,27
2049.718825304882,0.9971108681710644,0.0016550244134238665,0,27
2049.720214190777,1.00380162317459,0.0016592888800395589,0,27
2049.7216030766576,1.002464693578921,0.0016572730846187954,0,27
2049.722991962537,1.002893348584417,0.0016569372607127583,0,27
2049.724380848417,1.000418185819473,0.0016561960341632805,0,27
2049.725769734312,1.0010941753447615,0.0016558268408627744,0,27
2049.7271586201923,0.9987467511898339,0.0016560174014048049,0,27
2049.728547506058,1.0001044737521876,0.001656027341224434,0,27
2049.729936391939,0.9990502121791386,0.0016572946682271328,0,27
2049.731325277819,0.9986267190639734,0.0016549338190678194,0,27
2049.7327141636993,1.000186482376034,0.0016566622117038811,0,27
2049.7341030495654,1.0009507329557108,0.0016554640374463155,0,27
2049.7354919354466,1.0033854003274965,0.0016569838358675912,0,27
2049.7368808213123,0.999628780112269,0.00165635791122581,0,27
2049.738269707178,0.9990032462473966,0.001654946172843644,0,27
2049.7396585930583,0.9995223433877021,0.001655008367715037,0,27
2049.741047478924,0.9989091689785513,0.0016553443336184974,0,27
2049.7424363647897,0.9973512232335084,0.0016558379166617895,0,27
2049.7438252506563,0.9973732521457651,0.0016545982791566285,0,27
2049.745214136522,1.0012981063641673,0.0016559011055151454,0,27
2049.746603022373,1.0019093178009388,0.0016562881904909838,0,27
2049.747991908239,1.0013197717630204,0.001655551649856474,0,27
2049.7493807941046,0.9976077909937519,0.0016547060552008917,0,27
2049.7507696799557,0.996667309116022,0.0016542251099282707,0,27
2049.752158565808,1.0003235996318627,0.0016575600614112274,0,27
2049.7535474516735,0.9978796263169455,0.0016548974677274618,0,27
2049.7549363375247,1.0038566591038915,0.0016576620155611364,0,27
2049.756325223376,1.0018124051275457,0.0016574623671840164,0,27
2049.757714109227,0.9975389415551147,0.00165435702553449,0,27
2049.7591029950772,0.9988877216877404,0.0016554080904615464,0,27
2049.7604918809284,0.9990949243277782,0.0016547316147370805,0,27
2049.7618807667805,0.9991694445755113,0.0016585977785804962,0,27
2049.763269652617,0.9994569109750585,0.001654854158513364,0,27
2049.764658538468,1.0010067140198613,0.0016574373756375208,0,27
2049.7660474243194,0.9988585679127736,0.0016548230610776674,0,27
2049.767436310156,0.9972083624659034,0.001655047701001283,0,27
2049.7688251959926,0.9985036334255227,0.0016547871357295797,0,27
2049.7702140818446,0.9987725606414878,0.0016562001520885553,0,27
2049.7716029676812,1.000064269169752,0.0016557024511199884,0,27
2049.772991853518,0.9994748685371951,0.0016546317905485207,0,27
2049.7743807393545,1.0001404615791414,0.0016580935457304587,0,27
2049.775769625191,1.0033396703413267,0.0016573442253278545,0,27
2049.7771585110277,0.9988778341231631,0.0016571709884714632,0,27
2049.7785473968506,1.0011364883049376,0.0016557253127051353,0,27
2049.7799362826872,1.0016631465240375,0.0016566568158017968,0,27
2049.7813251685093,1.0011651331611395,0.001654830728938524,0,27
2049.782714054346,0.9987160706585722,0.0016549372270059778,0,27
2049.784102940168,1.0004082982548956,0.0016558957096130611,0,27
2049.7854918260045,0.9987796128015171,0.0016556287544573106,0,27
2049.7868807118275,1.001268298265074,0.0016555114645856882,0,27
2049.7882695976496,0.9995028590692705,0.001655590841145297,0,27
2049.7896584834716,1.0011500110035507,0.0016565572756080834,0,27
2049.7910473692937,1.0008824651385193,0.0016561102677196244,0,27
2049.7924362551166,1.0000745929504136,0.001656077040322579,0,27
2049.793825140924,0.998834503325457,0.0016546332105227533,0,27
2049.795214026746,0.9988371933246434,0.0016549332510781263,0,27
2049.7966029125682,0.9974218175364827,0.0016542378896963652,0,27
2049.797991798375,1.001030269688413,0.001657773199543558,0,27
2049.799380684197,0.9989600608550518,0.0016548524545442846,0,27
2049.800769570005,1.0024159100801613,0.0016570456047467143,0,27
2049.8021584558123,0.9962791495036842,0.001653707529320446,0,27
2049.8035473416194,0.9987916814465158,0.0016561770065085621,0,27
2049.804936227428,0.9994724693487316,0.001654821783100858,0,27
2049.8063251132353,1.0003219274702062,0.001656920931009082,0,27
2049.807713999043,1.00089475189156,0.0016568097470266603,0,27
2049.8091028848503,0.9998899281413974,0.0016559708262499718,0,27
2049.810491770658,0.9984664823556774,0.0016554521096627606,0,27
2049.8118806564507,1.0014360960521644,0.0016557369564938434,0,27
2049.813269542259,0.9988118200890739,0.0016550156095836237,0,27
2049.814658428052,1.0016975348920159,0.0016562117958772637,0,27
2049.816047313845,1.000314584499454,0.0016561956081710106,0,27
2049.8174361996525,1.0007541449070572,0.0016570189092311393,0,27
2049.8188250854464,0.9998927635459453,0.0016568384305061612,0,27
2049.8202139712394,0.998865111154038,0.001655705859058147,0,27
2049.8216028570323,1.000581476040359,0.0016555222563898568,0,27
2049.8229917428257,1.0013447087825056,0.001657855842043902,0,27
2049.8243806286187,0.9994277572000918,0.0016555483839157388,0,27
2049.8257695143966,0.9977054306939521,0.001653739478740682,0,27
2049.8271584001905,0.9989872516576392,0.0016559043714558807,0,27
2049.8285472859834,0.9995811598564006,0.0016554851950623829,0,27
2049.829936171762,0.9986251196049976,0.0016565307220899317,0,27
2049.831325057555,1.0007142311353447,0.001656650141922903,0,27
2049.832713943333,1.0021938760932574,0.0016559867299613782,0,27
2049.8341028291106,1.0019527940040063,0.0016569676481613383,0,27
2049.8354917148895,0.997604446670439,0.001654134231577377,0,27
2049.836880600668,0.9965619629316658,0.001653323284293073,0,27
2049.838269486446,1.0002026223711529,0.0016560483568430781,0,27
2049.839658372225,0.9995203077126421,0.0016552428054608583,0,27
2049.8410472580035,1.0033817651934607,0.001656791287361635,0,27
2049.842436143782,1.001339765000217,0.0016585090301909514,0,27
2049.843825029546,0.999487155290236,0.0016552659510408515,0,27
2049.8452139153246,1.0012212596306516,0.001655939018827159,0,27
2049.846602801088,0.996899739586268,0.0016544068666300585,0,27
2049.8479916868673,1.0016065838384414,0.0016578885014512546,0,27
2049.849380572632,0.9988979000630405,0.0016547012272885005,0,27
2049.8507694583955,1.0047311996502128,0.001658568385113879,0,27
2049.8521583441593,1.00162781302121,0.001657660737584327,0,27
2049.8535472299236,1.0014252633527378,0.0016559198491750172,0,27
2049.8549361156875,1.000640437914419,0.0016558247109014254,0,27
2049.8563250014513,0.996892323912835,0.0016544927750711377,0,27
2049.857713887216,0.9994743596184301,0.0016563231218571085,0,27
2049.859102772965,0.9984274410161333,0.001656180556444144,0,27
2049.8604916587283,1.0003449015173123,0.0016559202751672871,0,27
2049.8618805444785,1.0016422081519916,0.0016555586077302144,0,27
2049.8632694302423,0.9977161906906981,0.0016542367537169791,0,27
2049.8646583159916,1.0018798732152492,0.0016557914835043798,0,27
2049.8660472017414,0.9995480801366752,0.0016566754174642453,0,27
2049.8674360874907,0.9986529647317115,0.0016549345290549358,0,27
2049.8688249732536,0.9976919806980199,0.0016550033978052223,0,27
2049.870213859003,0.9996412849733519,0.0016568123029802792,0,27
2049.8716027447376,1.00107469102633,0.0016556026269314286,0,27
2049.8729916304865,0.9993244466907957,0.0016555084826397994,0,27
2049.8743805162367,1.0004729309380513,0.001655914453272933,0,27
2049.875769401987,1.0024490625025673,0.0016567298024773584,0,27
2049.877158287721,0.999945400286783,0.001656937686705028,0,27
2049.8785471734705,0.9992950748077868,0.0016548920718253775,0,27
2049.8799360592056,1.0019699518366552,0.0016569544424009741,0,27
2049.8813249449404,0.9993602891123883,0.0016562748427331963,0,27
2049.8827138306897,1.0021935852825345,0.001657111207556266,0,27
2049.8841027164253,1.0026169329923384,0.0016564943707495742,0,27
2049.8854916021596,1.001037394551123,0.0016568627120655407,0,27
2049.8868804878944,0.9993742480270855,0.0016540649368348205,0,27
2049.8882693736296,1.002190459067264,0.0016565400939198675,0,27
2049.8896582593497,0.9974576599580752,0.001654266005186173,0,27
2049.8910471450845,1.0000746656530943,0.0016568808877357193,0,27
2049.89243603082,0.9986323898730691,0.001655914453272933,0,27
2049.89382491654,0.9995382652747787,0.0016547790418764534,0,27
2049.8952138022746,1.0018228016108879,0.0016564013624373313,0,27
2049.8966026879953,1.0009257959362254,0.001655616968671179,0,27
2049.8979915737154,1.0011060258817182,0.0016565927749639013,0,27
2049.8993804594356,0.9979231752226938,0.001654305196474996,0,27
2049.9007693451713,0.998650274732525,0.0016557808336976343,0,27
2049.902158230891,0.9986045447463553,0.001655119267702612,0,27
2049.903547116611,1.0012372542204089,0.0016564162721667748,0,27
2049.9049360023173,1.000861890279877,0.0016556942152694386,0,27
2049.9063248880375,0.9982335429666663,0.0016563919906073953,0,27
2049.9077137737568,0.9982222013484748,0.0016559674183118133,0,27
2049.9091026594624,0.9975502831733063,0.0016549774122767637,0,27
2049.9104915451835,0.999395549912535,0.001656362597140778,0,27
2049.9118804308887,0.9989371595106267,0.0016564134322183093,0,27
2049.913269316609,1.0019887091282795,0.0016560930860314085,0,27
2049.914658202315,0.9987530763230561,0.00165550677867072,0,27
2049.9160470880206,1.0004881985010017,0.0016560529007606226,0,27
2049.9174359737262,1.0006122292743014,0.001656287764498714,0,27
2049.918824859433,0.998276219440246,0.0016544868111793604,0,27
2049.920213745138,0.9974415199629565,0.0016540156637289453,0,27
2049.9216026308436,1.0032322884819105,0.0016579888936295076,0,27
2049.9229915165497,1.0000825902452923,0.00165606710050295,0,27
2049.9243804022553,1.0034736613818847,0.0016578324124690623,0,27
2049.9257692879464,1.0027837129418986,0.0016563411555298641,0,27
2049.927158173653,1.0030869558231612,0.001656696149088043,0,27
2049.9285470593436,0.9997437230504794,0.001655342487651995,0,27
2049.9299359450347,0.9979218665744409,0.0016548974677274618,0,27
