SOURCE_ID,ra,dec,l,b,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,bp_rp,ruwe
409824168780424832,24.588466983866212,57.23095397492771,129.2736593728666,-5.061986820489553,75.88558947033205,0.021603774,-194.9316542782594,-347.11029477420243,-17.724129,0.16269529,10.8970585,2.4543352,1.1373943
32138419938064000,44.04956342104395,13.912675280554481,163.23794037669896,-39.00369243537076,24.391234431242815,0.021046592,-82.91531405849712,-74.57977065989274,-7.8898177,0.15370528,8.811068,1.0023785,0.9872527
5870828184656430208,206.36355283494262,-58.644906846089334,309.9240499857899,3.4916080037382415,25.10586966943936,0.012475409,-485.30953336027795,34.83401319647234,-43.338455,0.13641493,9.504426,1.2852688,0.88794345
6724520279784564864,273.49886721715643,-42.57573297167623,350.82176457233106,-11.648520480444715,22.034396903450645,0.01767929,36.06065900958971,-80.18029547004895,-17.513233,0.19988605,9.077164,1.0518627,1.0041883
5656922423659056384,145.6808260147469,-28.253735682805154,259.9923109116703,18.482394978892078,22.57193405483653,0.015418547,-108.65362013209199,61.468815364410496,32.161148,1.1765623,13.263795,2.42768,1.084768
1581343019209775488,188.22765404424,59.38370491623716,127.33215746716888,57.585976346773315,20.589557090073974,0.0141307255,-123.1672178141204,-69.6094618260113,1.9282306,0.42783394,12.454892,2.1223125,1.1874244
3685363487960149376,195.06722140740052,-2.7047529866853868,307.35797358954363,60.09108356396861,36.63284831988292,0.02203119,-806.6896290331395,7.3649486608907715,-16.063929,0.16471104,9.298451,1.499939,1.0699952
6617542093345362432,329.4555116301693,-29.11693491350665,19.474985100869862,-51.88443191577748,29.836704398457766,0.018885199,54.06688892880625,-132.0550398828385,11.276257,0.13481613,8.752423,1.1805305,1.0577828
537081988173426944,5.915990804742588,71.38304396569038,120.69480112087669,8.632033881004858,23.04158926185549,0.012143405,231.28535853430043,-43.808631230493916,2.2372246,0.2937594,11.072971,1.8669243,0.93981296
80824382498943744,33.253776132863855,18.061699808370527,148.8327929363043,-40.671429986383586,36.77961709039075,0.024872508,128.98763101451976,-211.76422717176231,0.7388734,2.5055287,13.454219,3.0260868,1.3519851
1008298861851776256,94.35324639103445,64.18470768571618,150.34113395158414,20.68012981736904,24.999197700617284,0.02314406,-20.356556110548375,-139.75998353372927,23.21027,2.8704014,14.861876,3.0233831,1.0498542
5418335478542731136,149.15633933192322,-42.57674974567625,271.87631681627255,9.513045862295392,57.94579401825165,0.024079429,346.83780441082763,-531.8437663739466,-3.7841768,1.673119,14.197186,3.3623743,1.2697029
4983413891708214912,19.81234871436992,-43.63093091772442,285.9264295874552,-72.56724934274395,31.157734215618387,0.02070335,69.74399494900534,-245.256961150778,41.92299,0.14932697,8.461615,1.0959201,1.2464387
2042895975966933120,286.38621825643537,32.06328826093081,63.330137230598126,11.28360548058457,27.770163711063613,0.014528853,-35.348530773061555,-320.2852348047825,10.0767,0.2644384,12.062912,2.2718601,1.1975176
5565570359057263360,106.19715206769858,-38.60311622994245,249.3721296821016,-14.123054812900115,44.60647963337688,0.0157073,1185.0256575312733,-231.01762427120923,66.47065,0.45712095,12.000418,2.4589005,1.1980989
2950018490783763712,99.05644784310728,-16.06562159814218,225.69726537315594,-10.539461174279733,21.070859289938962,0.016617693,37.04324504385791,-111.46599387486708,7.577653,0.5184751,11.770178,2.1088715,1.2343384
3311514210073309056,63.60737116437495,14.624971001435416,179.01150870439866,-25.451570216173153,20.37607494359422,0.02300196,107.84642683790034,-13.751424929802884,38.02682,0.14490418,8.303924,0.8634658,0.9563937
6438274350302427776,281.3624218338677,-64.87192513545952,330.5658838225031,-23.763119504922706,34.7354715858406,0.15751216,31.952325282703374,-149.7298949001875,2.7978919,0.23729119,4.724598,0.28201628,1.0692656
3646593161775684096,214.17703219325534,-2.386348160512989,341.1378399661543,54.03636991363423,20.084672583323833,0.018891396,171.7136175376877,-206.3422988834453,14.315179,0.5558173,12.399833,2.1677456,1.3277745
6201900172332643584,222.04323758941564,-36.78359448586804,327.5632584756198,20.442774833018806,21.526128404814745,0.018386206,-140.41388104472387,-18.720130766905168,1.5172362,0.25291416,10.22478,1.4700098,1.2086126
1694225922367962880,226.57979476838472,69.15921705159444,107.10745227872431,43.59148198984604,28.71603841789931,0.014566739,45.59767246083749,17.55309016167521,3.072479,0.33615744,11.496719,2.1283789,1.1707461
4352807521793284224,249.9201742105497,-6.643784343195626,10.200487902713924,25.336005990945655,21.64958428147585,0.021448838,51.70532602977929,-29.23740445515587,9.978004,0.7561576,12.603873,2.3743753,1.2693869
6224583337733299072,226.9315271716247,-28.016861063504468,336.2818760112804,25.88864695571844,20.889076836407533,0.017444735,-2.7678966680244557,-173.82651132701073,29.901722,1.1354264,13.217733,2.4652653,1.2875965
2174009061089092608,328.8205108486556,54.874753690980654,99.35569910262328,0.27720456302421304,21.784764591537584,0.012097076,-136.53441211702122,-103.87580434360385,-2.627062,21.45979,13.747221,2.6804943,1.1126633
6859076107589173120,305.9019419109551,-21.375315743005014,22.47343462729158,-29.379096836366216,20.853954544130158,0.0230121,540.3228700550169,-1056.8527911246224,-171.24466,0.1595622,8.495108,0.76181793,1.007704
2094160155852722304,283.9635489614027,38.32725958914352,68.40089513295575,15.624198182475968,23.222474597156697,0.015372026,-353.5059081612809,-160.7177241239023,-17.790648,0.3937315,11.448982,1.8244371,1.0485559
3799544815567116544,176.65309698608127,2.358905801358802,268.1073332900487,60.76993128172235,29.998372955143424,0.025405696,-64.28373158755794,6.149415334094935,9.003341,0.77983665,12.820396,2.6495495,1.2508951
6130319697624459520,183.27660245833354,-48.33561859177968,296.38146657840787,14.048002173251085,23.501653503459195,0.021987688,-465.46253848461555,-20.994912553874727,33.78756,1.8865563,14.223627,2.89647,1.2063063
4304490617205183104,297.3843914870708,11.971497051898327,50.3160911387483,-7.109889435183603,22.753162996173035,0.021265091,195.6549468523438,19.270257174123362,-60.55418,2.9257548,14.0571,2.7323103,1.1419334
2204510510075858944,330.0519514943246,63.34517245008002,105.06106102343013,6.58111757955033,22.59864173747323,0.022201147,85.06835268549905,109.24163625082484,-12.359098,7.163442,14.904753,2.9386024,1.1507798
4737211355391693440,49.81895559552464,-50.10591174556356,262.28294765153794,-53.702943139155664,26.17065804186139,0.012651523,-38.46240539059879,-333.2325173690674,12.368772,1.0528525,13.320142,2.67972,1.2852417
1350604422448480896,267.61430993436954,45.902768191140396,72.54688481501226,29.36163221887147,28.742857783720286,0.04198301,164.34531919863872,377.1636658202407,-39.200134,2.6598291,14.089685,,1.0563502
5788368866963535104,185.5191215773682,-78.64172820229363,301.433045367136,-15.855517814626717,48.32758981222693,0.017353998,-392.5672965647156,-175.3157155395018,-24.250164,0.23397808,10.993742,2.4616394,1.0838491
6108192644589457664,206.7996524652948,-45.08660600417059,313.15941618813434,16.67494866029626,20.516188680475416,0.021506574,64.68768971689616,-8.578121065071414,9.711371,5.002337,12.982061,2.4473171,1.1131331
6693140149185725440,305.68051270138346,-38.566681061510714,2.903475546446998,-33.65331399697214,25.339915853233315,0.021038791,5.019196778950067,-34.874242268755346,20.074028,0.85676193,13.151631,2.340232,1.2740233
4302294720696768640,294.1459921934076,9.54104254799183,46.61934871695273,-5.520025358163585,27.801704066253013,0.015009902,137.1488918628246,15.124906326920447,-28.29534,0.22212087,9.023451,1.2053471,0.9435697
4387002299059297024,258.42003955457864,1.658127506109433,22.787720439804513,22.41149780735358,37.84214241038944,0.019404313,-724.6117587783307,119.94955129455813,-52.190388,1.3053281,13.930217,2.8694391,1.1569339
515708925243187072,41.07931380089984,64.17469820057684,134.84801763179203,3.946293955030388,24.197871454451455,0.014048756,73.67241403694327,-17.44168340156295,1.5212827,0.14508873,10.502589,1.6701746,1.0959718
4888197700868166528,58.6315132482712,-29.077534338836635,226.79539784699637,-49.83085040170254,21.520768267469066,0.02065257,102.43805835487889,-75.75536895581311,50.67786,3.4810858,14.720696,2.9393282,1.1027663
6905188590167308160,305.6754628751909,-10.302167823197351,33.86702830565301,-24.903876005303783,26.744949872017262,0.017928744,217.96144763533744,-68.24090214760655,-49.2523,0.18044102,8.983398,1.0921965,0.9043281
2932346628813365504,103.90620210035782,-20.13631925626221,231.43808073189172,-8.146828619048803,33.57308713762829,0.09519453,51.108738548148246,39.97079232950348,-1.44256,0.13853633,4.5604143,0.52044964,1.0017413
2911946530580760320,91.92305622386898,-25.794394138408304,232.2207778559952,-20.514387176065668,25.779247029769905,0.017287094,106.9854881275664,-37.59437748418197,0.61120003,1.5192586,14.116343,2.7522354,1.3611758
114575472461716864,41.564530746380406,25.649238050235994,153.06993710287765,-30.418599556475353,39.6119946556793,0.03228514,237.5924563943254,-149.14002598097522,14.056479,0.12978572,7.6673565,1.006454,1.1760963
1572483017073781760,186.63085052421354,53.995105255107404,130.9374311569814,62.744187903696556,27.06232158584079,0.0625215,-164.8199433034566,97.83309537524669,-21.406887,9.893059,14.646703,,0.9238811
2749459087317814016,8.701575037852642,7.467880798788363,115.70082220834361,-55.17018819766424,22.19156684671979,0.024106406,47.69359786722606,-10.783569773177135,9.821111,0.69054013,12.912074,2.2913551,1.175982
4521851249819780480,275.77926653425834,15.812401235463977,44.095794827342836,13.285183660526538,26.698419889399183,0.017279128,237.82360835168384,12.5867302192595,-14.1320095,0.5093846,13.055514,2.5677156,1.2489204
3657653114880309248,210.25961163218636,-2.6522069184095076,335.05199294888797,55.81751560980164,95.95746561284176,0.02534838,-825.4629269300683,598.4328528027961,-26.330929,0.16951896,8.863359,2.1136289,1.1885154
6061534490730785024,194.72817693396266,-55.67410555908831,303.9938831554091,7.182230954345543,31.133275951919384,0.012576219,-80.91044058423549,-216.77623772216765,9.6585455,0.13359,9.323586,1.4593153,0.9018097
1646538011423566464,238.40235573737934,68.71997346072276,102.97516450997585,40.6257332113966,21.455517184853118,0.01456668,2.3730916369601083,-31.7804780349903,15.771677,0.13449346,6.641727,0.67211866,0.92891777
123424475948672,44.8000069221394,0.7794933038508934,175.90455376390634,-48.50111416624827,22.499346672897467,0.036271647,176.56737208740543,-42.431644505901296,34.41306,5.162348,14.900652,3.1986246,1.2189958
4709760363977074176,12.399558232221464,-63.79509737451466,303.2720069257858,-53.33193780688524,21.785076071547483,0.013646922,88.28976438796408,-44.566343249848316,6.462856,1.2644597,11.886477,2.3277388,1.1108044
3667671452515763584,214.25294793414184,3.0888372147454453,347.0224064512552,58.43337992708609,21.764076209291623,0.021650223,139.98459647155735,59.698317954822095,-49.558033,0.14271358,8.450526,0.9405031,1.1512306
5292798669717604608,114.76472873825209,-59.71785263912999,271.77130861192694,-17.52876886705231,20.808396449521112,0.013866448,139.65684732903014,-30.397889684924536,31.21849,1.8728795,14.150217,2.6837769,1.0932217
6645843007249648768,296.2787699396562,-51.39043930878466,346.89196525219006,-29.025505534330915,24.18276900449834,0.019659577,-15.50611980744938,-227.27744896153058,19.070164,0.3894086,11.290925,1.9777784,1.1015311
2851912882172343040,355.8118336738438,23.60695483684773,103.36694077002686,-36.66054442511837,22.947799335432187,0.01670223,-30.63736172032563,-10.989007359561501,11.650566,0.2881687,11.971826,2.0688248,1.1932046
3435263350428249472,97.69412857347706,29.444732511946672,184.312094033149,8.880733347181234,33.253124745277596,0.021039978,83.0013641193608,38.66678238207942,-0.06958696,1.866133,13.925506,2.726798,1.2467256
5641585542128587904,134.15397810766936,-29.784590803683823,254.06246447824452,10.062239263653892,21.82928134264327,0.012497671,-95.16668257008874,103.46117470894549,-12.416379,0.3274929,12.567194,2.0887604,1.0945747
3052753116376444800,105.6779216810312,-6.8006199535374705,220.26621632903777,-0.603980799160611,52.31876162072341,0.01954366,-201.30945804791077,-313.6072756201164,-30.598257,0.12069659,7.9938097,1.305819,0.9668768
5241700103785177728,163.93524081401767,-62.89189656741018,290.1833610787715,-2.9198467269960746,25.33818648941796,0.012424953,-191.04013496725133,52.062588419381896,10.197855,0.23270565,11.595778,2.1313124,0.8751328
