wavelength_A,flux_1e17,ivar,and_mask
7645.39561946631,2.1678900718688965,4.080517768859863,0
7647.158630810228,1.247938632965088,3.668450117111206,0
7648.9178496037375,2.4702210426330566,4.276874542236328,0
7650.677473103219,0.8618285059928894,5.139862537384033,0
7652.4417024309205,1.0739555358886719,5.304141044616699,0
7654.202136588115,1.7587053775787354,4.6480913162231445,0
7655.96717869543,1.9292830228805542,4.118791580200195,0
7657.728423883806,1.4410173892974854,5.879611492156982,0
7659.494279145184,1.4950121641159058,6.510595321655273,0
7661.256335738383,1.9965150356292725,4.69473123550415,0
7663.018797690385,0.843172013759613,3.7360658645629883,0
7664.785872900279,1.3692271709442139,3.7949442863464355,0
7666.549146817667,2.152419328689575,5.358309268951416,0
7668.317036118272,1.939447045326233,7.360450267791748,0
7670.081122375118,1.3655842542648315,7.703476428985596,0
7671.849826141485,2.484066963195801,6.417978763580322,0
7673.614725112034,2.2029623985290527,6.273438453674316,0
7675.380030095271,1.8729314804077148,6.869809627532959,0
7677.149955778055,1.6112323999404907,6.895384311676025,0
7678.916074036461,1.1615818738937378,7.390292167663574,0
7680.686815123169,1.089881420135498,7.667698383331299,0
7682.453747031419,1.1790685653686523,8.251710891723633,0
7684.225303897706,1.3664488792419434,7.680895805358887,0
7685.9930498306485,1.8441168069839478,6.5262980461120605,0
7687.76120243122,1.4212791919708252,6.095055103302002,0
7689.533983185,1.296685814857483,6.6541852951049805,0
7691.302950372636,1.4990246295928955,6.6949992179870605,0
7693.076547845669,1.9612191915512085,5.172154903411865,0
7694.846329995649,1.4712862968444824,5.075563907623291,0
7696.620744564198,1.744126558303833,6.955501556396484,0
7698.391342051976,1.5497028827667236,7.4694061279296875,0
7700.16234686338,1.638834834098816,5.940025806427002,0
7701.937987293676,2.0767765045166016,5.285547733306885,0
7703.709808006157,1.851150393486023,6.594535827636719,0
7705.486266473157,1.9265828132629395,8.083287239074707,0
7707.2589034626,1.3831604719161987,7.876728534698486,0
7709.036180343174,2.054518938064575,6.949464797973633,0
7710.809633985638,0.7765784859657288,5.002784252166748,8388608
7712.587729656829,0.8842638731002808,1.5945632457733154,8388608
7714.362000328545,0.28223133087158203,0.6787979006767273,8388608
7716.136679168897,1.8102515935897827,0.8813453912734985,8388608
7717.916003244942,2.179893732070923,0.9715474247932434,8388608
7719.691499678995,1.9994927644729614,1.2738351821899414,8388608
7721.471643488797,1.492272138595581,3.3236083984375,8388608
7723.247957893215,1.3488659858703613,4.911164283752441,8388608
7725.028921814427,1.511920690536499,3.826192617416382,8388608
7726.806054566049,2.1714529991149902,3.3884215354919434,8388608
7728.583596144726,2.1968982219696045,3.8038277626037598,8388608
7730.365790452334,1.7124003171920776,5.612156867980957,0
7732.144150943574,2.0290963649749756,7.443399429321289,0
7733.927166307254,1.8738998174667358,7.463114261627197,0
7735.706346088328,1.2469993829727173,6.617104530334473,0
7737.490182886342,1.685409665107727,5.919027805328369,0
7739.270182334698,0.8260618448257446,6.6172590255737305,0
7741.050591269588,2.132481575012207,7.24727201461792,0
7742.835660438736,1.5747408866882324,6.489421844482422,0
7744.616889607179,1.1996660232543945,6.761848449707031,0
7746.402781156848,1.5375914573669434,7.615792274475098,0
7748.184830936723,1.2561683654785156,6.520579814910889,0
7749.971545245782,1.6186285018920898,1.40959632396698,8388608
7751.7544160151465,-0.3425695300102234,0.5996413826942444,8388608
7753.5376969315885,2.2519330978393555,0.7487934827804565,8388608
7755.325645599723,1.4306507110595703,2.0962326526641846,0
7757.109748072838,1.9347524642944336,4.950279235839844,0
7758.898520448077,1.7989875078201294,4.815466403961182,8388608
7760.683444856355,1.355023741722107,2.3791184425354004,8388608
7762.47304131818,1.950789451599121,1.7028781175613403,8388608
7764.258788040286,1.8449666500091553,3.5065927505493164,8388608
7766.04494557108,1.7005829811096191,7.117828845977783,0
7767.835778383127,1.3336031436920166,5.5434489250183105,0
7769.622758795848,1.5817264318466187,5.509552001953125,0
7771.414416643724,2.4235663414001465,5.5624589920043945,0
7773.202220317474,1.2451103925704956,3.4774467945098877,0
7774.994703581269,1.1698707342147827,2.9861979484558105,0
7776.783330895325,1.48431396484375,4.691223621368408,0
7778.572369680743,2.155789375305176,6.141607284545898,0
7780.366091289122,1.5840061902999878,4.120622158050537,0
7782.15595428386,0.7982311248779297,2.5765771865844727,8388608
7783.950502258933,1.918898105621338,3.3088152408599854,8388608
7785.741189842705,1.8894431591033936,5.635809421539307,0
7787.536564565179,1.539888620376587,6.290628910064697,0
7789.328077117872,1.8837718963623047,6.202800273895264,0
7791.120001805673,1.0483171939849854,5.7510480880737305,0
7792.916616870307,1.7144967317581177,2.922703981399536,0
7794.709367096962,-1.0687212944030762,0.7627262473106384,8388608
7796.506809861304,3.300706386566162,0.402845561504364,8388608
7798.3003860071385,1.278131127357483,1.7039951086044312,8388608
7800.0986568525095,1.580499291419983,6.341413497924805,0
7801.893059298024,1.2356716394424438,6.500071048736572,0
7803.687874543464,1.47492253780365,7.4183197021484375,0
7805.487387731792,1.8851823806762695,5.846330165863037,0
7807.283029847765,0.23032443225383759,4.234131813049316,0
7809.083372070966,1.3852208852767944,2.344566822052002,8388608
7810.87984143841,1.7435141801834106,2.137657880783081,8388608
7812.68101307842,2.394361972808838,3.2339279651641846,0
7814.47831007845,1.8094931840896606,4.298931121826172,0
7816.276020544292,1.4768311977386475,4.462446689605713,0
7818.078436531286,2.1422317028045654,4.735414028167725,0
7819.876975201488,1.8303043842315674,3.3639352321624756,0
7821.680221560672,0.9341138005256653,1.1768854856491089,8388608
7823.479588816787,3.5974719524383545,0.4917146563529968,8388608
7825.283665930714,3.377045154571533,1.2103817462921143,8388608
7827.083862154471,2.2022969722747803,4.812031269073486,0
7828.884472511003,1.6614230871200562,6.4146409034729,0
7830.689795979172,2.4514267444610596,6.36761474609375,0
7832.491235876042,1.5146992206573486,7.876380920410156,0
7834.297391055878,1.7137564420700073,7.9423909187316895,0
7836.099660875254,2.381821632385254,6.631480693817139,0
7837.906648149925,1.6588069200515747,6.078447341918945,0
7839.709748274153,2.3313486576080322,5.031144142150879,0
7841.513263199194,1.140407681465149,2.466754674911499,0
7843.321498838604,1.3461761474609375,1.552648901939392,8388608
7845.125844642117,3.799283027648926,2.676262140274048,0
7846.934913334829,2.251321315765381,5.994966983795166,0
7848.740090399598,2.104658603668213,5.651865482330322,0
7850.549992529398,1.5703372955322266,2.7243614196777344,0
7852.356001238385,1.2102519273757935,1.381180763244629,8388608
7854.166737189239,1.7234065532684326,0.6306782960891724,8388608
7855.973577925582,2.244790554046631,0.6841838359832764,8388608
7857.780834323262,2.3535401821136475,2.2649898529052734,8388608
7859.5928212286435,2.6250016689300537,3.0199246406555176,8388608
7861.400910228489,1.23179030418396,1.7367130517959595,8388608
7863.21373191538,2.418562889099121,1.6156070232391357,8388608
7865.02265390097,2.4964818954467773,4.097171783447266,0
7866.836310753952,1.447556972503662,4.755531311035156,0
7868.646066109044,1.3122215270996094,3.271472454071045,0
7870.456237795976,0.4761865437030792,1.9857224225997925,8388608
7872.2711476214035,0.7180965542793274,1.716385006904602,8388608
7874.082153253575,4.041754722595215,2.066267251968384,8388608
7875.897899207099,2.395334482192993,5.029596328735352,0
7877.709739168706,2.5531914234161377,3.7582428455352783,0
7879.526321635529,1.8301563262939453,1.8487048149108887,0
7881.338996310948,3.0780370235443115,1.8477203845977783,8388608
7883.152087989793,2.3511087894439697,1.9870771169662476,8388608
7884.969925450235,4.805380344390869,2.381160259246826,0
7886.783852419557,1.9897069931030273,3.4102578163146973,0
7888.602527356855,1.3376097679138184,2.93338942527771,0
7890.417290001472,2.129666805267334,1.4274377822875977,8388608
7892.236802801451,2.934828996658325,1.1100053787231445,8388608
7894.052401506358,3.4546093940734863,2.387040376663208,8388608
7895.868417887362,2.1989963054656982,4.25174617767334,0
7897.689187705391,1.8704192638397217,4.918135643005371,0
7899.506040724281,1.604346513748169,5.235762596130371,0
7901.327649370102,3.8291194438934326,4.970240116119385,0
7903.145339412316,2.9559569358825684,5.335068225860596,0
7904.967787272378,2.315546989440918,5.777166843414307,0
7906.786314723532,2.5593228340148926,6.179227828979492,0
7908.605260524537,2.1358530521392822,6.1325154304504395,0
7910.428967430348,1.6162164211273193,5.577461242675781,0
7912.248751218821,2.3884129524230957,3.1142072677612305,0
7914.073298305539,-0.33712705969810486,0.6905664801597595,8388608
7915.893920467541,3.575296640396118,0.33251094818115234,8388608
7917.719308122237,3.730811834335327,1.4250432252883911,8388608
7919.540769044005,2.3406894207000732,3.5948498249053955,8388608
7921.362648990465,1.0767370462417603,1.8459532260894775,8388608
7923.1892977218795,1.1519204378128052,1.3523679971694946,8388608
7925.012017007567,2.9311468601226807,2.396672487258911,8388608
7926.839507275186,2.018902540206909,4.846305847167969,0
7928.663066286785,2.052663564682007,4.97520112991333,0
7930.491398478304,2.354311943054199,3.0580320358276367,8388608
7932.315797602674,2.7365567684173584,1.595133900642395,8388608
7934.140616427666,2.6277103424072266,1.903712272644043,8388608
7935.9702117301495,2.4160780906677246,3.986783266067505,0
7937.795871248309,1.7447257041931152,4.8847880363464355,0
7939.626309444481,2.185081720352173,4.607142448425293,0
7941.452810043115,1.8793461322784424,4.784147262573242,0
7943.284091521296,1.9008442163467407,5.361577033996582,0
7945.11143358789,2.179068088531494,5.340035915374756,0
7946.9391960321245,2.0663208961486816,4.400835037231445,0
7948.771742658798,1.6057342290878296,2.9761457443237305,0
7950.600347152324,3.2628026008605957,1.9143617153167725,8388608
7952.4337380323595,2.7153491973876953,2.5471556186676025,0
7954.263184963109,1.4255906343460083,5.527681350708008,0
7956.097420485453,2.168718099594116,6.899149417877197,0
7957.927710241536,2.601703405380249,6.123031139373779,0
7959.758421053372,1.5909533500671387,6.06328821182251,0
7961.593923765023,1.4145556688308716,5.603627681732178,0
7963.425477984461,1.8400053977966309,3.273198127746582,8388608
7965.261826311341,2.434566020965576,1.0662931203842163,8388608
7967.094224326941,2.156651020050049,0.7247555255889893,8388608
7968.931418658623,1.7710522413253784,1.7310618162155151,8388608
7970.76466085912,1.8237924575805664,3.626099109649658,0
7972.598324794577,1.5035951137542725,4.917749404907227,0
7974.436788359671,2.136409282684326,5.902512073516846,0
7976.271297063233,2.555527925491333,4.824776649475098,0
7978.110607607619,2.246870756149292,2.8580446243286133,8388608
7979.945961468471,1.11077082157135,1.5274420976638794,8388608
7981.786119382355,-0.6038038730621338,1.2824174165725708,8388608
7983.6223187898595,2.4255144596099854,2.426701545715332,0
7985.458940612626,2.300941228866577,5.859537601470947,0
7987.3003698073235,1.7936725616455078,5.905767440795898,0
7989.137837760893,1.33573317527771,5.808697700500488,0
7990.980115301147,1.706921100616455,4.664029121398926,0
7992.8184297753305,1.3062808513641357,1.6410218477249146,8388608
7994.661556051975,1.5886709690093994,0.4865659773349762,8388608
7996.500717436766,1.662064790725708,0.9770755767822266,8388608
7998.344692840811,1.9290571212768555,3.103374481201172,8388608
8000.18470152638,1.9465842247009277,4.184960842132568,0
8002.02513350353,1.767423152923584,4.218739986419678,0
8003.8703828257185,0.8502694368362427,5.552459239959717,0
8005.711662689007,1.3151320219039917,6.014894008636475,0
8007.557762116685,2.0041074752807617,6.07762336730957,0
8009.399890256734,1.4190374612808228,6.617461204528809,0
8011.246840181541,2.1662118434906006,5.890252113342285,0
8013.089816989151,1.8920525312423706,3.894636869430542,0
8014.933217771153,1.1431058645248413,2.1331968307495117,8388608
8016.781443669065,1.3693705797195435,1.9533053636550903,8388608
8018.625693704934,1.4998013973236084,3.0118961334228516,0
8020.474771079641,1.3821605443954468,4.091490268707275,0
8022.319870760626,2.487797737121582,4.241840362548828,0
8024.169800004403,2.0518813133239746,3.8515448570251465,8388608
8026.015749721937,-0.5300602316856384,1.7918941974639893,8388608
8027.862124097778,2.924654245376587,0.8148441314697266,8388608
8029.713331372934,2.2326252460479736,1.3820818662643433,8388608
8031.560556372574,1.1969407796859741,2.9468772411346436,8388608
8033.4126164980435,2.049525499343872,4.159412860870361,0
8035.260692513366,2.4267079830169678,4.712593078613281,0
8037.1136058820575,1.8740993738174438,5.9370198249816895,0
8038.9625333051235,1.562169075012207,6.756446361541748,0
8040.811886071513,1.5367459058761597,7.113928318023682,0
8042.666079533179,1.6010702848434448,6.405916213989258,0
8044.5162842955115,0.9982123374938965,6.803033828735352,0
8046.371331983226,1.7173651456832886,7.184345245361328,0
8048.222389134015,1.5908915996551514,7.393764972686768,0
8050.078291441319,1.6375852823257446,6.175106048583984,0
8051.930201373261,0.9603319764137268,3.331078290939331,0
8053.782537334649,2.354167938232422,2.240091323852539,0
8055.639721799848,1.5197135210037231,3.7184648513793945,0
8057.492911131535,1.8393940925598145,5.7715349197387695,0
8059.350951200737,2.612750291824341,5.894095420837402,0
8061.20499429587,1.9134032726287842,3.170466661453247,0
8063.063890363251,0.3719239830970764,1.098656177520752,8388608
8064.91878761516,3.8315045833587646,1.315221905708313,8388608
8066.774111583743,1.6546523571014404,3.8947179317474365,0
8068.634291877271,1.512983798980713,5.328893661499023,0
8070.490470592727,1.4253329038619995,6.210376262664795,0
8072.351507870434,1.0831888914108276,7.59239387512207,0
8074.208541726544,1.416580080986023,7.474112510681152,0
8076.070436383243,1.2984917163848877,6.431718826293945,0
8077.928325773971,1.4886335134506226,5.339341640472412,0
8079.786642569711,2.1973822116851807,5.246613025665283,0
8081.649823524143,1.9674267768859863,5.878347873687744,0
8083.508996445551,1.5435874462127686,6.021003723144531,0
8085.373035766566,2.04691219329834,5.38735818862915,0
8087.233065208057,1.324031114578247,5.589612007141113,0
8089.097963291104,1.2791500091552734,6.463993549346924,0
8090.958849647276,0.7133483290672302,7.181087970733643,0
8092.8201640979105,2.0446646213531494,5.4177398681640625,0
8094.686350553621,1.6004582643508911,3.671088695526123,0
8096.54852251094,1.740486741065979,3.906881809234619,0
8098.415568717865,2.262552261352539,5.531792163848877,0
8100.278598576922,1.7579402923583984,6.417408466339111,0
8102.146504931151,1.1328928470611572,4.343552589416504,0
8104.01039308718,0.31520000100135803,2.9364757537841797,8388608
8105.874710028231,1.9353231191635132,3.583733320236206,0
8107.7439068334,1.3343274593353271,5.64312744140625,0
8109.609082664381,1.1018670797348022,7.136733531951904,0
8111.479140607633,1.0228344202041626,7.3368306159973145,0
8113.345175724235,1.4992982149124146,7.067756175994873,0
8115.216095202294,1.5367692708969116,7.202942371368408,0
8117.08299000039,1.3699535131454468,7.608826160430908,0
8118.950314275181,0.522966742515564,7.8090434074401855,0
8120.82252628581,1.370794653892517,7.022544860839844,0
8122.690710836009,1.646826982498169,6.308318138122559,0
8124.563785373824,1.7606955766677856,6.393740177154541,0
8126.43283059576,1.3112921714782715,7.402393817901611,0
8128.306768058127,2.145308494567871,6.819934368133545,0
8130.17667434831,1.8667069673538208,6.515964984893799,0
8132.051475132777,1.4732269048690796,6.210915565490723,0
8133.922242887902,1.071716070175171,6.076717853546143,0
8135.793441010691,1.2212095260620117,6.218087673187256,0
8137.669537009145,1.0787142515182495,6.27839994430542,0
8139.541597192021,1.337373971939087,5.374293804168701,0
8141.418557507012,1.5501819849014282,4.732109069824219,0
8143.291480147128,1.1622852087020874,5.592259883880615,0
8145.169305176846,1.103750467300415,6.0204267501831055,0
8147.043090671534,0.9062585234642029,5.026193618774414,0
8148.917307228112,1.6887482404708862,3.832585096359253,0
8150.79642956113,0.8202465772628784,4.314931869506836,0
8152.671509568388,0.8519406914710999,6.1117119789123535,0
8154.551497612173,1.6900763511657715,6.146142482757568,0
8156.427441467901,1.386461615562439,6.318141460418701,0
8158.3082956212875,1.8373314142227173,6.439128398895264,0
8160.18510372346,1.0535902976989746,6.650694847106934,0
8162.062343582871,1.3878763914108276,6.481537818908691,0
8163.944497132239,1.1616460084915161,6.0362348556518555,0
8165.822601835163,1.4205232858657837,6.124091148376465,0
8167.70562249178,1.5979691743850708,6.735857009887695,0
8169.5845924366495,0.5726723074913025,7.14977502822876,0
8171.4684805999905,0.9812415242195129,6.724660396575928,0
8173.348316185423,1.4986025094985962,6.358804225921631,0
8175.228584224562,2.213618755340576,5.924429416656494,0
8177.1137738799425,1.4504612684249878,5.871710300445557,0
8178.994908157676,-0.17911985516548157,5.773370742797852,0
8180.880966319038,0.9826197624206543,5.333542823791504,0
8182.76296723444,2.5520966053009033,4.6050801277160645,0
8184.649894301903,1.0288386344909668,4.978438854217529,0
8186.532762254235,1.8722604513168335,4.950843334197998,0
8188.416063357866,1.3531662225723267,4.7278265953063965,0
8190.304294016809,1.6182074546813965,3.9519171714782715,0
8192.188462756365,1.9390672445297241,4.105329513549805,0
8194.077563322277,1.5065094232559204,4.652318954467773,0
8195.962600097479,1.0376152992248535,3.7152655124664307,0
8197.852570971127,1.7107176780700684,3.1995162963867188,0
8199.738476181876,1.9520255327224731,4.0557169914245605,0
8201.624815242641,0.5634637475013733,5.782928943634033,0
8203.516091810596,1.6150134801864624,5.79946756362915,0
8205.403299906871,1.4958693981170654,5.781192302703857,0
8207.295447785044,1.1571407318115234,6.015386581420898,0
8209.183525317196,1.8638609647750854,5.902248859405518,0
8211.076544906999,1.3432620763778687,6.471009731292725,0
8212.965492275574,1.6593376398086548,6.561489582061768,0
8214.85487419401,1.5269837379455566,6.217082500457764,0
8216.749201584338,1.335809350013733,5.616807460784912,0
8218.639453940128,0.9909622073173523,5.571587085723877,0
8220.534654046185,1.6182727813720703,5.431898593902588,0
8222.42577724034,1.086289405822754,6.020232677459717,0
8224.321850464188,2.328464984893799,5.481953144073486,0
8226.213844897902,1.200488805770874,5.9016618728637695,0
8228.106274582447,1.4637659788131714,4.945644855499268,0
8230.003657716437,1.6802759170532227,4.540457725524902,0
8231.896959242442,1.7055423259735107,5.302711486816406,0
8233.795216499942,1.7960225343704224,5.930935859680176,0
8235.689390269063,1.0829317569732666,6.545481204986572,0
8237.58852205278,1.5117144584655762,6.5195231437683105,0
8239.483568466858,1.1959235668182373,6.663658142089844,0
8241.379050833872,1.1000211238861084,6.385696887969971,0
8243.27949464075,0.3582150340080261,5.7131452560424805,0
8245.175850255593,1.99040949344635,4.890486240386963,0
8247.077169596034,0.9355257749557495,5.53342342376709,0
8248.974398861008,1.9984345436096191,5.438461780548096,0
8250.876594138366,1.1438534259796143,5.782740592956543,0
8252.774697455965,2.0105087757110596,5.581533908843994,0
8254.673237429737,1.4767199754714966,5.449524879455566,0
8256.576746846682,1.313137412071228,4.886868953704834,0
8258.47616147692,1.2337822914123535,5.282479286193848,0
8260.380547839752,1.6398526430130005,5.328482627868652,0
8262.28083752941,1.3825550079345703,5.826775550842285,0
8264.186101242136,1.1689220666885376,6.161083221435547,0
8266.087266394352,1.910274863243103,6.106210231781006,0
8267.988868907114,1.3653666973114014,6.676416397094727,0
8269.895448879268,0.8735746145248413,6.3139190673828125,0
8271.797927459405,1.4643758535385132,5.334975719451904,0
8273.705385792051,0.6548610925674438,5.401360034942627,0
8275.608740843169,1.4455583095550537,4.403470516204834,0
8277.517077940962,0.8427173495292664,2.695885419845581,0
8279.421309866848,1.1459567546844482,1.435688853263855,8388608
8281.33052613464,2.847827434539795,0.8880830407142639,8388608
8283.235635339272,3.5288186073303223,0.699344277381897,8388608
8285.141182811773,2.2115960121154785,1.1563819646835327,8388608
8287.051718069632,1.19693124294281,1.4801372289657593,8388608
8288.95814342695,0.8559158444404602,0.8241540193557739,8388608
8290.869558867496,2.139789581298828,0.5834125876426697,8388608
8292.776862514072,0.3679139018058777,1.827755093574524,8388608
8294.689158542806,0.5308777093887329,3.235475778579712,8388608
8296.597340883269,0.8533408045768738,1.6340951919555664,8388608
8298.505962198571,1.5500520467758179,0.9919127225875854,8388608
8300.419579345038,0.7897074222564697,0.6110000014305115,8388608
8302.329079961277,3.3915090560913086,0.6242969036102295,8388608
8304.243578710255,2.086031675338745,2.248241662979126,0
8306.153959032523,0.984890341758728,3.6827125549316406,0
8308.069339790167,1.5297514200210571,3.3982763290405273,0
8309.980600223742,2.1578166484832764,2.260045051574707,0
8311.892300340269,-0.0428590252995491,1.251449465751648,8388608
8313.809004346745,1.6277563571929932,1.8711198568344116,8388608
8315.72158518261,0.7503138780593872,4.976558685302734,0
8317.639172213712,1.7967538833618164,5.389522552490234,0
8319.55263417466,0.09613107889890671,5.016927242279053,0
8321.471104637201,1.587168574333191,4.315436840057373,0
8323.385448129167,1.6283979415893555,4.729434490203857,0
8325.300232013338,1.0299352407455444,5.607109546661377,0
8327.220027859246,1.6320371627807617,5.892822265625,0
8329.135693883445,1.833115816116333,5.683290481567383,0
8331.056374178388,1.7991929054260254,5.506542682647705,0
8332.972922749015,1.0642952919006348,5.816469669342041,0
8334.89448790046,2.2863142490386963,5.2265167236328125,0
8336.811919424106,2.113560914993286,4.954334735870361,0
8338.729792050355,1.3678064346313477,4.598299503326416,0
8340.652684723145,1.3960930109024048,4.093286991119385,0
8342.571440912403,2.2144129276275635,2.834212303161621,0
8344.495219460936,0.5237054824829102,0.5785092711448669,8388608
8346.414859620261,2.4331605434417725,0.14288882911205292,8388608
8348.33952445266,5.17702579498291,0.40802809596061707,8388608
8350.260048989296,-0.4701940417289734,1.7984180450439453,8388608
8352.181015340077,2.138739585876465,1.673098087310791,8388608
8354.10700983525,0.3950026035308838,0.8276444673538208,8388608
8356.028861174318,1.9151726961135864,0.9167482256889343,8388608
8357.955742974242,1.723038911819458,3.017479658126831,0
8359.87847970931,1.1510719060897827,4.74702262878418,0
8361.806249222765,1.2760286331176758,3.7757346630096436,0
8363.729871761738,2.0226354598999023,2.830782175064087,0
8365.653936827548,0.7865213751792908,1.8715592622756958,8388608
8367.583038148658,1.5341864824295044,1.9388262033462524,8388608
8369.50798963033,1.3334219455718994,3.5509283542633057,0
8371.437979687506,1.0628567934036255,5.210371494293213,0
8373.363817993413,1.4931142330169678,4.964419841766357,0
8375.294697196092,1.324599027633667,4.7232794761657715,0
8377.221422734794,1.9704910516738892,4.769454479217529,0
8379.148591514175,0.4539544880390167,4.353170871734619,0
8381.08080467285,2.215529441833496,2.538888931274414,0
8383.008861297974,0.14522019028663635,1.2053340673446655,8388608
8384.941964626338,2.454920768737793,1.0205786228179932,8388608
8386.870909506235,0.763721227645874,2.2547528743743896,0
8388.804903414384,1.9104708433151245,4.3423686027526855,0
8390.734736958273,1.4644423723220825,4.239771842956543,0
8392.665014457833,2.186427593231201,3.7537708282470703,0
8394.600344473785,1.0838805437088013,4.222890853881836,0
8396.531511251274,2.9938080310821533,3.7910919189453125,0
8398.467732872849,1.0385574102401733,1.1486594676971436,0
8400.399789337956,1.005118727684021,0.18735186755657196,8388608
8402.336902975914,4.664345741271973,0.22418802976608276,8388608
8404.26984953852,0.014048236422240734,1.5707827806472778,0
8406.20324077294,2.5904579162597656,4.203022480010986,0
8408.141692673982,1.7683216333389282,4.706335067749023,0
8410.075974620828,1.0074046850204468,4.984801769256592,0
8412.01531956574,1.8298934698104858,4.0392537117004395,0
8413.950492635364,2.686530351638794,2.460513114929199,0
8415.890731035573,-0.7157996296882629,0.9027001857757568,8388608
8417.826795638512,0.35047972202301025,0.6718243956565857,8388608
8419.763305630568,1.6508115530014038,1.9680346250534058,0
8421.704884452614,1.8025648593902588,4.345564365386963,0
8423.642286593906,1.641735315322876,4.0332722663879395,0
8425.584759900397,1.304227590560913,4.398714065551758,0
8427.523054601936,2.225139856338501,2.984166145324707,0
8429.466422804959,2.988830327987671,0.8690273761749268,8388608
8431.405610477948,0.12848852574825287,0.23752909898757935,8388608
8433.34987398978,-3.1896533966064453,0.26080191135406494,8388608
8435.289955045611,1.345330834388733,1.5341514348983765,8388608
8437.23048241454,1.4910565614700317,3.6280667781829834,0
8439.176089128974,1.3798611164093018,4.946802616119385,0
8441.117510497941,1.8112027645111084,5.220401763916016,0
8443.064013552468,1.5053192377090454,5.070533752441406,0
8445.00632933334,1.7815940380096436,4.18278694152832,0
8446.953729140901,1.3629631996154785,5.260477542877197,0
8448.896939745731,1.322029709815979,4.7154459953308105,0
8450.840597383609,1.7465649843215942,3.0221760272979736,0
8452.789342560496,1.31915283203125,0.8705415725708008,8388608
8454.733895640526,3.3119723796844482,0.6794631481170654,8388608
8456.683538603393,1.1240620613098145,2.3017220497131348,8388608
8458.628987538104,0.13900940120220184,4.1025238037109375,0
8460.57952870056,1.8669887781143188,4.163609027862549,0
8462.525873902672,0.39412832260131836,3.872202157974243,0
8464.472666858941,2.186166524887085,1.168049931526184,0
8466.424555560941,0.40444475412368774,0.33621746301651,8388608
8468.372245403803,0.7520020008087158,0.31553372740745544,8388608
8470.325033340003,-1.249850869178772,1.3873872756958008,0
8472.273620482652,1.9991586208343506,3.4613442420959473,0
8474.22730806733,1.5006206035614014,4.324000835418701,0
8476.17679292315,0.1066216379404068,4.3795485496521,0
8478.126726255401,1.4403148889541626,4.380434036254883,0
8480.08176355334,0.7565432786941528,4.560973167419434,0
8482.032595218952,1.3223648071289062,4.708101749420166,0
8483.98853320165,1.0068117380142212,4.366097450256348,0
8485.940263614486,1.4187750816345215,4.03435754776001,0
8487.897102696883,1.3634967803955078,4.265087127685547,0
8489.849732270995,1.5658385753631592,4.454162120819092,0
8491.802811044974,1.2462645769119263,3.3656795024871826,0
8493.761002017862,0.9242847561836243,1.6610639095306396,8388608
8495.714980574307,2.1405513286590576,1.2235087156295776,8388608
8497.674073684846,0.14027093350887299,2.0909647941589355,0
8499.628952438285,1.1781787872314453,3.948786735534668,0
8501.588948102093,0.8888375759124756,4.404424667358398,0
8503.544727467246,1.5940923690795898,2.0644543170928955,0
8505.500956756874,2.1366562843322754,0.46007537841796875,8388608
8507.462306491907,0.07604148238897324,0.517447829246521,8388608
8509.41943701544,0.7292779684066772,2.0846052169799805,8388608
8511.381690343369,0.2944735586643219,4.065615653991699,0
8513.339722516006,0.514294445514679,4.63774299621582,0
8515.30287985311,1.0143215656280518,4.984034061431885,0
8517.261814090241,0.5648484826087952,4.925786018371582,0
8519.22119897762,1.3930774927139282,4.648312091827393,0
8521.185712570208,0.8834590315818787,4.761267185211182,0
8523.146000145274,0.9011678099632263,4.523361682891846,0
8525.111418788341,1.5475081205368042,4.715744972229004,0
8527.072609466966,1.5784839391708374,4.951707363128662,0
8529.03893357747,1.459405541419983,5.084805011749268,0
8531.00102777571,1.2589248418807983,5.182457447052002,0
8532.96357335114,0.3685072660446167,4.778660774230957,0
8534.931255904907,0.853818416595459,4.612142562866211,0
8536.894705624154,0.6350756883621216,4.450036525726318,0
8538.863294688339,1.1730321645736694,2.6802003383636475,0
8540.827648967941,0.6904742121696472,1.918898105621338,0
8542.797144960176,0.7156946659088135,2.9793946743011475,0
8544.762404216863,0.871727466583252,4.722870826721191,0
8546.72811557886,1.0880639553070068,3.90299654006958,0
8548.698972205662,0.7923938035964966,1.6980103254318237,0
8550.665589169952,1.3111051321029663,0.9932282567024231,0
8552.637353769469,1.451301097869873,1.4663876295089722,0
8554.604876753261,0.14755050837993622,3.219745397567749,0
8556.577549743793,0.43499255180358887,4.018885135650635,0
8558.545979164492,0.9008637070655823,4.9775776863098145,0
8560.514861419791,1.4582853317260742,5.098844528198242,0
8562.488897239735,0.38070201873779297,5.337532997131348,0
8564.458686558157,0.6564887166023254,5.23586368560791,0
8566.433631815466,1.3463846445083618,4.806812763214111,0
8568.404328614894,1.3734910488128662,4.8902363777160645,0
8570.380183728546,0.82796710729599,5.281515121459961,0
8572.351788427055,1.3128522634506226,4.653012275695801,0
8574.323846690633,1.2768534421920776,3.8826208114624023,0
8576.30106683208,0.8872633576393127,3.5830252170562744,0
8578.274033621965,0.770452082157135,3.426910638809204,0
8580.252164667796,0.9789236783981323,3.653005361557007,0
8582.226040402546,0.7824236750602722,4.400216579437256,0
8584.205082772409,0.12619838118553162,3.557299852371216,0
8586.179867870775,1.083510398864746,3.439579963684082,0
