SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,ruwe
5968107888224031488,252.55719807844025,-41.247588046990884,0.3854588429464261,0.032059904,1.335208358631533,-0.33707584419075287,-12.611372,4.2117615,15.137165,0.9943457
5968820715339122048,249.007651066541,-41.6185460167239,0.43807864652133977,0.021843709,-0.1610781172790956,-3.335340928982303,-40.420715,1.0686984,14.220473,0.9979091
5970552102592476672,255.0587800667814,-37.99767253167316,0.2651874034679406,0.026358325,0.3901134859817946,-1.237891788684239,-43.23711,2.1024675,14.868164,0.99640286
5970805917973538560,252.22580551100324,-39.18884491442826,0.46283503233801093,0.022251118,-0.42430063891518455,1.0443797139793523,-13.223035,0.25008544,11.139372,0.7553087
5971549668868342272,252.53678272692468,-37.1717719116522,0.20695341341607956,0.016494853,0.3362796829256697,-2.3354417692111094,46.210903,1.3884057,13.351585,0.9907385
5971751326167244160,253.21991713791274,-36.103155308636126,0.3345558413913368,0.022942573,-1.4522127811887855,-2.902395340103695,-49.275223,1.8662925,14.552744,1.0342805
5977709300459459200,253.68549274962498,-35.93223220827506,0.3272985949414403,0.028800376,-0.7927431956190529,1.3039544763542952,7.0164094,3.2771208,14.806015,1.0043569
5997451620157801344,243.0163556365458,-38.5101607179015,0.4044237915617973,0.016622987,-3.109174009248418,-0.1463336652158207,-124.92365,0.4716362,13.210625,0.97381604
6017116763575003264,246.59117868067545,-40.477969851898955,0.8219038706875712,0.036891054,-4.556151743691539,-1.6389458989194252,-33.56919,6.0682783,15.30562,0.98533356
6017318867556564096,247.34392398447886,-39.31947297884231,0.4113786040179922,0.028772324,2.7660205465085475,0.40997155512884903,-21.237608,4.8608346,14.903797,0.9960886
6018278741212059392,245.80823258533,-38.59774961268256,1.9043929112801807,0.033159297,-9.99817020180361,-10.765565047806579,-13.207618,5.985821,15.258309,0.92895377
6037063485055461248,241.54500725464644,-30.352085504403693,0.1953939195777993,0.019424312,-0.8805251073866895,-2.8119753727990506,-50.48493,4.4379153,14.215582,1.0280522
6113796988493409536,208.6475094957062,-40.629648890729214,1.492639272730304,0.014986191,-5.717848773391589,5.71637851158489,-58.918167,2.1828182,12.320846,1.2458155
6142511082547016832,197.25734675899233,-37.53944632009483,0.7268234540987019,0.01738768,-9.837983558213665,-2.376397781230278,-17.037577,4.1763453,13.917566,1.0185452
6149997927801573376,185.5040089665994,-40.162284442246026,1.2624295005629125,0.016476477,-17.617911740316853,2.213328640537852,9.374944,0.14699742,10.036775,0.98447895
6156032842185200768,194.70028134660086,-34.33493615515052,0.5043928569939327,0.013112322,-9.357110917169805,-8.223552789026868,147.36263,0.51411253,12.091556,0.97983015
6171097560235388288,207.03814063254444,-33.70417859912898,0.9847384308025648,0.019785888,-20.64763606241594,-3.1406058408118915,23.961348,3.0255346,13.607245,1.3214202
6183153911391928064,200.41093470627976,-28.162803303596142,2.572573139641696,0.0162454,25.249380745765045,-13.980377212693206,54.934402,2.181563,13.483564,0.98982316
6189354568561284992,200.35147496349867,-27.865309526326918,1.269114347859053,0.017672649,-5.5107194128211905,-14.158915890850512,17.447386,2.286317,13.254906,0.98128515
6192750036561967872,198.75035127088415,-26.347523664318473,0.5653508620113091,0.024924027,-8.021355392077695,-14.132474166192747,29.024328,6.1131773,14.223839,1.0944183
6199796222473688064,229.18993698920303,-36.65284889892428,0.2072787409541638,0.02021437,-2.878694296317054,-4.1843203926222134,-13.245709,0.5740381,12.809933,1.0808915
6208515452761024512,232.6504559178822,-31.671251964418634,1.4424299567677918,0.018419325,-17.132745656713656,-9.392922118544474,-2.000673,3.3617337,13.368135,0.99902445
6224188166381764352,225.46754497310206,-28.841262336498133,1.5989577005752114,0.018223006,-5.715281866735506,12.866147216567313,11.482161,1.9516431,12.882867,0.9780275
6229811721676795264,221.7741686886046,-24.475459056722844,1.8394994476781843,0.01948933,-20.660578922726295,-15.579338642882668,27.777582,2.7731152,13.404215,1.1989577
6231196895872552448,225.55131880229902,-22.770083781526008,1.661326914230908,0.019441666,2.2663909280290544,8.131099375964437,14.504888,6.222936,13.435351,1.0112867
6233214229133398656,236.4370481109174,-28.629077936029812,0.3633199105609255,0.01623314,-4.410547123832267,-5.098659806121813,16.490784,0.5160001,13.018675,1.0810297
6234216468340539648,234.96018254971546,-27.771926076449056,1.1729854477302228,0.030188981,4.873366825963239,-6.256191717400078,-20.436073,8.680815,14.640467,1.0445331
6235603639699450112,237.82411627407382,-26.03536787500053,0.7612890347676454,0.0268403,2.7239894149121135,-1.179359871868365,12.086685,7.388818,14.74683,1.0196534
6277249425006507264,211.15740397188327,-22.187546842228198,0.43650635489394246,0.017932143,-2.1695270899063908,-4.273033837331017,-37.466213,0.6999196,12.117486,1.1248986
6280268756951645184,219.35732143120163,-19.551063872273005,1.918369599913307,0.01879731,-18.622731260743272,-20.154591090899515,-23.856272,4.65443,14.00099,0.99409956
6287569170562401920,208.32452427525507,-22.249299030801474,1.150268328083476,0.025940493,-12.076918650676008,-18.163460666121193,9.109746,6.253873,14.336036,1.1519767
6294732901134085632,208.93733688274884,-16.831618846835266,1.353720707171349,0.01997633,0.5833785247308242,-1.171942685871059,1.5386852,4.571135,13.470752,1.0485511
6303282463033416832,213.4785962113144,-12.854240876408314,0.9223180635127721,0.017015407,-3.611448680600363,-14.452994496772925,-12.594819,1.8489292,12.607702,1.2165378
5957357104066515328,266.43829535928137,-41.89558682214464,0.4213942509489981,0.022687439,0.056904605505781046,-0.4792552753182351,-26.190807,1.446976,13.97096,0.9763219
5957810098498615552,267.16422845446533,-40.79404348419085,0.8658121608424016,0.017186895,-14.29070198138449,-29.487747994580328,-23.328089,5.071029,12.103574,0.9137968
5960371170313294464,260.85490555187096,-39.63527261006243,0.6435511010995875,0.03145908,-1.4162561950792116,-6.417718035513697,-59.095425,13.399663,14.737021,0.9275119
5960429414416476800,261.87203474388855,-39.40854967284272,0.32846834581494727,0.022045929,0.9922942474916194,-0.6327944241717087,-27.102442,3.9415147,14.357784,0.94857186
5961694127669589504,263.1207990481456,-39.52889068758614,1.1756415602386416,0.025646875,-2.054337401047428,-18.055277175914163,43.215355,8.937141,14.521664,0.9671869
5962311018068568576,264.44686203860596,-37.77632798331392,1.0820449712212183,0.026401697,-7.675824961900802,-12.381364176664466,6.2523475,5.1381702,14.673631,0.9129644
1480317382590291712,217.53716448826484,35.50192554158423,0.8490255730876392,0.015256234,-6.971920783041419,-14.960012067489147,-60.360107,2.8419926,14.130459,1.0326676
1501085301812867584,204.5144693438578,42.19693065798621,1.261896326507648,0.013084429,1.478447677800638,0.1366867465016621,-24.961063,3.1876562,13.709005,1.031903
1513943437463606016,193.44802048703883,32.64203704278193,1.609577361685393,0.02398273,-1.2124483433033235,-10.89402847488013,3.0667074,8.127234,14.577873,0.9873144
3035029126373815296,113.086624957295,-11.011043400925026,0.2408376647059245,0.021220181,1.326822157497724,0.02380722581583301,66.40485,2.0677454,14.206632,1.0432765
3035351970475275136,112.81213754909844,-10.06773728684509,0.4630686742413423,0.022395782,-3.6498999922054995,0.7948864734912111,48.238297,11.774073,14.748224,0.9979313
3036185262847875584,120.50048247765163,-12.043131308157864,0.272932513243435,0.013780563,-1.3898095016687817,0.46082240109273126,95.822395,1.1116315,13.389757,0.96140355
3038481008763639040,122.78290559720973,-9.47182446589438,2.2467873045419524,0.021396352,-8.381247261415698,0.5833606712954854,0.644283,3.6710446,14.552732,1.0361432
3041303420757751808,114.54834804090605,-9.50622242172786,0.70097708287257,0.012827054,-0.5526568445871852,-0.5680086413493479,66.44123,3.2710023,13.252537,1.0403769
3043208908766031104,119.880028999302,-6.678513123910183,1.4292462396457306,0.024396688,16.845006064208075,-15.75194055949189,40.032913,5.121519,14.518669,1.0795646
3043328721174675072,116.56322631304532,-8.077341302471895,0.7359064008624305,0.022125907,-21.30102255059876,5.056072743978423,115.270096,5.3546925,14.637331,0.9364589
3058383474903955328,109.8462983752285,-5.5897171316902154,0.2300007649464707,0.016296476,-0.6990477205994896,1.3183855295327933,81.01327,0.880524,11.828666,1.0574708
3059567752006898944,107.91784342407907,-4.330518688295167,0.7327631592137813,0.02515382,-1.6091780852086814,-6.149377368879001,3.1675544,9.820332,14.5503645,1.0162376
3070538575941028480,123.4360437703788,-2.181759268067278,0.6143632568927371,0.016568132,3.854001218124324,-7.764869551795047,112.816605,0.35977194,11.624571,0.9851949
3087908145242804352,119.26417453240641,2.04416732984263,0.2430667109790979,0.018031832,1.8179802938952527,-2.370831859579017,74.3208,3.7621214,14.056693,1.0342925
3100925572648166016,104.98854072900254,-5.973031024366498,0.883273681979796,0.013708734,-3.8079477742237016,4.9887042257384016,26.968296,4.0718527,13.653061,1.0135278
3112704090956147840,106.4388957278153,-0.24959793051708012,0.9309196430532583,0.026800126,-2.1809175918007044,-6.051485993167186,25.183271,6.1477704,14.261946,0.994817
3119492952481601024,101.12660822415248,-0.040130971619198284,2.0120107865439323,0.017145272,3.018722965857358,-27.889927106788416,25.926458,1.395349,12.816689,1.033749
3123623925044618368,94.36597281152089,1.2902475081354134,0.7874513041057336,0.021004632,0.34523910188726725,-1.759353629307865,52.07968,10.881572,14.342409,0.95146394
3130423098792454400,97.70686779378188,4.1184279098052325,2.2013248285828473,0.018416112,-0.40808358081799956,1.3088968216359,39.803562,3.524939,13.547448,0.9568251
3133320346293180032,102.55245897018375,7.736709337531151,1.8917923361566977,0.018617505,0.9351454751463163,-6.558607799666079,27.53392,4.587065,13.046666,1.0989721
3133520148172135168,99.84445823645501,7.168409165149459,1.2915530869008438,0.018727973,0.47501451287949953,-3.3320929150040617,35.175045,4.9549685,13.03451,1.151822
3133933835123600256,99.8730831234514,8.132445257228529,0.2710950058599279,0.01809835,-0.6497377097842385,-1.3321034869268564,72.009125,2.4154787,13.950838,1.1521709
3141982981791754240,114.47741394848342,6.814851518813033,1.0722689397504164,0.02016912,2.488713744348762,-5.388699801561966,43.752853,4.3729696,13.65552,1.1269473
3143292190902486656,111.9676523933508,8.487889105168511,0.5135931746645677,0.016016684,-1.0150811271909677,-4.650734334513758,42.018642,1.2597256,12.411762,1.0118829
3146268710615449216,120.91177980896062,9.003816020107093,1.2755563710736375,0.014479088,7.878458532784567,1.4636227879216508,7.0864916,0.85823953,12.120572,1.0040904
3148079159590110336,115.58500499312044,7.8588737606400265,0.5291606597257668,0.023108426,-1.8442168866127473,-11.325305080459511,93.62982,7.534717,14.7740965,1.040225
3148303631761840896,114.47347045287708,7.9588374706843465,1.091795496656513,0.024740806,-4.31561202568716,-3.8059958262228504,53.79455,7.1030245,14.189972,0.8740939
3154536900619670016,106.82752215888887,8.37537519001085,1.4343532913258878,0.017319176,-2.322954476876898,5.399138145375021,35.166035,5.008734,13.723678,0.9834319
3155167191360429952,108.96290284344263,8.661309126524344,1.8587899436315096,0.016841078,-3.481494910537079,-3.3356819639287547,8.996773,1.3946755,11.792915,0.94303924
3155225504135624576,109.64485392499269,8.85329711731854,0.7210636066712572,0.02257966,-2.0099220995471097,3.228898178595395,56.700287,9.795683,14.304641,0.9093579
3223029671798293632,86.48983444055402,1.8427500475954153,0.9297382245855147,0.017877989,-2.7108378060653884,4.336621204297022,26.897863,6.8681793,14.138559,0.9948906
3234922882919079680,77.6794910107459,2.1758863454751203,1.1021342099438503,0.015176993,2.089825387099589,-5.986603450182173,43.57484,1.4785974,13.19765,0.97041756
3239552067389552000,74.04130660730598,4.795528705982871,0.9981694449204735,0.02116899,-1.9426842245343845,-0.16992817539557442,-5.9633904,6.5123963,14.078918,1.3205135
3288802526091659904,72.15473472861021,6.565685673028285,0.8280828900881031,0.019076867,-5.225744506081226,-2.6002127051646733,30.780027,7.874671,13.918554,1.003612
3292274508934774912,71.12404526625099,7.908220471350616,0.5773890841955978,0.016097255,-2.1513626418014975,-3.662112512916699,16.24582,1.7462702,13.00409,0.95746666
3322269564098702976,90.64516362211707,6.863166662650859,2.374574617887854,0.022781642,-2.035648713177613,-8.416330090510874,55.342697,5.325625,14.74636,1.0456551
3324563488952413440,96.71396446032374,7.266077614092359,0.6412020093083055,0.015974278,0.17504700891085354,-1.8018027361942286,11.642271,6.0538673,13.54512,1.0529952
3327969844695068416,97.32798743559273,10.824028821629348,0.6744008626388418,0.02201139,1.5057940807133359,0.10750532601851634,-9.43101,2.4103725,14.133378,0.9750473
3329327638476111744,91.6508404185146,8.886341193505846,2.494392178216831,0.02982265,-6.1355831582172,-15.807139835008574,-26.566792,7.8103905,15.05198,1.0055935
3334183184900841728,82.16990088576078,7.38146461412963,0.9856330214989694,0.01817028,2.724551564017972,-13.39189419665251,-45.37764,1.1346686,12.94081,0.9482221
3336390110897505024,85.31884084484571,9.734450246216392,0.8601464714326736,0.022807226,-0.39427446991056153,0.7799823305641505,-45.897602,9.4175,14.3202505,1.0784298
3341130169946476288,84.12146014762152,12.296219741713733,0.33867808681692974,0.018338846,-0.5896782105002402,-2.338158147293505,42.40258,0.9737133,13.297925,1.0387865
3341919348716554240,90.69043650318316,10.938353775160438,0.8407761175180691,0.023143688,2.4455160660323645,-6.840959655194067,1.4274596,9.77223,14.555522,0.99718934
3341971816036345728,89.15136147661224,10.467453508953087,2.3054873421800024,0.030974649,9.990898292959278,1.3924947725213541,31.59998,11.239808,14.933548,1.080967
3344690873933040896,95.42170294593136,14.626704775274304,1.3873195744385662,0.020482674,-1.2320736536052515,-1.2139839202397602,53.240875,4.823796,13.7666445,1.2253336
3350106376720354688,88.60085946014081,17.90251183809248,0.46035013549264003,0.014766274,0.44466131187698815,2.199255532691442,33.708218,0.77823484,13.247634,1.0658876
3369857183263152896,94.58539147983255,16.167724257304357,0.17696753293876852,0.014328742,0.5170215685737708,-0.7260209996292071,29.991493,0.3585614,13.14258,1.0207452
3372030093117449344,99.57778799210234,20.279170217452506,1.0835541464072043,0.013917625,-0.546388976921731,-9.787742970289248,29.863756,23.872684,12.438182,0.82381094
3372937602529379456,97.51320168803763,20.427793054380604,1.0923083550054673,0.02054053,0.20867296774828156,-3.22841358388412,30.712772,13.218127,14.168596,1.0832379
3373395995796953600,93.60039563588079,18.248813779281093,1.9609881641437439,0.017769303,-0.6948996767958467,-9.889686086432107,-9.457241,0.12920201,9.078231,1.0769693
3374038449886594048,94.92017842331192,19.982082753072056,0.6226906373756991,0.013345865,-0.1535098626261893,1.0485239004664526,31.451235,18.351158,12.375493,1.0028596
3376153227363824000,97.68714529799882,21.494276995801805,1.0026068239454018,0.029121883,1.1653663613795726,-13.939432491137236,60.585857,17.444605,14.671607,1.122899
3378305280855039872,103.03257832282954,21.286677699111422,0.7490430817648557,0.023461595,0.8923216735186127,-4.812643658831582,2.5585213,6.353475,14.133828,0.8871809
3380527428213681408,105.720108152385,23.691457397681,0.5068697155607874,0.025319869,-2.798269671917924,-2.938144281135095,66.72742,14.4820385,14.231892,1.0389519
3392185099029390336,76.46738584672504,14.839688730342237,2.4670739139447235,0.016461331,-10.305626135417405,-3.793570756860922,27.555887,1.8293873,12.522228,0.97681797
3397673414401229184,84.82178362348141,18.591385230234284,0.32523517267801905,0.020924369,2.274373309706203,-2.7561568309985596,-42.982895,1.5832331,14.082965,1.0172311
3415064114938355072,78.46445432589697,22.284918813910163,1.858740915898535,0.01660161,-6.207892577841241,-3.3832622457227215,3.9011192,1.8402436,12.100471,1.0648886
3416556564532735872,83.04972397887214,23.59089347105792,1.9365016451832857,0.021289375,2.282578800030118,-6.23519225555197,-47.736637,4.762463,14.153839,1.0514061
3417020768894959488,83.2198305506722,25.233176070489247,0.37401691268647014,0.023195187,1.5694377210934582,-1.9059422672257147,2.1533728,2.20553,14.285515,1.0393779
3422040108195470976,77.27462212359843,27.538786793611372,1.1295860114884921,0.021659477,7.376384119514909,-12.194143589735637,-43.34245,2.5637217,14.320528,1.0114177
3430922444162567936,87.62417758812154,26.98716503295834,0.6099324064798228,0.019975448,1.160210990500494,-7.175026083364988,8.725045,6.668224,14.287371,1.0361574
3435695458497845504,98.7110882577746,30.344194131296813,1.0549111977690937,0.015660087,-2.224659281147929,-3.9708582049114742,6.704158,6.073156,13.464436,0.96162665
3438247901726342784,92.00252322445763,31.158037304104315,0.443772408992212,0.01898963,0.711572797597986,-3.131762206369859,-32.08625,2.9673772,13.304026,0.9573711
3439254985656626432,97.92466943194127,32.662015924490206,1.1532631392133872,0.02640748,0.36741450575273255,-3.9670867308701805,-38.17042,11.641641,14.68026,0.8954587
3441100142263354880,84.0024202803371,26.16690957665317,0.9319786009954009,0.016304377,-1.08983931882453,-4.95938638199835,14.306938,1.0460093,13.456859,1.0689043
3443700281106264704,88.67592428003906,29.83152488246339,0.3218345713306752,0.025599077,-0.2785779590535533,-4.166552691587345,-5.2482057,2.9673054,14.568307,1.0406734
3445812889618072320,81.51230938573269,29.802585454212487,1.1733103156965037,0.019136723,5.284999886022799,-3.7459344048973673,63.634575,4.2191954,14.135581,1.0071472
3454525144880722176,87.68266962957834,34.45698376455634,0.25923069308358654,0.023158487,0.30794788102426757,-2.0830216474116003,5.250275,4.83984,14.63009,0.97706616
3460523633643167872,180.36430546969558,-37.57734306882972,0.7785046371406564,0.026046893,-9.372399129313035,-0.7816513327332979,53.976917,4.716338,14.660687,1.0229173
3463458676854015104,178.25237606611773,-37.17030993266526,2.0846060338869843,0.014842136,17.332856903433772,-3.414380252696029,15.821523,1.6787449,13.435648,0.9870494
3467906819863169664,185.75163607620792,-34.399794204594194,1.661338787628572,0.01844321,-15.064250792445526,0.30706013323198267,6.877668,1.703245,12.982432,1.043839
3477130897787639168,173.34143033906176,-34.566153440837404,1.8547619110706475,0.016898137,-27.561211808774566,13.904763523417145,-3.291228,2.5444114,14.076701,1.0004255
3478537757275356672,174.7630812112108,-31.78544239251773,0.9347604260102943,0.014695045,-5.329579304051058,-3.9667983645942377,1.6505241,2.0563328,13.500477,1.0375053
3480792134068092800,176.92581507426382,-29.555426292271836,0.22041729553867642,0.017774373,-4.0454789562470195,-2.373672533745758,9.092631,1.7445725,14.24253,1.0256424
3489617192349303552,181.29504635934344,-24.165630931729265,1.7630020602300296,0.020042885,-21.993707648062685,-5.131294851841643,8.92722,3.0660236,14.33256,1.0255812
3504287082645202048,197.36097158596905,-22.52634914955955,0.23279186458839513,0.01589228,-6.746200265577944,2.636709053025708,91.02866,2.1157458,13.595852,0.9965167
3564958099906533120,167.74215342107283,-13.356567582558176,0.5643595157766722,0.015230558,-8.482729904935038,-1.110873160269886,67.61181,0.5724695,12.620454,0.98864454
3603273090836844544,201.7011827965909,-18.007381506195618,2.213795226572274,0.021799678,6.028199265708969,-4.764461229563032,-3.244254,4.4680796,14.327508,1.0329145
3615493750262568960,209.7152107737761,-9.690232931834899,0.7769442074541523,0.02028197,-7.6986003514167045,-4.456065512110532,22.778437,5.2891855,14.192489,0.9481185
3618183190063962880,204.94050203981894,-8.782109159036285,0.24984022777655657,0.018744247,-20.589133178419043,-2.582852365322619,73.60138,3.6268392,13.43328,0.99843436
3620847684694898048,207.50041200255924,-5.338649117582805,0.537222991486157,0.022252798,-9.20597100992445,-6.398382111480176,-7.896358,8.251748,14.331101,1.0076892
3649169351879878272,217.72238071529844,-2.720143195345278,0.45413178913615865,0.017556679,-3.3577555082866373,1.1016910909384747,-46.775333,1.005545,12.483278,1.2258818
3684726733288461440,198.57687337362057,-2.4484450438636984,1.4273091389764343,0.023738062,-6.52757855245481,-17.36120476117596,-29.04637,6.912016,14.57996,0.96259034
3700312963448077824,187.3471927603066,1.7039568570405645,0.3448872703224552,0.01632482,-14.970021562506004,-0.8318292932082861,-3.0733244,2.995521,13.486573,0.9572088
3711261556639220224,201.94641291287726,0.9102515331497786,1.3756691263418326,0.024799347,-5.513879753188892,-18.730012341027855,12.937307,2.8529894,14.162749,1.0159075
3734227021649293312,196.61630517897413,9.476602686194157,2.3528482238163213,0.021696238,-24.570882045865343,5.245858429290489,-1.4921175,2.8699083,14.31151,0.96967995
3740506641792597760,205.97367891241777,13.587598513895164,2.0601258820220085,0.016641714,4.658880776518876,2.9672276860855415,-16.62838,0.12845123,9.30532,0.94356453
3798747532197927808,171.13935383344648,1.9303840703276762,0.9444757455678822,0.024907574,-6.5984572952640175,-16.70126720099107,7.4827614,3.8609076,13.916431,1.0174984
3813669927915821440,170.90826429676486,4.844198886107744,1.8855318630921136,0.015780943,-8.421421054506112,-14.810162669578675,15.903646,1.1723447,11.785877,0.9872528
3836313961868211712,149.3012167092801,2.3976073662487534,2.1672217400915392,0.025490733,10.376491137918364,-18.783075291292857,11.506219,1.7335181,10.37034,1.330977
3842687723400348544,139.24167442028923,0.920495971327578,1.2208839612915474,0.023207886,-1.9501424315779157,5.063103156637174,34.10718,2.9338093,13.110007,1.309048
3856498482798274176,155.59037015643952,2.032316318749656,0.44332003885594795,0.020359445,-4.471318582292424,-27.44786210286852,182.0424,0.3989563,11.648556,1.0549698
3868580809917564416,165.65497436596635,11.75410457093663,1.8184866215087077,0.014282803,-34.1223662473901,-24.776372685333175,11.9060755,0.51571256,12.227084,1.0527316
3942497094002550784,194.6129428193492,20.311011613411896,2.5118222545662836,0.020452755,7.075364941368785,-6.48982244763463,25.6094,1.9831046,13.871302,1.1062995
3370890788617404032,95.37025757914063,18.92173581164197,0.27551209800101223,0.02169032,0.5165744670024756,-1.0761835109152609,46.64444,2.2359948,13.909762,1.0122273
3371089250464376320,99.19995220159161,17.782617371280217,0.7833709628499836,0.016288523,2.3997331609471257,-4.478177595952055,-4.7329984,2.6551194,13.264624,1.0518423
3377711643358591104,101.52723919303452,19.798696982163356,0.9851405505456802,0.015798341,3.9338199562349407,-15.870283149783072,-13.989327,3.8271058,13.251763,1.0423793
3380108269469237504,104.97433779670469,23.047029373458773,0.836168777891898,0.017347774,-4.158838377664687,-3.9748990982232577,7.867251,0.40861487,10.981278,0.87379926
3380193176678558464,104.49903127992249,23.52081143828301,0.2698131702997854,0.021317441,0.8356137221508362,-2.84422857972285,-54.410595,4.6528153,14.404564,0.9629479
3382420404982885120,98.6549974614703,23.17408723450794,2.375913950906967,0.03053467,-0.6736928683276266,-1.0338517069933313,-31.113571,2.8661327,12.171388,1.0543319
3382843996135657088,99.54955336818082,23.89057134435772,0.5984953515121715,0.031262405,5.06909850701645,-2.3777093814514454,-0.037267584,6.339214,14.574641,1.0531936
3395374305521496704,79.39761826980475,18.22530473754003,1.3358026065109245,0.015496211,-2.945344981921049,-6.099473068297431,16.14241,1.6661047,12.452331,0.9938446
3401031666509248896,83.57922652323603,19.591539821207505,1.1219552212036397,0.021359649,-1.0002991823070884,0.6317015678125183,43.88834,3.5000422,13.795987,0.9772705
3417656870731983872,79.90547347520064,25.614876157116885,0.365364646422626,0.017316962,1.9831611966905671,-2.1105434179423295,1.9058583,1.3622713,13.656671,1.017131
3425900527880449280,93.86445678739521,24.83491362458008,1.251292266583698,0.037176378,7.142428310931976,-8.13180139611998,5.538942,7.6308146,15.010838,1.0574602
3427736089526480000,86.89400414886106,23.84845387239954,1.4915513541888017,0.012552847,-2.8638414458710826,-2.9890476372840706,46.24966,1.7341509,12.615118,0.9494502
3428969535414560128,87.46937433659377,25.146248527722495,0.5853403576381513,0.015007753,0.4200712264446142,0.5723086571612079,39.452938,0.6437301,12.242505,0.9514016
3433049208888745984,95.17338600893568,27.04864392658019,0.7533297455665179,0.023455236,1.026229732506003,0.3449884765899253,-9.344508,16.066305,14.4727335,1.0580512
3434704764161518720,100.447729547367,29.52160451486929,0.5981983270236535,0.015570538,-2.317920305120299,-6.050843246332276,10.766409,0.93918395,12.467654,1.0386108
3435794380184350208,98.38712452609286,30.865833185863085,0.6057346616266325,0.02312493,-1.8619600944320611,-0.19457304871751344,50.52227,7.2215295,13.7866955,1.10492
3435915910578709632,98.6283417666645,31.394092006404875,1.1649173817257437,0.015484637,6.531090149145009,-19.373602156432362,130.52782,3.8151753,13.552953,0.9852249
3439666722698500736,94.63713937703399,32.00131493264974,0.44059248318718014,0.025282068,2.036072190513887,-1.872474941210731,48.83547,5.4988923,14.793161,0.9861728
3447865506028610816,83.28750454273438,31.320623420358626,0.6408420475300697,0.027987024,3.7355415830652383,-6.166852361873451,82.62006,0.19905387,11.322786,1.0461007
3449806796888334208,90.40006591326667,30.658142853225385,0.6328474177520789,0.027724674,-0.1915108773148845,-7.623717608791805,-0.2551469,8.782513,14.772015,1.021465
3453232428441762304,91.10099156243365,35.026724968964416,0.40852433699447543,0.026636159,1.2007726282737088,-0.08769701825312823,26.886608,0.19058731,11.093017,1.1081043
3453919520130281088,93.33996177198539,37.07574240278124,0.891355769056392,0.016400639,0.3375557139891163,2.2735269733648176,-4.2338715,2.9679093,13.641786,1.019322
3454484325511616000,87.76769966327515,34.23042103792515,0.6025663399031296,0.018914897,1.2995352288242454,0.2724786719493113,58.18332,0.27504972,11.719423,1.0584612
3469113224636631040,184.48168641688892,-33.04010638556622,1.859783398026721,0.019951181,-5.142634666673937,5.716294994630363,-7.581385,3.5557902,14.133237,0.8672169
3478434197023443200,172.92466576531456,-31.972791844760142,2.386087223594895,0.0285712,-28.728449499129535,1.8132999355448638,38.605667,2.942924,15.021848,1.0561345
3511088627214858240,196.82674641043712,-17.460940678296677,0.4986556331930904,0.034808915,-7.071296659967324,-6.336716092207456,44.718716,9.538474,14.732564,1.0524689
3513254046646457728,185.34538425226364,-22.929134538450985,1.2601689952353907,0.025568333,-17.869530070216303,-2.9101584922394856,-31.810604,6.005729,14.723721,0.9655677
3513289265378324736,185.70541868105843,-22.600680669588524,0.8498413946051306,0.018357808,3.523533189874953,-5.938852418498597,9.456068,4.2411466,13.964011,1.0033078
3519387771045378944,182.1621342696307,-18.156283792136676,0.7113589198930388,0.023477465,-11.860131614736316,-0.18199617007671512,13.487805,0.21314454,10.932396,1.1490815
3521730456663051776,185.85080152188021,-15.09419236999274,0.36675689200560774,0.03154848,-4.567711822288927,-5.55534475500186,-47.039124,4.311537,14.651569,0.9634961
3556960561563366400,162.01617878243454,-16.807450486918917,0.34575723287702564,0.01765812,-18.881327278011035,-2.9580819617452705,440.59964,1.6019115,12.658723,1.2456656
3648148420973967488,219.6684141356311,-3.5443406731485374,1.090432577283831,0.022189664,5.37716269988549,-12.03094083799216,-10.520919,7.4417458,14.324244,1.0529442
3656105410529597952,217.3040914649189,2.138928743986869,2.0896601398680366,0.017295768,-0.025807259148867227,0.7581952940111252,14.862588,9.14421,12.490764,1.1313843
3684843517743882880,197.78955586500342,-2.420004956731626,1.2241412365397624,0.022511797,-14.683749395748674,9.034155710638812,26.61979,6.4914536,13.888698,1.0083976
3698427644603164544,183.23270081086724,0.26452958669938054,2.5031712516426348,0.025526753,0.4300119073519773,-14.580667486126673,-21.38673,3.0795417,14.09077,0.98957723
3709217495804187136,191.1074374775478,6.536225427020092,1.4598645924310185,0.022161804,-11.52852717370288,2.8583405834522577,4.442977,2.506116,13.98974,0.985515
3740161566940703616,202.83158269843378,13.924444163307939,0.23950992942720759,0.01700449,-2.1109075005108275,-7.671489124285873,-83.73046,0.75082254,13.122891,1.0189595
3744674752934719488,199.31871650780263,16.149876401645166,0.9485208319416376,0.020239865,-18.840226175107574,8.607172768951196,6.637893,6.5309453,14.4408655,0.98478925
3829892917041332608,152.59865289953973,-1.640301209305736,0.4221259159122266,0.022230987,-2.373153834765099,-21.380931154528135,63.253292,5.297696,14.538898,0.9177013
3842096357942761472,137.4507210625817,-0.4109034528095479,1.7577942936519533,0.016170375,-21.370048366829288,-10.473574624901424,62.280163,1.7889084,12.568555,0.9709233
3874098369719101184,153.45203982310187,7.612540900860404,1.4230924269452534,0.028138917,-11.238557088205413,-4.880491680971928,-3.7209241,7.8403506,14.674853,1.0614693
