SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,bp_rp,ruwe
1851379222408568576,317.3650617456012,29.00249482944383,7.160752221786686,0.017815933,18.026105978451096,-1.6737412374000622,18.671799,0.13776034,8.427988,0.59577465,0.8981324
1065579638087778816,151.80165265663712,65.67765784628251,7.100658698305327,0.020454107,-27.85233574847856,-0.11464499077177476,-2.1669517,0.5206909,9.775656,0.6906376,1.2724953
1620929183021609600,226.8976736101184,64.91343964311756,6.726961862959555,0.012025024,-34.153093055068354,-25.395815336605803,7.489533,0.23011753,9.486846,0.73236275,1.0080593
2229478426270790656,338.18063451522386,70.91173839207866,8.14522950453628,0.011124445,-6.422514298191016,-38.05424969233614,-4.2699695,0.32870242,9.373592,0.62928104,0.84590876
1804783160869679872,308.0324317036775,15.187218175253717,11.079150867179912,0.023367861,103.70937083659686,112.44229021213707,-36.913948,5.7963133,7.974439,0.72205496,1.1139193
4472611545708775552,267.39919168334154,4.376566698362725,10.345932106157402,0.021475036,-18.365486219656024,-20.735266886737556,-0.06736746,7.825879,7.4290595,0.5199423,0.97952014
2195133393871985280,312.3488377822501,61.98925139823723,8.184381008360816,0.0134714525,-53.75413814864075,-57.85646708380943,6.608547,0.15782113,8.722052,1.0749369,0.9294431
4630728155368146816,26.09796178558367,-80.57386954477755,13.650120528910332,0.010083457,190.09284565017472,50.16673611342752,15.9561405,0.18327989,9.534022,0.93463707,0.9428734
317010612700672000,22.80594393288244,33.815463788240095,7.715030001389083,0.015515444,0.3999000438848235,-21.97794574262453,3.0764654,0.31796744,9.603012,0.7207422,0.9040975
350399924682151680,25.78971748811038,45.30518049210077,7.759961095878573,0.017759956,117.24867594425591,-39.29618589862895,64.52675,0.24462102,9.045723,0.6476488,0.95662165
562488231554621184,30.904782034988344,79.13969120284304,11.162447913090277,0.013863317,-52.42015470171817,121.40824765487288,-15.858839,0.18824475,9.128865,0.8069887,1.0406288
603083781399095936,129.8153258754454,12.959957297602328,11.957616170711214,0.02535858,-114.14722754279465,-93.78718959363647,9.755873,0.12634125,7.968921,1.1378269,0.94880176
6339277175192016000,225.39732031424367,-3.1646498553953877,10.302867898338448,0.02920512,12.443925136228831,-89.1626707163168,5.4631844,0.13459581,6.3314376,1.3341231,1.1028854
5764550902481117312,134.77528435448278,-0.6238728193565825,12.065980568281944,0.023457406,78.23173134827877,-4.242016322940914,20.539299,0.16112457,8.373724,0.6105499,0.9049139
3085529008240642304,116.71619809678707,-1.1575725095683067,8.72156684620523,0.014517114,17.852887348068155,-58.19355050705742,1.9542258,0.24792567,9.677662,0.75895405,0.8912589
1324478342545009664,246.80806619623073,31.934592140010462,9.784677674414377,0.012119833,-206.23212883356678,93.36348572977283,-21.983583,0.21325648,9.707488,0.7804947,0.94106007
2620453353670948352,330.8187792557472,-6.522371234759138,10.757417507347025,0.118812405,45.5172242567168,8.126288247006705,39.710827,0.121982336,5.2971354,1.1010303,1.2311183
2169370324600836096,316.30960200783585,51.15117079072364,8.655344170557557,0.014686866,59.202984132015956,28.71457641906023,-13.918902,0.22661912,8.712919,0.6136675,1.0394939
395194101418862464,3.257477316089826,49.92654355067396,8.724894489615155,0.026440559,-3.614219085907153,4.409258414851741,-4.126698,0.31703392,7.1448154,0.2660365,1.019289
1017730335155421568,135.0865235991474,53.53598232962716,7.536539262665179,0.01630654,-43.734642218484424,23.58875027422166,0.14243591,0.22915311,9.4847145,0.6280489,1.0953894
1727268690621095040,224.35354104539536,85.49051514771345,6.708652322561609,0.012147184,-114.9461855135007,66.12940632544523,-7.9399433,0.22555731,9.963488,0.79931164,0.9493777
364622695999065984,13.367638761689703,37.41801960301692,8.402656108577519,0.03826493,7.798911708338178,-41.32406811355729,-8.548155,0.12085927,5.7530875,1.2789779,0.97709644
6873142503441386752,305.0345456875068,-17.49686493027134,14.455885311654134,0.015207488,112.64422470812927,18.336118228122487,-55.215668,0.18803877,8.806602,0.7495842,0.8960783
3315676480061439104,91.77377089280131,2.877363949278951,10.571289413786646,0.019750664,78.74137015995609,-129.47816883267794,-25.06786,0.37805167,9.822015,0.7882643,1.0464709
6704535796937207040,280.37771955048987,-48.09520579700256,8.917252498664617,0.022418188,-17.021411849285375,-116.22227678312277,-45.567753,0.13588277,6.137025,1.2994919,0.9761616
4238312283632420864,295.42973912291245,-1.0581107464248851,6.77140199668098,0.017287744,27.02631414822785,-17.017106216549244,-42.483635,0.17410125,9.873579,0.86375713,1.020841
6294026361834075264,208.49828523899893,-17.94369938395691,7.489090866642447,0.016532157,133.16643328763183,-123.19301011489152,48.148197,0.273973,9.816715,0.8277588,1.120103
2233891384908901760,299.66625492883367,55.163962619852335,8.195335684980591,0.015189721,-1.9170043008722546,7.623341196149681,-31.859228,0.12394937,8.161177,1.0984654,0.8944113
2906327785643675520,79.11998166345954,-29.86641112777729,10.318697601935744,0.0110183,109.57221164546851,-32.93059129247031,35.911694,0.14330567,9.068258,0.8250303,0.9592303
6243489715051060480,239.16669698212905,-22.027877622732912,6.8375161014649,0.021670744,-12.958150782853398,-22.098103374199027,-5.375797,1.0319606,8.586451,0.76411724,1.0404861
630137024481162496,152.8354272291517,23.276809952305495,8.790864102742006,0.018572057,-58.541137087989156,-20.41943838859104,29.822798,0.2512814,9.733846,0.69913197,0.88275033
4449357115297455872,252.3942842632214,13.261023810465728,10.846715456281222,0.04101714,-27.09511533712879,-25.608213556601854,-21.834991,0.26009667,5.931233,0.012868881,1.0641878
2729078230547575808,332.31523098448844,13.670542988888286,16.17402317301745,0.020092748,30.41798332611532,-77.24919573034765,16.837057,0.14850244,8.472249,0.8380494,1.07725
3745275945277360384,202.47845480120813,16.475354825092943,7.101899257419114,0.016144982,47.183585212948515,-76.51058066345261,-9.6011095,0.13687766,9.064036,0.9312782,0.8604102
415627494226199296,9.782816294916564,51.02696343008988,8.813914898918814,0.022759981,71.83608728616457,-25.91265346033704,-5.242737,0.28799894,8.304676,0.52460146,0.91877425
837190560234869120,162.8913716780148,51.99448608429364,9.071567729142535,0.015632054,-60.10887685933299,-26.596469514057375,13.03837,0.23415916,9.737488,0.78528214,0.94655627
4719588486101475968,28.026025069142783,-55.75977523132514,11.50284823992587,0.018755116,14.001419188429818,20.303873512377635,10.071319,0.24103257,8.001141,0.55477667,1.0634154
224413797862475008,53.77613310636842,38.585544873922856,16.684031362703,0.027096475,33.142737028947934,-27.566775703424547,13.565374,0.19621643,6.92987,0.47223616,1.0810633
6026752677385900032,253.4073804737429,-32.762189182473826,14.457534691395686,0.02458205,4.19080822104108,3.9850522286285424,-6.3149886,0.16872615,9.469323,0.88470364,1.2265761
2468947179714297344,17.40017590881077,-11.678581772994479,9.415735081061307,0.028785324,15.48742081201829,-5.439315260120543,19.409037,0.40372956,7.547231,0.2531438,0.9274252
5352094850793175040,158.3345856261543,-56.18835812008494,7.529223035523655,0.013151799,-18.935625759922214,-26.260757103791995,38.786575,0.36010957,9.729759,0.7314091,0.90302896
3938916263804025344,199.11779842773075,18.955573279829643,9.947973006155017,0.025232641,1.7597911669886788,-24.687788244407667,-22.812294,0.12357303,8.291478,0.7683573,1.0331745
3798526221123122176,170.72560258658214,0.9275631074761687,7.976226946614158,0.015166999,-40.55746623018919,15.659412112199771,-38.191845,0.2000539,9.14427,0.7019844,0.8419624
4759821746865344512,84.48659303607457,-59.7764398011364,7.3506870367619825,0.01005868,6.023826589108991,29.96695975363503,12.746511,0.506597,8.606751,0.47961235,0.74142104
6704217213441793152,281.309999000098,-48.98939075329036,10.160180989129318,0.020493884,-3.339019882170306,-32.956183987233864,-5.099271,0.12596305,7.117838,1.0601821,0.98446715
4484531419987272832,273.85136574156104,11.203680411985102,7.656106487132509,0.020982465,16.065799559159682,-0.4760425276778209,8.157964,2.3180053,8.509517,0.5517025,1.0715
360640642840036480,10.220467357061539,31.11677473204074,16.44401699913229,0.028219348,144.74512813897522,39.04257155598555,13.10696,0.16540448,7.4955125,0.5862217,1.000012
6705401318747806592,280.18281374512355,-47.027194994407076,7.846380337107527,0.03848079,-6.5142690654581425,11.41225064893144,15.169024,0.43983862,6.7895336,0.09422493,1.144695
2149013210410231808,275.8222351327834,54.281444658533964,12.25272580952386,0.01316067,35.44314694649036,-50.54105895081341,-10.57583,0.18245763,8.634761,0.67096615,0.96802974
5748407494806129280,129.31241008330943,-11.146222889293949,12.821455050700976,0.016475474,-30.635567851318918,-42.215293545687814,21.278547,0.65139866,9.795962,0.9585047,1.009856
1198491661670928256,241.75288833643563,16.526272364084967,6.938210716611114,0.0138539225,-20.654530757074834,-28.334536081580673,10.429653,0.15254383,8.929891,0.9101925,0.977493
5675717166186042880,139.53676764986233,-22.67553053254292,11.74214374891108,0.02708055,-103.86755407222661,5.508272099237738,27.664179,0.20231496,8.011174,0.56588364,1.0368135
2997159987402374656,90.06295059428581,-14.176522379125597,13.120892192767796,0.02018946,-11.829845063843102,-3.2762911346409282,40.202145,0.15767102,8.2783165,0.6836014,0.92630863
5720189903270211840,125.43072461238403,-17.61040469317724,7.727615203418123,0.016588448,-96.70295657262737,-9.445354516622425,53.98993,0.3125608,9.813734,0.7625189,1.0591089
5274672533339976064,119.840811391825,-66.16166943033164,9.514857261605458,0.01936959,-45.235155601265596,93.37464472535743,59.529964,0.12829293,8.279348,1.117796,1.0665733
6129187711741206272,190.69478158190748,-46.24419752820955,7.153392391349607,0.01493359,-43.80070554965963,-21.62993574425449,19.07187,0.1600063,9.33202,0.8582926,0.94964945
5404951879425020416,151.14900935694538,-51.74181016505225,7.981990515534205,0.011852663,-114.37327753559747,-26.098300960171517,13.394667,0.28588787,9.364147,0.84196854,0.9434049
2449493932799735168,359.6298307199306,-1.6892573204731012,10.090116044688092,0.019548824,-84.11413479100496,-110.35142393392995,-3.9977489,0.39634943,8.831212,0.8254757,0.9448955
1639947946747724160,236.66707720541896,62.59930592517897,11.385642107393384,0.080941774,39.760685491519716,-56.36407951819324,-7.495387,0.42852038,5.1820292,0.07930231,1.3696593
4256719036016992512,280.51318345250263,-4.545519868690708,7.661634989729517,0.018373597,0.287874530028263,-0.7494717586785177,-31.644772,0.29109257,9.632349,0.7671938,0.84660554
1559292485314843008,205.97810999022136,52.064389143767265,10.788256585918775,0.029746177,-18.291861137549343,-5.4500554582432015,-2.7959075,0.6909684,6.023171,0.003841877,0.876659
6650026442837949056,280.94138552543643,-55.2542451463118,14.41657636602072,0.01646005,-39.96887322308495,-153.88915159324267,-49.71736,0.20115767,8.684225,0.8213129,0.9700237
6084439757458007424,193.82274451072195,-50.616326551969685,7.0453863565047925,0.01930425,-54.1981313589842,-0.47464787359766314,-2.5583537,0.629541,8.746251,0.5600376,1.0398648
1468931733526571904,204.80828393065286,32.750526431127604,7.18239596735298,0.014179162,-62.5076801818289,3.3413033640638234,-22.326729,0.15968375,8.989017,0.8319931,0.920762
4037886088658225920,271.8386145901547,-36.87395830185028,10.420008539388128,0.02507537,-5.920453444848369,-83.4246057000847,-34.835213,0.13060021,8.141974,0.7013831,0.8811487
1781615209623936128,331.6972643277887,21.006677053504166,7.058022477956489,0.01600737,-9.41803546259287,-11.190502812574149,6.83644,1.0196052,9.096096,0.5706768,1.0101904
5768720834691803904,247.31730872280667,-82.88532199834563,8.247727034182638,0.013621297,-116.60847125291684,-129.57911756264983,-74.60708,0.21516483,9.685604,0.7884407,1.0329193
6652085690678179200,273.0877215756392,-55.49265026402534,9.098338737058633,0.025438549,-1.4133115917510681,-24.593413161908764,-61.94424,0.12802517,8.4073305,1.0648003,1.1619178
1887020205354825600,340.62073862855726,27.63576916117084,11.25917104427562,0.015799409,152.02925052851296,5.422392426963957,-28.54363,0.23622069,9.301153,0.7783222,0.9725388
2807114212903803904,7.379721099219897,24.880626653768616,9.307248612950834,0.032870363,-9.032029226128868,-81.07583439706958,-20.661648,0.1295387,7.663407,0.6831498,0.9597697
2197235385224747392,315.453370968762,64.08330130147652,8.238513465195012,0.0100149745,-8.573568888794878,-28.102711014746916,-52.44051,0.23389907,9.8013525,0.7221651,0.8349859
6359211729025330176,275.13510829981647,-83.04116536616549,10.900884582551125,0.012404123,-21.30458786601869,57.80330452493682,60.779747,0.15755257,8.979922,0.7375488,0.87633204
133296307192505472,39.17915873625732,31.607668885265618,9.042957526804786,0.029083395,-27.048749660204873,0.44592380922262753,1.6219846,0.14113921,5.7856574,1.2193437,1.0105115
4297808197841489408,297.4124525973676,7.299963855108603,14.43240721702471,0.018634643,-1.6169948040581943,-8.036310406343512,-4.561813,0.15271795,8.678299,0.7296257,0.9448779
5398924734621194624,170.18435299732766,-35.65626687799882,8.058685690031565,0.013080057,38.08106595967359,0.8965501651159854,32.566586,0.1667872,9.302215,0.7241678,0.91894734
765322941188884480,169.43649250137935,40.716102759093594,6.950413618807003,0.022697441,46.065800083703955,-11.414375405418847,-27.045343,0.23805758,9.353314,0.6516924,1.0013497
2116137258687843840,272.729930653218,45.32622353363286,9.17303254037826,0.012285457,-5.050093790125683,30.312465461558027,-46.20585,0.13338013,8.507441,0.77778816,0.92098206
1756782949965209344,313.9800056676987,10.876483368233522,7.004482971346398,0.026289381,-49.546341756498954,-13.864090240491432,5.1005063,0.14879028,8.367497,0.7082486,1.0802473
5547288435641583616,125.19646487616366,-31.716142800913804,7.168234004653875,0.013550504,-12.255287355321661,-9.581374437460891,6.1786766,0.17426556,9.149803,0.7836008,0.9885399
1826104267582496896,295.6962671658806,21.098329091081084,15.838306341572066,0.016607601,-123.29636059237589,95.0059818913549,2.9759042,0.14137985,8.857378,0.86817646,0.9974541
5280155179351701504,100.6061995943856,-67.8429320618068,7.331423122552688,0.029050166,-20.2502218729395,37.57563778995419,20.36515,0.80782163,6.7078934,-0.049966812,0.97781
2290424768113520128,303.5613562194971,76.91091210474355,6.9609251979271995,0.011634136,12.275042256153206,52.87660929682713,-9.670724,0.19742931,9.999806,0.7748108,1.0459068
1570732354045472128,189.3837488724116,53.7535977120455,10.907722750170711,0.014523649,-184.7995049122069,95.5582334377865,-32.40776,0.16947198,9.320394,0.8950758,1.1156145
4691986930313219072,13.751384271528654,-69.52727838786237,14.472621125380405,0.05503774,6.930999149962567,-43.59331526188317,5.155314,0.11763539,5.136412,1.2567902,1.0733932
1894659543424923008,335.935151132482,30.0852698758723,7.973525888815127,0.018950423,166.2311377548123,19.566664719163583,-41.892338,3.4678106,9.978994,0.84680843,1.2689475
5962032193134221184,262.22748011305026,-38.49122978968664,9.16318959557348,0.017616335,21.943487756119417,6.0227024902779895,10.410491,0.23431626,9.82114,0.7460346,0.8806499
4337173840837012608,251.3391283834061,-10.665521558089665,11.343825908824474,0.024277786,-7.698032898476402,-56.47705125386908,5.5649014,0.12411873,8.063589,1.0999136,0.98943144
5331851158077303552,136.01140516619927,-43.843335031368845,9.748580903770321,0.014901269,-38.81305783246523,42.954180010914854,12.836203,0.1280949,8.743297,1.1929502,1.0046303
1632978868390893952,262.2922177284361,65.0716156320163,7.25308371813381,0.010805809,30.874743210457112,-22.909450017576116,-14.184713,0.19475041,9.759041,0.7188082,0.9086938
755921773174247808,156.02137889813142,39.080409079023646,10.165896023099663,0.01997793,-47.254272127564306,-49.96462496809196,6.748529,0.41895738,8.800661,0.64446163,1.0361294
6242769260054731392,243.5345175332205,-22.16312403396551,12.761824503235609,0.020091748,-116.64196501605903,-79.07341358980834,-39.026306,0.3294172,9.261582,0.839818,1.0925972
5839650501606740352,208.0994354465095,-72.57621117200894,9.782757758076944,0.012471563,28.181614578851224,-63.22954867913134,11.444371,0.19877297,9.400788,0.68420887,0.90012187
1758720976648119552,318.22449382062786,12.806603095996708,9.524773519846475,0.014668203,2.064859249306595,-16.890616148111032,17.717026,0.15219729,9.070355,0.805768,0.9228252
