x_pix,y_pix,flux_f814w,mag_f814w,flux_f606w,mag_f606w,color_f606w_f814w
2903.4952181944554,218.95618896564807,4.8570792593723064,25.070484781626412,3.2790288994684786,25.383561137369526,0.31307635574311377
3746.3323657926176,219.34360579741775,10.281416331700216,24.25629039369774,2.455927238884798,25.697385508311264,1.4410951146135247
2910.6957635047343,220.36426616268668,523.7938603709676,19.988521748960494,526.9874297679964,19.868423607864663,-0.12009814109583061
1849.519390266483,222.14342819385365,159.76438939156492,21.277722798093144,161.12432531226233,21.155021468607366,-0.12270132948577839
3519.3150299638396,221.5374570414635,8.108047862763147,24.51413199854384,3.8339876907623407,25.213797462595195,0.6996654640513569
4026.7356376778903,222.4867562899297,5.586483240960022,24.918576507213103,3.763507135912649,25.233942388566497,0.3153658813533937
791.010304108758,224.57574991718838,12.445345461472186,24.048905366887,6.6132052064456195,24.62189425067576,0.57298888378876
3338.5922082739826,226.4589918761492,16.953168816617993,23.71329554117974,14.147095549147076,23.796256031252277,0.08296049007253714
1992.5294992157278,225.33371300674813,8.746294332713868,24.431862537212403,4.529182359974785,25.032874730192297,0.6010121929798942
3471.2926871788964,224.81724499207112,54.11096491307923,22.45320956186454,43.00556608701383,22.58911257637247,0.13590301450793163
4231.302537152686,226.39639345016172,11.156646353361195,24.167588590585787,5.831780478612952,24.758421328656134,0.5908327380703469
3719.9754575522106,227.56715056960653,11.968161102482334,24.091354191434462,4.955151302047073,24.93528194838951,0.843927756955047
467.69178392544984,229.17163172268545,604.9229726421948,19.832172563717826,636.9592120995916,19.66264519056135,-0.1695273731564768
912.814478996084,228.65307448708575,3.212751675131257,25.519229861089492,2.497313056163654,25.679241778880694,0.16001191779120205
1072.7573489245208,229.49077668899938,47.53913497785118,22.59379457024105,47.326959510872804,22.485152737129404,-0.10864183311164766
3649.325514827354,228.85692576759516,363.03693452872074,20.38654572937208,339.22618173345296,20.346700837999784,-0.0398448913722973
1642.0745743948817,229.57781488747946,11.846941075935057,24.10240718690192,6.0484142593245585,24.718820426669183,0.6164132397672617
363.4951733004803,231.28879741999654,5.265852403952234,24.98275105248345,2.9655788206809164,25.49265056957467,0.5098995170912204
1571.14883088583,230.37246082051527,5.609631797323022,24.914086867466047,3.018878087532166,25.47331031038025,0.5592234429142025
1759.6522979339209,232.49439636827114,36.84770739099157,22.870396578130872,10.155342855693789,24.1561877725022,1.2857911943713276
2671.832411292818,231.96041676823162,47.47358233355719,22.5952927463281,31.72650535716212,22.9193686540576,0.324075907729501
3110.5541170155643,233.17172420841212,2.131494294909492,25.964712321429666,0.7218954632135008,27.026738466943677,1.062026145514011
340.95016070972554,234.01926833338825,1.8177800393990555,26.137569432266545,0.22288593238902576,28.302717601820426,2.1651481695538806
2628.815084889253,233.51913932489626,4.340686646997739,25.192526669423174,1.4564298282760424,26.264700335935338,1.072173666512164
3064.8163511395346,233.76632704673548,1.6630195017503242,26.234179402605143,0.30932407984631194,27.9468899239029,1.7127105212977582
671.4959610666859,236.09770790299632,2.080328036040186,25.991093202877934,0.8469151586855044,26.85332448252388,0.8622312796459468
1838.2216122985637,235.8902219853473,24.969610796391393,23.292893325303424,5.643574822855252,24.79403852983429,1.5011452045308644
1901.5544880048633,236.1171237847799,14.524015000226076,23.881206035906224,7.3450158796517675,24.50794240049786,0.6267363645916362
2800.2906061869285,236.89892434434063,83.16696001439338,21.98654569011324,60.243778790681894,22.223143735222628,0.23659804510938898
948.5393831805155,238.41770030575054,92.75500980628115,21.86807931866371,67.38854307076853,22.101459080392864,0.23337976172915376
546.967556652791,239.26303968303264,1.1746870870834543,26.61161727100852,1.6396461082946185,26.136048941737386,-0.4755683292711339
915.8187828631429,239.26814985589994,36.93797990255847,22.867739906177277,24.37955390160211,23.205359861609686,0.33761995543240886
2081.056125539487,239.3232342234044,41.1898737179791,22.749446606653528,43.77301844756601,22.56990801012175,-0.17953859653177773
3239.919300929264,238.9031789378778,11.041053997171044,24.178896423250173,5.814398460193289,24.761662271599285,0.582765848349112
1203.2936174195106,239.64696655640643,65.8283933368038,22.240389619182537,45.39898704811252,22.530308840902357,0.28991922171982054
1409.9917168215652,240.36491060821504,16.5827934102896,23.73727853210208,18.741349397057707,23.490922104783955,-0.24635642731812624
3294.965761413585,240.2994166199825,3.577521145836158,25.4024672342294,0.9898902065789388,26.6839566791213,1.2814894448919034
3331.459894538215,239.79020319730265,11.207797026285798,24.16262211470383,9.115133517531927,24.273516661791994,0.11089454708816504
4085.624069572562,239.8389404627741,11.38479008055094,24.14561018972374,5.102654391159653,24.90343386301884,0.7578236732950998
2145.50997469754,241.00165817051848,1.5995371539193481,26.27643692710833,0.7973603524306512,26.91878765511332,0.6423507280049918
300.85560286814797,242.44372447266548,19.158489756358406,23.580519580060162,20.375679836795555,23.400143978295368,-0.18037560176479417
1546.0385334834846,242.94921147889318,15.675955345242457,23.798337713668687,4.882637532950996,24.951288035052656,1.152950321383969
1796.2451375312676,243.6114621828977,129.5216503717261,21.505566833884465,99.34381356044972,21.680072179493017,0.17450534560855147
3173.9258812386556,243.4862538442464,2.378105495720936,25.84584496645909,0.6504202339929761,27.139939139862747,1.294094173403657
1409.4832202739988,246.42217894756297,834.1814120201187,19.483271487149864,973.3873274727125,19.202210028473793,-0.2810614586760707
3285.0407819040815,246.44771803034496,35.69647109540532,22.90485954666338,13.045514263989414,23.88427123816499,0.9794116915016104
1368.0952912605942,248.16532508703165,2.7817056642310263,25.675644820737546,0.874397545588057,26.818651923413327,1.1430071026757815
1420.75869008188,247.73988656321688,414.1326102674257,20.24357418351051,400.19560974775,20.167243448136517,-0.07633073537399326
300.55019255226034,248.4486464707797,887.8648156332589,19.415555642648165,987.5012522676136,19.18658011054928,-0.228975532098886
1484.8526905734036,248.41745577995155,690.887985207374,19.687903657316554,735.2884461718004,19.506779893602705,-0.18112376371384897
3465.4848610457448,249.1983120505675,15.216748928476456,23.830618070457028,8.322669908325272,24.372267572901883,0.5416495024448551
3012.691384022983,249.89388616983993,25.952336568017184,23.250981595840116,16.31314307110004,23.641580135400865,0.39059853956074875
4054.273506492148,250.31552520204005,45.67192465047003,22.637299474093375,9.899320667529175,24.183910766811856,1.546611292718481
807.7021879379454,250.82335372086897,1.460749188609479,26.374983623473263,0.3498181379430445,27.813318438794553,1.4383348153212907
2258.528517168036,252.16008709225525,2.916899161019554,25.62411921895282,0.5460158997744045,27.32991102469179,1.7057918057389685
3226.2057894100003,252.01970150618536,17.820805175884374,23.659104451978074,10.077976109495296,24.16449093689407,0.505386484915995
492.63657547590196,253.01092028324726,186.79268120214175,21.108023117934827,227.62374609917413,20.779880332060387,-0.3281427858744408
4157.529992916765,253.0353663388512,10.272857002756105,24.257194650803697,8.08668613753731,24.40349777940532,0.1463031286016232
2069.7040082408175,255.3584426661382,50.54857755685778,22.527150410346003,35.115561809585145,22.80917519555679,0.2820247852107869
3208.1064176578957,254.88843874157118,6.66026691752559,24.72769367197329,0.723004200747865,27.02507219661512,2.297378524641829
3775.074818705916,255.39858082696853,186.46722812992888,21.10991647033707,151.46615606946952,21.22213523822409,0.1122187678870219
4164.812531386506,254.85644772715617,1072.597545716174,19.210330760620927,1210.8606201293146,18.965188860123867,-0.2451419004970603
850.4016025782413,255.64928713508172,33.22013178142986,22.98291938052418,11.241478781380955,24.045865635457353,1.0629462549331734
1558.8245257229087,255.41640528604805,11.738908150835325,24.112353496425158,5.326265109768402,24.856867300050602,0.7445138036254448
333.36788709526195,257.4293200401822,1.910332454781888,26.083650372822902,0.1945777154055559,28.450191498370643,2.366541125547741
2129.031354170464,256.1186584533792,24.870365894984815,23.297217321106338,11.123508864095994,24.057319735072156,0.7601024139658179
3267.1243999230883,257.1831138896033,60.98871197844873,22.323299103887415,43.83744792621872,22.568311090640933,0.24501198675351787
3931.153832509859,257.7255017651327,15.068106126042789,23.841276082050193,28.36503376628262,23.040965985903604,-0.800310096146589
300.9324584776745,256.75698904658043,9.899189056017278,24.297423711482068,3.927226358375137,25.18770941324503,0.8902857017629628
1161.2000739231626,257.85928362098207,51.548191655777885,22.505889171462194,33.89400782195767,22.847616934774557,0.3417277633123632
3136.6619505445697,257.4183320726607,4.439960375361924,25.16797502221884,2.4597164726444865,25.695711624141666,0.5277366019228253
1058.995794120739,258.447600023608,35.13178233345954,22.922172299536037,23.926589290730746,23.22572226108835,0.3035499615523136
3285.5361073013787,259.4680018735432,4.634819246855546,25.121340753403274,1.0624483323428349,26.607154700211602,1.485813946808328
1079.2378976884859,260.8281307562371,12.184135094370063,24.07193599361019,4.680005157088491,24.997308419034503,0.9253724254243139
1479.0393680195396,260.4002982556928,1.7343827639329081,26.188560385547916,2.044995948107095,25.8961931185217,-0.29236726702621496
1257.5864409356084,261.9126918650012,1.8971187678593147,26.09118645670135,0.3865703078899818,27.704853015103467,1.613666558402116
3945.640058277245,263.12709026003444,6.918286041431607,24.686426472188572,5.354704665126626,24.85108544156366,0.16465896937508973
4141.214170748419,262.14811444843855,104.37258172940028,21.73995669239325,77.4896390725366,21.94981515298241,0.20985846058916025
2891.4160141393763,263.00778470500336,169.45977955107787,21.213756165091887,124.0645635515644,21.438804867954296,0.2250487028624093
3617.9902247530604,263.2052113177469,2.4233920330524903,25.82536356833262,3.900879780922947,25.19501783255172,-0.6303457357808995
1279.5160565791618,264.93070556815405,25.20566782254079,23.282677236516975,17.218688748843586,23.58292405903449,0.300246822517515
3942.062211019081,265.202391483542,14.718860618231972,23.8667372760412,6.160612296961595,24.698864552151463,0.8321272761102634
1079.9521334166616,267.06735674739696,68.03657518005467,22.20456664782371,47.712368204527344,22.476346814860406,0.2717801670366953
2373.450320299771,269.1382628581289,86.09934839254272,21.94892309612616,63.23141530349837,22.170591991389472,0.22166889526331346
2539.3389821552255,269.4599415764946,10.866973037252418,24.196151284079413,7.022929439125833,24.55662848566582,0.3604772015864057
2716.5121385335137,269.1068510074406,171.33849012176492,21.2017854191727,138.47637431549538,21.319485038095557,0.11769961892285608
3763.6516563160176,269.4091158467375,78.69644494822145,22.046534973142208,83.92586107888636,21.863184733632536,-0.18335023950967155
1318.450849630002,271.01093428450605,15.670913162968043,23.798686997674018,9.116786646878765,24.273319769487536,0.4746327718135177
3933.2652229547652,272.09908651918084,71.34882448486775,22.152955702232177,76.69605422448925,21.96099169460826,-0.1919640076239162
3272.4288569301025,272.29180450490236,142.40096886804628,21.40264039743233,110.81958294714595,21.561382969575185,0.15874257214285592
1297.5723987858796,273.1707347587852,2.202962444439512,25.92890502417248,1.3347388582370225,26.35943348748244,0.43052846330996175
2400.4826203535085,273.5002450149799,19.077134470582795,23.585139905439938,2.819420824045275,25.54752449041959,1.9623845849796524
3924.873249065925,274.5461659182717,118.11609606851061,21.605650046888037,151.96412368387266,21.218571573097577,-0.38707847379046
3934.364635547992,273.1035098324924,89.21579474150352,21.910318386426376,123.54633731665155,21.443349561302256,-0.46696882512411975
4104.40526368859,273.1544123774169,737.0163932102759,19.61772988825893,796.482930303929,19.419983066326445,-0.19774682193248339
893.1040254454954,274.36085058694977,8.26258134344263,24.493633387703845,4.632148024842909,25.008468175017086,0.5148347873132408
3937.551201656786,275.32471921015315,121.28974185540744,21.5768625785132,189.56239988914228,20.97854375239468,-0.5983188261185219
3056.822776574518,274.77085420096034,10.16620321577522,24.268525791051495,3.1255252633566273,25.435616714090933,1.1670909230394386
3753.1640304569582,275.33373078935784,3.831818253900239,25.32791050291349,6.096297594674736,24.71025885010615,-0.6176516528073392
1099.097883106222,275.4091760675086,3.8935206648496576,25.31056654770662,0.3810795796408595,27.720385054420767,2.4098185067141458
2731.5015805708977,276.52603093499687,6.453725165353526,24.761896590730565,4.798242423434856,24.97021878260714,0.20832219187657586
3615.1112367001106,276.48722635767933,15.275643076126293,23.82642400212319,17.552197183012687,23.562095525231037,-0.2643284768921532
408.0385953841842,276.77255231759386,926.6572278492813,19.369124963968154,1166.0814665085215,19.006102016121183,-0.36302294784697153
3494.3916295117933,277.3506854816497,71.05350353397378,22.157459014959535,51.37645599526046,22.39601389101245,0.23855487605291614
3914.897901157752,277.33347425540404,39.15306991422834,22.804508208108274,48.39772593819144,22.46086185826698,-0.3436463498412934
3927.560452627863,278.87913240666006,853.4217967610348,19.458513431010452,606.6004181976516,19.71566748468095,0.25715405367049726
2738.756625178614,277.92830112866403,793.8520036236473,19.537073894724912,855.2767157183115,19.342657626034672,-0.1944162686902402
1649.2452097017017,278.97700179757,52.905207076342876,22.477676711346305,38.503745445945285,22.709166804405903,0.23149009305959822
3090.8870627826686,279.17327713698006,69.96356025892638,22.174243004202843,52.478439887397705,22.372971959198516,0.19872895499567278
3757.2539595535955,280.2064825717979,11.836286965365344,24.103384043125672,8.548801720424214,24.343161137538765,0.23977709441309258
2047.658217829156,281.486676091027,13.069848903862077,23.995746340652154,5.581720335828104,24.806004065664077,0.8102577250119225
3928.4384229943166,281.4139485760632,1839.2010765848606,18.62484972665014,1673.302699632629,18.613987968820524,-0.010861757829616181
2389.357848770589,282.7048800740467,57.58270851549909,22.385692535558476,40.42032437825874,22.656424761982763,0.2707322264242862
2070.099420288987,284.5179800864329,328.5163046930882,20.49503043526203,299.9117567787454,20.480440521184,-0.01458991407803012
