SOURCE_ID,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,phot_bp_rp_excess_factor
1328058524203700352,250.50197793720756,36.4725521522972,-3.1479830750265765,-2.3049910742786226,0.0980997,0.10668358,0.2272534096196599,0.10317554,18.052471,0.6764164,18.242088,17.565672,1.0298147,1.2680783
1328053232803047296,250.448213742955,36.34158232927148,-3.2536822012011117,-2.681860213294067,0.2776211,0.3042679,0.20384617173729172,0.27355495,19.583256,0.80407333,19.982193,19.17812,1.0069113,1.1135373
1328055878503003520,250.56065526947918,36.4717227471013,-2.937113522050627,-2.412985083402165,0.29009804,0.31750232,0.6806348337592933,0.291655,19.644833,0.68693924,19.925026,19.238087,0.99245554,1.1724874
1328028145899981952,250.43125422195592,36.21944456691347,-3.3791269182471555,-2.615291593687196,0.19514672,0.25813508,0.19439288912254243,0.21268752,19.195545,0.7324619,19.521349,18.788887,1.0451117,1.1493884
1328105734488783872,250.28475708616435,36.50147842607011,-3.349439193369373,-2.9790095410221564,0.20632151,0.27605563,0.17505455741666415,0.20914152,19.183655,0.5138607,19.27066,18.7568,1.0030744,1.2930408
1328033991356504320,250.3123468266833,36.38416029586979,-2.8715676655608564,-2.5144740891441604,0.2659601,0.31011915,-0.09222740956833313,0.24011779,19.289595,0.720541,19.625843,18.905302,1.0064785,1.1317635
1328083396358241024,250.05969589519154,36.428131542567435,-3.6108921549478032,-2.5987863395312933,0.46007812,0.5962405,0.21963457993892221,0.43502384,20.214012,0.9069958,20.587381,19.680386,0.9795078,1.2023047
1328059829877026816,250.44241775632682,36.53592713116061,-2.96256171789882,-2.947331810158794,0.21903414,0.2315729,0.10076837706428246,0.2134714,19.114433,0.56777763,19.369007,18.80123,1.0494587,1.1353276
1328055363107111680,250.49925818816476,36.429591811553394,-3.2355488946159365,-2.6045606210203434,0.11378752,0.13462736,0.059744069057122026,0.10959602,18.153883,0.624588,18.427584,17.802996,0.90567285,1.1451453
1328106696560736384,250.40430646950225,36.52675881549564,-3.485964984040519,-3.105257514906241,0.1484082,0.17033696,0.2278179956553532,0.14530386,18.675407,0.732893,18.927475,18.194582,1.0315274,1.2304217
1328081197334973440,250.2329352949948,36.42189520304304,-3.34554757943205,-2.8139719366529636,0.16056345,0.1969595,0.1700502193128953,0.15939122,18.738022,0.6560135,19.00855,18.352537,1.0684443,1.1656251
1328062063264882560,250.63256389927574,36.5312725687103,-2.9334718378208153,-2.437036702077291,0.08700974,0.104822464,0.1444115130082024,0.09107336,17.97545,0.4260502,18.136723,17.710672,1.0636462,1.1622992
1328033780897420928,250.3212850478599,36.37939082424924,-3.239335931819116,-2.606721633779153,0.1747462,0.2182806,0.03769532699250415,0.17785023,18.880705,0.64277077,19.119076,18.476305,1.0399024,1.1931685
1328104944219374592,250.31509370668965,36.49216597991115,-3.0177786074318385,-2.150555050353348,0.46130997,0.6680796,-0.5492056649979122,0.45618382,20.185116,1.0007057,20.676994,19.676289,0.9862363,1.1335974
1328032681385652480,250.3645743891726,36.33659198385356,-3.303839232039325,-2.2376606761836975,0.15199529,0.18750095,0.26733057138403965,0.16590342,18.781673,0.70020676,19.040688,18.34048,0.9608434,1.2032589
1328106005066262912,250.2593987190238,36.527335612047004,-3.2871525668949237,-2.525721610597164,0.10320746,0.13421981,0.1204718466485029,0.10546539,18.265451,0.7372341,18.438135,17.700901,0.9657131,1.3265803
1328056428260039808,250.3857928672218,36.36963882728888,-3.4362751806038236,-3.071967567261871,0.35746968,0.40945426,1.0539942395994093,0.35330096,19.841473,0.7320175,20.116066,19.384048,0.8974142,1.2046396
1328032921903880448,250.36610466625157,36.357733124626726,-2.8447029461930384,-2.785768835278997,0.54802775,0.6726182,1.0460886305542072,0.57626396,20.432407,0.73609734,20.750711,20.014614,1.0216883,1.1594224
1328059073967786624,250.54161942289826,36.51471866634245,-3.196841276599587,-2.404934229199617,0.07927704,0.09785524,0.19673217504091206,0.0868277,17.87322,0.7284374,18.045973,17.317535,1.0249957,1.3207822
1328056462620928256,250.36538038899974,36.380961550632,-3.496525509696232,-2.7929446036718093,0.17318797,0.20159015,0.05550745445113972,0.17147829,18.858374,0.6652832,19.19732,18.532038,1.0248156,1.0992723
1328104733756421504,250.33711058139357,36.482260342291056,-3.071038928765079,-2.757873072931246,0.1565098,0.19309142,0.2507324866557268,0.16665234,18.634752,0.69382477,18.794641,18.100817,1.1303145,1.3142266
1328112052380523776,250.34790281838374,36.711785603554034,-2.800458862734155,-2.4310897348427716,0.33021387,0.45133665,0.1484712908141047,0.36586818,20.167,0.9047146,20.576326,19.671612,0.9763466,1.1617416
1328055874209324544,250.55971883700633,36.464680836582104,-3.1232636838572914,-2.9940532223102414,0.22557628,0.24693628,0.3509171054713185,0.22815172,19.332237,0.71518326,19.637642,18.922459,1.0394984,1.1613398
1328082404231065984,250.23063071321644,36.49054818094899,-3.4977377552383975,-2.5110106627898943,0.30793315,0.37168702,0.12348485446149304,0.30635005,19.639902,0.68665314,19.993828,19.307175,1.0868924,1.0953571
1328106868359550080,250.4313954560251,36.562273225992286,-3.3212491509557656,-2.612577090493076,0.2665183,0.3028689,-0.22254787977743806,0.2618163,19.617733,0.64320755,19.962532,19.319324,1.0204016,1.0819823
1328106215525175040,250.30014940667255,36.54198607467596,-3.040471426835812,-2.908504620473075,0.4510901,0.55543995,1.1135468038717828,0.47309887,20.21484,1.1142254,20.838024,19.723799,1.0770845,1.0701536
1328055668050884480,250.58106584853718,36.457970729712,-3.3394032226234796,-2.6330683767399066,0.40568227,0.46601918,-0.35407913398405394,0.4334408,19.975748,0.889204,20.340475,19.451271,1.0507948,1.2006409
1328057459054034176,250.37732628707067,36.425190978674166,-3.0847836127680406,-2.834943297405279,0.092867516,0.11950031,0.27495305721278757,0.087157734,17.434332,0.8640461,17.641184,16.777138,1.215708,1.3704797
1328053262869002112,250.45146363272238,36.361578266937904,-3.262759621515029,-3.111826749109529,0.27630147,0.29796475,0.4673087429344366,0.27202243,19.506895,0.7166214,19.892845,19.176224,1.0603534,1.0790592
1328059310183225728,250.53973764050136,36.536250385886426,-2.8306548281796826,-2.4492537579723725,0.32397506,0.40981877,0.4674062995645899,0.35167715,19.913977,0.84093857,20.317707,19.476768,0.9974524,1.1296523
1328083224559539840,250.13433011564,36.42267318035301,-3.445888764388718,-2.726646124727036,0.24873662,0.26820683,0.5458852251556696,0.22143488,19.369162,0.74614334,19.728172,18.982029,1.0128417,1.1222966
1328057626558747008,250.36074625899164,36.43361719737436,-3.5334990242891364,-2.410371155639213,0.033076152,0.037411533,-0.022150536922630356,0.03214286,15.569888,0.97501373,15.933462,14.958448,1.2172464,1.2580923
1328053297228735488,250.438559621125,36.35760973317724,-3.312774667146211,-2.9169055811231632,0.1388653,0.18377814,0.12261908951570664,0.13871428,18.471199,0.6043606,18.716753,18.112392,1.0706066,1.164206
1328033883976625792,250.29324540521534,36.37761147960285,-3.0093737077023137,-2.531451287176761,0.27352658,0.30408925,0.13104547913772682,0.2623905,19.494076,0.7185745,19.801992,19.083418,0.9551836,1.1605734
1328054190581937536,250.56174874494917,36.3635442482332,-3.2696292228342485,-2.4363132193212387,0.67443335,0.72916585,-0.09740132153828676,0.73658705,20.639132,0.8894501,21.04155,20.1521,1.0557911,1.1598244
1328057390334254848,250.39056881920254,36.426347472862005,-2.9051396688986832,-2.631991782555208,0.110723615,0.11070919,0.02020612047807024,0.09869095,17.85536,0.72912216,18.129839,17.400717,1.0699098,1.2030555
1328106730920706048,250.40659522692977,36.545253390837374,-2.782251550553606,-2.3498413492953336,0.28521442,0.3426216,0.012614926040005565,0.28586844,19.64615,0.72998047,19.91822,19.18824,1.0180862,1.206236
1328056084670441472,250.57868452991232,36.50430901392365,-3.0097510480822605,-2.4694837571997805,0.015224227,0.019301295,0.09423468935100668,0.016402287,14.584441,1.0762377,15.035862,13.959624,1.0156367,1.2269294
1328056840576265856,250.47302992124915,36.42989308926654,-3.50733883339845,-2.6969296800271105,0.1901307,0.20436884,0.20145600239395117,0.19653296,18.67715,0.7091389,18.871246,18.162107,1.0080081,1.2829428
1328054297954761472,250.5485197243975,36.38702803288013,-3.2881122705349397,-2.976450837013301,0.4051531,0.47870535,0.6666746680020972,0.45322898,20.146963,0.8011131,20.56883,19.767717,0.99579555,1.0886368
1328055637984658304,250.57176638609656,36.45136554234064,-3.054127783428026,-2.4553409035055593,0.21841218,0.23194318,-0.06030358755549889,0.21706511,19.187555,0.6499653,19.358377,18.708412,1.0400355,1.2740803
1328056428260255232,250.3840063965363,36.37605403378122,-3.3013018590618297,-2.313606290066901,0.44376355,0.497584,-0.04794760702385731,0.4340845,19.927872,0.84749985,20.173864,19.326365,1.0928907,1.310703
1328056668777505920,250.4445185243736,36.397362662339184,-3.00078006245758,-2.773633016519172,0.19279969,0.1863287,0.4054479150609164,0.19805849,18.546,0.6242142,18.781406,18.157192,1.12793,1.1860503
1328057562134596992,250.32622433414994,36.432012430287465,-3.758589628507216,-2.812840670290449,0.21528551,0.29106015,0.1936251475686756,0.21467188,19.204502,0.6115227,19.50139,18.889868,1.0199335,1.1141406
1328111640063623808,250.35141019462634,36.66501425664284,-3.041707329652126,-2.92531922117388,0.28713036,0.32841626,0.1603021723017535,0.28065303,19.74006,0.635622,19.997686,19.362064,0.9968219,1.1682562
1328056046008040064,250.55766086246996,36.494766429880826,-3.113604652867406,-2.7400682760128747,0.12666069,0.16073973,-0.049569119384366124,0.13799232,18.508059,0.6181946,18.770903,18.152708,1.0581974,1.1532072
1328106211225079808,250.29700702311445,36.545074745936695,-2.9472836160478564,-2.6082484404775474,0.3705612,0.4810585,0.721360658709182,0.38562962,20.145134,0.85295105,20.680338,19.827387,0.94258034,1.0070258
1328081545237579264,250.2039629395932,36.41002107845087,-3.1827034526349287,-2.448048836519221,0.027576009,0.0339903,0.15677826231906555,0.027704267,15.697988,0.9905691,16.105555,15.114985,1.0430635,1.2183778
1328032784464857728,250.34275062338997,36.33245681387788,-3.314479132522614,-2.5336980654246837,0.11307601,0.14094411,0.17229339339664207,0.12100965,18.262577,0.66576195,18.519407,17.853645,0.9806631,1.185908
1328108169729977216,250.33395023439192,36.617270223226086,-3.238418403289901,-2.532926248009877,0.2763514,0.34092554,-0.42786208597041153,0.28310376,19.7654,0.71590805,20.040049,19.32414,1.0103755,1.1951313
1328058038875620096,250.3756684906295,36.45492533280208,-3.37640125503963,-2.666555523628429,0.044580203,0.056129117,0.153519412025836,0.044892382,16.504702,0.912879,16.75891,15.84603,1.0371848,1.345945
1328105012934230272,250.30717728856675,36.507571395354375,-3.0652108855793636,-2.7763545854475087,0.23199095,0.26823804,0.3629867766730376,0.22329627,19.336727,0.708498,19.648626,18.940128,1.0145173,1.1506671
1328058421132750336,250.48471988708692,36.45425980835924,-3.103926958147463,-2.4939594569927888,0.031125622,0.039295115,0.152156776197992,0.03394405,15.946493,0.94578075,16.276657,15.330876,1.1159396,1.2771553
1328053576409495168,250.49611979280692,36.38463991494909,-3.0194165793334635,-2.4861011492807954,0.03342765,0.03878217,0.11859101518952041,0.035264723,16.162804,0.9551811,16.543404,15.5882225,0.9456869,1.2253432
1328106829706736512,250.4258191796175,36.55829934025355,-3.189291987423028,-3.0176524769313233,0.34311697,0.37154317,-0.03387680606581727,0.3257372,19.89723,0.8169975,20.381662,19.564665,1.0155667,1.0359834
1328056840575956224,250.48177407006355,36.41905542123285,-3.0481185063339846,-3.0360882337100694,0.6193714,0.58416206,0.33333233445870847,0.5747367,19.95153,1.450573,20.554285,19.103712,1.0631402,1.3353128
1328105940651854080,250.24329919952567,36.517761119370235,-3.086003493798638,-2.2287588512339154,0.090523034,0.11125127,0.09574596982494614,0.09089613,17.981237,0.7011528,18.250237,17.549084,1.0555594,1.1927906
1328054431100247168,250.58255143286,36.416379295993046,-3.0786192380216924,-2.685570775341576,0.0660426,0.077933,0.09765539436564726,0.06937566,17.408016,0.8611908,17.732265,16.871075,1.0218747,1.2282065
1328056703137048704,250.45399104243802,36.394430090108436,-3.2401081057422116,-2.6576941517357993,0.08499946,0.10084266,0.1837537636214575,0.09084869,17.69844,0.77137375,18.017382,17.246008,1.0469396,1.1791558
1328106726622519936,250.40934521359412,36.53238385026523,-2.8604427000704873,-2.4754143066760057,0.13885918,0.16048338,0.311919641299365,0.1310283,18.523127,0.6523361,18.77945,18.127113,0.99503934,1.1789192
1328055255733988992,250.55133175954631,36.42784519785403,-3.3531688348113016,-2.454202089479537,0.22055669,0.22849883,0.15704903134991918,0.21309221,19.13826,0.7990761,19.326986,18.52791,1.0025294,1.3480114
1328081644011587968,250.20322035596962,36.433686128646436,-3.0609875586231725,-2.820858827722901,0.32206702,0.3693239,-0.3145622367358217,0.30136806,19.725727,0.62643814,19.922903,19.296465,0.9825691,1.2298346
1328060001674521856,250.49382673865318,36.53708685928124,-3.1157097393416855,-2.5071200103055933,0.13334315,0.16125542,0.1266156572326745,0.13929144,18.662241,0.67084694,18.966656,18.295809,1.0430475,1.1378132
1328056355251205504,250.42508005830524,36.38321877362054,-3.079551561435742,-2.745734979305832,0.09282338,0.10400508,0.17284115175238363,0.09090691,17.913086,0.7071457,18.171165,17.46402,0.98551875,1.2083511
1328055942929099776,250.55043684664614,36.477311274273546,-3.3376470556715367,-2.1846401556565755,0.15032737,0.17236477,-0.11669510775864675,0.15795042,18.840937,0.63752365,19.041039,18.403515,0.95491546,1.2329227
1328056252166259328,250.42873197267764,36.36538080739738,-3.3491273555554604,-2.1721437139480626,0.363469,0.39146766,-0.27018310234672094,0.362865,19.937674,0.84742737,20.406237,19.55881,1.0487262,1.0677278
1328055363107023360,250.4994091764098,36.42118381255689,-3.698000986329011,-2.395769167397372,0.25066447,0.2765587,-0.18819717386402635,0.25519565,19.3234,0.60839844,19.502277,18.893879,0.9889847,1.2402656
1328104497537366784,250.3186384940575,36.43382560831106,-2.8546816614430863,-2.6614919215537736,0.33188987,0.49137735,-0.353073580163228,0.35609257,19.791573,0.84806824,20.170761,19.322693,1.0587962,1.1597213
1328058730367295360,250.48223654703696,36.483794260924455,-3.268315182176395,-2.2970807411203498,0.14920509,0.20000215,0.09841205488556036,0.16371918,18.578806,0.73813057,18.838572,18.100441,1.1038356,1.2248747
1328059967322045184,250.49016537607037,36.52000949652333,-2.915931046864826,-2.337576392091746,0.028681459,0.034483496,0.14712217380124482,0.029646724,15.600777,-0.18640804,15.540205,15.726613,1.0129782,1.1416961
1328056737497432960,250.42502142579693,36.39952828244373,-2.8673989828357516,-2.47389549759455,0.20404187,0.20381092,-0.22178075993984042,0.19450581,18.981611,0.6789646,19.287865,18.6089,0.98549575,1.1403073
1328081064196240640,250.27734404861698,36.421512412820285,-3.208387158349625,-2.7934545246274167,0.42420366,0.5408132,0.12234509158337568,0.40488777,20.12363,0.7331085,20.526972,19.793863,1.0386811,1.0705078
1328058554268937856,250.5193508800859,36.48319747961331,-2.9362364688687435,-2.596108402526349,0.10663229,0.13417143,0.2808963498851638,0.11602778,18.258314,0.6694107,18.50996,17.84055,1.0673743,1.1936588
1328057493414673280,250.33349337158236,36.41875740548713,-2.696752724116467,-2.6080698148152655,0.45204836,0.70161325,0.28301203378323986,0.5189972,20.158474,0.88059807,20.458866,19.578268,1.0461962,1.2682171
1328106245584477184,250.311660782256,36.549398496725466,-3.299979552995105,-2.2740406811321328,0.16130337,0.20499587,0.0931917662994097,0.16199125,18.867462,0.6790447,19.161127,18.482082,1.0519385,1.1536492
1328104497537505152,250.3153534341463,36.437901679358575,-2.9468864548886327,-2.24716672283615,0.21053733,0.2976327,0.7959303487176798,0.20902684,18.759764,0.661047,18.889055,18.228008,1.3033588,1.3307363
1328033196781722880,250.30503016373424,36.33424092019699,-3.457208094894866,-2.519461047222257,0.40323406,0.47506633,0.2673317053055118,0.39652118,19.945438,0.863245,20.30174,19.438496,1.0157139,1.1937472
1328110849789640704,250.2164823676191,36.66219383200091,-2.88383779866622,-2.7762126597691625,0.25453588,0.35105425,0.14063321065959145,0.260561,19.67567,0.8757286,20.000698,19.12497,0.95565236,1.2366245
1328105558389712640,250.35263853732397,36.54959453505808,-3.3054562827224,-2.385376401473792,0.2811588,0.31821474,-0.5057427618397804,0.27300134,19.5726,0.66384315,19.849955,19.186111,0.96618265,1.1626369
1328056600067672448,250.39123038955685,36.40039160933048,-3.3695638539349315,-2.4889745223023763,0.06833792,0.08235184,0.17613722710247917,0.070705846,17.329453,0.86950874,17.671558,16.80205,1.001881,1.2133937
1328056496987514752,250.38357629503298,36.38790584078824,-3.2647082511575385,-2.6453587474798437,0.06380279,0.07324997,0.1698005461521525,0.063111566,17.13557,0.872879,17.487423,16.614544,1.064317,1.2046561
1328056496980101120,250.38580397312364,36.39126777101978,-3.3356833035829236,-2.164943250619387,0.21293913,0.24356155,-0.3778323058618685,0.21879028,19.139153,0.6549225,19.472113,18.81719,0.91082805,1.0999202
1328059481984718720,250.42832721965644,36.49349238151356,-3.1731362273506614,-2.9334085596643034,0.049653925,0.06070398,0.17982981443334917,0.05030054,14.27978,1.0680351,14.656849,13.588814,4.456659,1.3078625
1328058833446607744,250.48305716367057,36.505414453808115,-3.2860500234113466,-2.081118901048125,0.1821053,0.20614189,-0.5538227188571873,0.18804151,18.471914,0.6791954,18.623583,17.944387,1.4510943,1.314933
1328032960566737408,250.3473048086216,36.352581733360886,-3.21115393925069,-2.694942175371524,0.0360984,0.043852314,0.08608966470215652,0.036099736,16.181768,0.948082,16.566559,15.618477,1.0394019,1.2159847
1328058455483666816,250.5200259346096,36.45855177580667,-3.019411386785822,-2.6792432333797302,0.28054583,0.37186116,0.25943180531909493,0.3076549,19.670876,0.822443,19.875887,19.053444,1.0128088,1.3437666
1328106795340285696,250.40017805476552,36.547855490158156,-3.243659354145645,-2.399450458059607,0.18627384,0.21778509,-0.050221933355851164,0.1850803,19.155024,0.70108604,19.518387,18.8173,0.92987245,1.0934621
1328081197334973056,250.2283753823597,36.422931119027155,-2.753257862849069,-2.4952138200646727,0.27451655,0.32499993,0.3436833491263702,0.26389086,19.579384,0.6916199,19.898794,19.207174,0.92383057,1.133444
1328055668050882176,250.57667782656276,36.453278439369335,-3.160157042921913,-2.6741677634439713,0.102362566,0.12015891,-0.08319711798135554,0.1091292,18.193964,0.6660919,18.458876,17.792784,1.0124502,1.1772984
1328053782558846336,250.4956101745914,36.387170747760145,-3.28676196350054,-2.10243405332562,0.4824898,0.65174943,0.8303734662373379,0.5113594,20.316008,0.6611881,20.700544,20.039356,0.997724,1.0520177
1328056634426634624,250.39592067428555,36.4124486548013,-3.052532050846685,-2.4698098014291805,0.037091248,0.040865775,0.14661494647183956,0.036670133,15.655124,0.97570515,16.034422,15.058717,1.3389294,1.240467
1328053748199314816,250.46276133765429,36.38334689010846,-3.1567141397282166,-2.6688885394705473,0.11384146,0.12835872,0.1434047166648043,0.121345736,18.158249,0.7003498,18.407211,17.706861,1.0028056,1.2145346
1328056634419674880,250.39697811875794,36.416068360721596,-3.2069332615056143,-2.503937529979777,0.107610434,0.116981074,0.21427226073917574,0.10639597,18.041271,0.6556473,18.31049,17.654842,1.0493252,1.1668285
1328052919271489280,250.4426673624388,36.31588238059303,-2.81622347537125,-2.907279515489784,0.21775128,0.2429997,-0.04046137391822556,0.21569028,19.287148,0.81401443,19.497744,18.68373,0.9699852,1.3311563
1328104703696293504,250.31756976000003,36.467732811648816,-3.606000503784586,-2.6298097122112924,0.16155626,0.1966814,-0.10762914767112557,0.16054852,18.7407,0.6431694,18.997768,18.354599,0.98970866,1.1730174
1328065804171949184,250.5816315697973,36.61023685853029,-2.731482624811275,-2.466573499935884,0.1132732,0.13650773,0.11090042057728619,0.11966471,18.441679,0.6720791,18.731234,18.059155,1.0103906,1.1541705
1328057355974409600,250.3795854723158,36.40935781025957,-3.278553914589285,-2.2500219996454085,0.09450029,0.112069055,-0.18761583227095946,0.09596615,17.863735,0.77960014,18.109879,17.330278,1.1208225,1.266123
1328105047295163264,250.3537141151644,36.480337344031945,-3.079938824537578,-2.5733798607785445,0.123987935,0.16948059,-0.04966195254127446,0.12733893,18.354666,0.63059807,18.462345,17.831747,0.9860672,1.3381104
1328052369515688704,250.5295921010579,36.322270301618644,-3.2955918252982754,-2.5130100363173122,0.43039107,0.5509495,-0.024015172738000114,0.48402023,20.298334,0.8338871,20.631298,19.797411,1.0220174,1.2013835
1328055637984716800,250.55954209927734,36.451987873030085,-2.9679857548993946,-2.892496824556013,0.0894542,0.106238775,0.09033839271162747,0.09465636,18.042547,0.68416023,18.324932,17.640772,1.0373062,1.1685623
1328106868364640000,250.4384207237942,36.56411758790871,-3.018714405273685,-2.566516590173443,0.13478158,0.16461502,0.16714397383059687,0.13727601,18.751612,0.64128876,19.014053,18.372765,0.96687627,1.1661904
1328107860492275968,250.34048902580798,36.589104537891984,-3.4866673212200427,-2.856719141316436,0.3079815,0.35107058,0.024253474535782776,0.29343852,19.774939,0.663887,20.107035,19.443148,1.0387503,1.1054952
1328056668786048128,250.44305508973883,36.39496180082793,-3.156759069014179,-2.2233529749537775,0.050992355,0.06222615,0.15756865020378502,0.053095475,16.88772,0.90216064,17.236422,16.33426,1.0700098,1.2268074
1328105425251081856,250.3373304394482,36.53545883298797,-3.0780674177488034,-2.4544829170789564,0.21216322,0.26553684,-0.07773021286050552,0.2141133,19.226841,0.7605419,19.521894,18.761353,0.95335203,1.1989074
1328104772415950592,250.28159246728077,36.45623707885205,-3.190340305351244,-3.175830649375411,0.21893592,0.2562598,0.298254175677408,0.21345985,19.196394,0.7401085,19.506676,18.766567,1.0309186,1.1703283
1328055290094157696,250.51639685561463,36.40731643626395,-3.1192298046975964,-2.5640992248852172,0.12613307,0.15408607,0.02833082526801871,0.1386489,18.514713,0.6606293,18.767778,18.10715,0.95260847,1.1871239
1328082021968724352,250.20837684229124,36.442914618496964,-3.4903231096631453,-2.9741049222060925,0.61551577,0.8498971,-0.2485511214112469,0.62910736,20.457579,0.66446495,20.737152,20.072687,1.0284531,1.1606058
1328104875495236736,250.29674981511448,36.48492685455071,-3.1786683695256603,-2.548257999148471,0.15194643,0.20607103,0.2166894942538442,0.15138121,18.669567,0.69573784,18.828865,18.133127,1.0174228,1.3161564
1328057218539663232,250.3558373412646,36.3855191005431,-3.128610108865666,-2.706445755833976,0.5579817,0.64803106,-0.27586098853408547,0.49720427,20.253738,0.9823742,20.694374,19.712,0.97260463,1.1765774
1328063811307106304,250.71059959156258,36.56886039989123,-2.7612800100189503,-2.413259307827119,0.4874189,0.4895029,0.9790209687235253,0.46968654,20.406784,0.7923603,20.6351,19.84274,0.93230397,1.2953523
1328085286143946624,250.1893671292615,36.48741978502799,-2.7844221097884483,-2.3138362993160957,0.18079016,0.23736005,-0.057250355846775396,0.17735761,19.02438,0.6694088,19.347895,18.678486,0.9956288,1.117203
1328042817506847616,250.68254364604783,36.397644963132784,-2.973775774334553,-2.680540406612802,0.3685586,0.41954324,0.18313306947759894,0.3645204,19.945028,0.78131866,20.25333,19.472012,0.9657987,1.196703
1328057321615490304,250.35691967812465,36.421738855603195,-3.454328115358933,-2.4101313946160436,0.086078525,0.11119691,0.11978088398319592,0.08249219,17.681776,0.7884083,17.876785,17.088377,0.97973686,1.3330528
1328053606466853248,250.51593557077322,36.39028088038674,-3.2875163668795877,-2.5862724853727386,0.11932904,0.1376759,0.19421823508518327,0.1256233,18.354342,0.63573265,18.514065,17.878332,1.0446345,1.278561
1328065426214825984,250.5758187822545,36.60609447566636,-2.964142702035765,-2.35406603796084,0.21259561,0.2560177,-0.25304302506900545,0.22012624,19.33676,0.68209267,19.65304,18.970947,1.0592805,1.1315199
1328057248598755200,250.36267257929327,36.39422934319174,-3.040005157409355,-2.9909421380484567,0.13719425,0.17657995,-0.0067828852141405185,0.14556149,18.611523,0.59612846,18.80781,18.211681,1.096509,1.2136208
1328113323693980288,250.49312250610762,36.63111813977591,-3.04561741162324,-2.480704986212054,0.17925781,0.20945343,-0.10396385075571721,0.1890272,19.033695,0.63471985,19.29137,18.65665,1.0535903,1.1677071
1328066353929666688,250.49919885938087,36.604965340933376,-3.3387062567802763,-2.7327955904105456,0.22474724,0.25675535,-0.14578805353543992,0.22064717,19.40091,0.8085232,19.743696,18.935173,0.96235824,1.1752843
1328056222101350784,250.39098109608463,36.36437010454911,-3.7397946662877484,-2.3921590692504786,0.45576155,0.45229304,-0.07787899734534268,0.4240799,20.121954,0.788023,20.489643,19.70162,0.9940807,1.1368188
1328056153381403776,250.41147889763081,36.36247498315863,-3.617406232715391,-2.985585710020271,0.34890944,0.38886732,-0.5232824688401432,0.34667987,19.87072,0.56236076,20.074862,19.5125,0.9729178,1.1863787
1328061337405902080,250.68353344883593,36.5006628971174,-3.0188304144054614,-2.615949380077053,0.30291337,0.34178555,-0.2968495882245332,0.33360273,19.817719,0.7181606,20.104656,19.386496,0.9951213,1.1829762
1328106005066269568,250.26402304697547,36.53061195623533,-3.1801090445084763,-2.7391283053131263,0.12366551,0.1610569,0.06212774625322174,0.12946098,18.559343,0.67274475,18.84276,18.170015,1.0120794,1.1610838
1328080888098773632,250.27146725043787,36.4019971233415,-3.389582339645454,-2.8683966229049496,0.32616693,0.36550906,-0.4545924652790849,0.31237048,19.725632,0.8677578,20.13966,19.271902,1.0223864,1.1345873
1328053851278601216,250.47265338529445,36.40041571743708,-3.3324459879046437,-2.105008051602246,0.4382563,0.40283072,-0.11076029815866568,0.36541253,19.631594,0.5724087,19.845716,19.273308,1.0184442,1.1809161
1328104944215983104,250.3304121374271,36.495346649064366,-3.277425470381916,-2.1715241109097834,0.16521971,0.20159207,0.21920862056360546,0.17074029,18.81507,0.67512894,19.145275,18.470146,0.9585126,1.1133791
1328033991359461888,250.31292578764823,36.39830156755523,-3.433967249097118,-2.7427488245556333,0.015472434,0.019282904,0.12896478572640124,0.015826713,14.36794,1.0926371,14.829517,13.73688,0.92634314,1.2267895
1328108483272461952,250.42082523858605,36.63438563670691,-3.2772233031196163,-2.2771936364371625,0.08459692,0.11136102,0.03172029847781259,0.09284944,18.105928,0.6955528,18.376373,17.68082,1.011212,1.1879829
1328058657351044224,250.45394418733414,36.460221914842656,-3.2219040341317244,-2.3644168012373816,0.028333964,0.038884487,0.1397058359115475,0.032182056,15.053563,0.1912117,15.045168,14.853956,1.3247864,1.2367377
1328054847710560000,250.60654664908145,36.43516829689954,-3.1150021249431683,-2.407181268183966,0.39806297,0.45444977,-0.5332136366042477,0.41865975,20.07408,0.72167397,20.382042,19.660368,1.0007728,1.1622801
1328058107595091328,250.36991756651625,36.47010817842469,-3.0335116883853575,-2.427130072848702,0.031109942,0.040473845,0.11242419918640996,0.031490244,15.467369,0.055809975,15.418989,15.363179,1.083567,1.2215935
1328059241463752320,250.5093183763988,36.535390105549126,-3.321552200357802,-2.583632522201633,0.14862053,0.18010528,0.28549812621455073,0.15043323,18.799143,0.684618,19.131857,18.447239,0.9989429,1.1158745
1328052128999923328,250.4815087779414,36.30061146016719,-3.282285459163075,-2.4839597045745156,0.2507397,0.2788493,-0.010907518171176335,0.25011218,19.492311,0.72229195,19.825115,19.102823,1.03006,1.1363319
1328054809057368064,250.5869708337667,36.416458241160925,-3.127747266880221,-2.744730134310936,0.23144096,0.24549687,0.45315044690325024,0.22702393,19.348804,0.7520771,19.67069,18.918613,0.93666655,1.1647451
1328081403493363456,250.18598054106954,36.384793299094454,-3.280268165235458,-2.646039511195168,0.16446225,0.18447907,0.16735346071525037,0.15433668,18.83362,0.6623535,19.09758,18.435226,1.0380608,1.1762351
1328059761157931520,250.4099000665721,36.52170270966061,-2.829127710524851,-2.760201817219053,0.37617522,0.36886948,0.6343186348856561,0.36837012,19.71793,0.89910126,19.97044,19.071339,1.0698446,1.3383007
