RA,DEC,f555w,f555w_err,f435w,f435w_err,f475w,f475w_err,f606w,f606w_err,f814w,f814w_err
6.004363679816717,-72.05936114786824,19.591998279226576,0.004756131647861741,20.18549581166853,0.005130882776162055,19.857607680260003,0.0052057119038800975,19.402654585561898,0.005247375337883517,19.153614855794487,0.010153041333949368
6.002045432407409,-72.05936466150042,18.842318783602064,0.0031505009448592296,19.348073992070056,0.0027124852568301576,19.129158334764277,0.0030052014176002715,18.70818436258815,0.0028793980634031664,18.560223278995217,0.0034348048618104837
6.101631653709486,-72.05933721090197,21.961808928582617,0.009633215283538934,23.10940692538709,0.022494272191675446,22.59043054049169,0.009987859496304876,21.54600300481483,0.006233110489623331,20.886963323328615,0.004811801184756814
6.082159095529877,-72.0593411393401,18.665344512162402,0.0017393759339469005,19.138917890548733,0.001486593781035814,18.899759660827726,0.0014625128020625156,18.540693545970434,0.001906288369355953,18.377196622406984,0.0034519625720890786
6.078607596797463,-72.05934140201033,21.080102484610382,0.00999366500023664,21.986094872359025,0.014201528173805199,21.59393833255635,0.011956221203124479,20.76787188744349,0.006701541847324956,20.288177153998916,0.005384720218693442
6.003727386193129,-72.05935402810101,17.68354534197446,0.0008667248004950147,18.130087701488435,0.000673746589309507,17.890939720909486,0.0007549024748208752,17.557736104839066,0.0009270893077081344,17.444216460931685,0.001970559937775905
6.055885815228732,-72.05933249913339,17.879265611980838,0.0010629473723305848,18.301726535619224,0.0010490262453007589,18.07634151389621,0.0012049803410798163,17.773696827100245,0.0015466813851439923,17.64914799981151,0.002197752988334861
6.050023445416538,-72.0593400851272,18.776839274602228,0.004594852184009865,19.252221905446255,0.004534412221885811,19.02154134762987,0.0039015815032815483,18.668874277744457,0.003987059006739035,18.480833486196175,0.005739747398217542
6.01023934600763,-72.05933376521502,19.68929419705191,0.005764432399795946,20.296072767576305,0.006003752767341314,19.964444838163054,0.0057518564440187155,19.515263865289313,0.008393967112797622,19.275234415438113,0.0111872242272811
5.962741827861516,-72.05932080514917,19.378902202732764,0.008221134891282393,19.933953082265205,0.0064982343395695065,19.694192416547686,0.007207977633675392,19.187298646191273,0.007376754993587747,18.972883419258153,0.009098920950651122
6.076247286021777,-72.05931799272868,20.637767676853468,0.012694226499775805,21.40091272943637,0.01952637509155183,21.025002382808417,0.014306759921661909,20.36439263119526,0.01272872201446746,19.996967943379552,0.010809590254867288
6.067887908556952,-72.05932861459242,20.676381301727364,0.004991660564636982,21.442746906977533,0.008651352911853469,21.044347109888157,0.004573531824655518,20.41067114941658,0.00423715013885191,19.989033372606478,0.008662826832396687
6.032124152589188,-72.05931985135634,19.54265283455968,0.0034403979437049948,20.17236271057304,0.0031128533637185545,19.84083855353198,0.002277215137329052,19.385906984585645,0.003169578897350337,19.156745548911523,0.004297045259369814
6.010665644880908,-72.05932600506625,18.03236141582308,0.001526106668261928,18.46519306973346,0.0014322104095040597,18.254022272415796,0.0017867516343537144,17.90862017667198,0.0016622088347175196,17.80223222783527,0.002465601508399054
6.13060863451238,-72.05928826950687,19.29745937856993,0.0013324324991487429,19.840430541478938,0.0014722708590706973,19.56604686442074,0.0013544923699101838,19.144631374998355,0.0015044648233339217,18.96912138804187,0.0023106747297704996
6.05781790039986,-72.05930846345096,21.591829254420087,0.012728308912054443,22.6184550867456,0.024721526035830332,22.181980226498645,0.014560894909177044,21.243978652007755,0.010979298199013334,20.602941872659464,0.011380452852504759
6.0506922602986855,-72.05930430441073,19.063427335194962,0.004321630387283129,19.582540401018406,0.0036646267422670385,19.293605017750977,0.003684323859935554,18.94022158146131,0.0036764250254303675,18.748831463912275,0.005334862366293915
5.995267771821085,-72.0593133430434,20.1567121526645,0.005090925635495378,20.869222282560884,0.006747113482338161,20.528073454041326,0.006458377782982552,19.928576395693838,0.005542433060902114,19.631903157978705,0.007190895154831403
5.980134180459663,-72.05930975436497,22.364681745520397,0.011798195312455193,22.522258454728046,0.010165332392882174,22.389554721403258,0.007525270201698476,22.300796234640018,0.012348402149092799,22.46674993999771,0.025504871371914473
6.060656249682522,-72.05929081696952,21.329448929347183,0.009778759037583521,22.306635211293255,0.01807788954967826,21.852748858461766,0.011010206073555968,20.98333263949889,0.006477975764840752,20.436278737633806,0.0068700651168518735
5.989772771012059,-72.05930095150663,20.3991640814551,0.004217694004137795,21.17564736964762,0.00390314710993264,20.774050917088665,0.0033919185638368473,20.176783801125694,0.0029716999844667078,19.827148613843,0.004750869298852508
5.9810101707147565,-72.05928685048171,19.406522154829513,0.0015067251206011699,20.02245776416268,0.0020275079907111256,19.681764073015913,0.001152885766686825,19.22844335045498,0.0019835378617479825,18.966474064957517,0.002828507477237613
6.085271499710071,-72.05927940431157,20.47553747258625,0.009216410645831006,21.281334791279818,0.007501812086439206,20.941975782162494,0.008126567235938355,20.21148024148451,0.009555827503875023,19.801463877557914,0.012419416196179265
6.058467929955285,-72.0592855860219,20.056357946559306,0.0055127778549834364,20.744259960601987,0.0067557218815404016,20.399962690231597,0.0055287349480235715,19.847170121045174,0.005601874103360403,19.476542426441632,0.0117141341107079
6.040807843647779,-72.05928502048162,18.943383430173807,0.0043549248022876855,19.43441936868468,0.0036900480281048882,19.21478145834599,0.0038491886985563247,18.81018222844493,0.004103739574380452,18.66735051397807,0.006609538822097175
5.994659853361211,-72.05928669014753,17.86885908964854,0.002759316610876427,18.287167732741025,0.0011352139377451777,18.095376400731354,0.0012328009833693257,17.746821094532592,0.0025498279183975413,17.641104425131353,0.0029450574298570814
5.996912687077026,-72.05926179815,19.860368608295108,0.004503554227777503,20.509201013765896,0.0038544304700050816,20.17002188613838,0.0035624036790300488,19.65672106598172,0.004358138190413822,19.39740477317779,0.005138031559115699
6.115582306541025,-72.05923148680938,21.45140402636473,0.006425984415551667,22.427390652328818,0.013128546633574479,21.95421233843789,0.006490245600305248,21.074757499580528,0.005512399629917189,20.521736438819076,0.007232154927663944
6.0774263576312775,-72.05924219536804,18.377708664466187,0.0025608308340777874,18.827888136317014,0.0021295281413422607,18.59234715460262,0.002190577545809426,18.252458256150533,0.0024987453450970904,18.12018106149477,0.0036397632496460676
6.0544313481211,-72.05925428461865,20.583099744624985,0.00918580670675747,21.33857506370522,0.009939258845312568,20.942966236895707,0.009202415107396314,20.344157444507132,0.005863270136619854,19.936794987671,0.00674968040041626
6.067969217990218,-72.05923185438319,18.693494672092424,0.0012728327365788318,19.182749473537662,0.001315899630483858,18.926152378154107,0.0010792757539710219,18.57168017413386,0.0017989567460671811,18.413984568447837,0.002267771799668643
6.029963974776114,-72.05924105128743,17.995475287316733,0.0010693023178451459,18.43118019892013,0.0005722321161046917,18.19484364261013,0.0005865231750809784,17.877793015723142,0.0011188727860344657,17.772409980368707,0.0022151782293506742
5.97812129036337,-72.0592354376081,21.504395661923642,0.020316909551129914,22.477751968320945,0.02623785891600319,22.02041728027538,0.022945562366378538,21.136040713617405,0.013272578471373758,20.60715228881262,0.020804133333412286
6.048547794811487,-72.05923342984019,19.057176289635425,0.0031488838486162796,19.602224780848807,0.0027373512324241674,19.31233499069262,0.00233622365748119,18.949395540432093,0.0026173520183978847,18.74211025880829,0.0036459673759084168
6.028733438451608,-72.0592333692071,18.527203347548546,0.0022006331735503954,18.99463810236429,0.0012011161865268416,18.757053063603323,0.001084461853368981,18.400473410577533,0.002535262951538634,18.294806308893243,0.0050342471798834445
6.094760809823296,-72.05919603957051,19.362033534080606,0.003198470958131438,19.930382623323013,0.0039423067085305715,19.671087149408585,0.004082429864267747,19.194065899563547,0.0030652474601969397,18.971642055035396,0.008329254288747496
6.065215657385094,-72.05921186500002,18.771227152403466,0.0012856326899671913,19.259715179336908,0.0010608540946482857,19.014502224858298,0.0009734633619904827,18.642036949997603,0.0014820790172581013,18.486692911688372,0.002087958264479102
6.055280978872484,-72.05920823537994,19.91276243463683,0.0030615017944376987,20.62720655115303,0.004265535225881791,20.270935507868806,0.0028154267620928266,19.743970870700416,0.0026846927602104612,19.448840277248934,0.00460655748594274
6.005139404193821,-72.05921697112814,18.978934758622376,0.002343494192446987,19.48213584635647,0.001696959744373993,19.212419958891566,0.0018657645320776602,18.834164374408118,0.0022256855922136456,18.68841946112925,0.0032779964708109775
6.119194742864002,-72.05917399250782,19.295113551506464,0.0017806913524545799,19.83547198787369,0.0015545272199401939,19.62428469478693,0.001488586550950843,19.127584778617397,0.00202478836059687,18.934169555145814,0.0025195500961389013
6.079033190763403,-72.05919557653299,21.30554436235713,0.012791642477847339,22.25120238353383,0.0197856268380029,21.757057793158005,0.014784067080833055,20.94394956196085,0.00901079048014596,20.44253906915298,0.00656527439414327
6.070429316099991,-72.05918855424792,20.790111986006156,0.009290801162018306,21.66598563622047,0.010095735000082099,21.242877568774936,0.007985225353397556,20.525422033183318,0.008194212336850415,20.07464784700003,0.009909403903351545
6.066003409046841,-72.05920058356736,19.716573595118657,0.0031577880488706167,20.343296172300427,0.003338232963097763,20.019928788852745,0.002980277030310311,19.528778719034634,0.0029436902981840357,19.24618527252406,0.005188918293800731
6.059519107937139,-72.05920126057991,19.263822688223637,0.004080317467879153,19.82395127050097,0.00427851197388827,19.536650659824346,0.004006778445098455,19.123105141721155,0.003907621463513029,18.90064569357326,0.005580409889687885
6.047450317542096,-72.05919443333842,19.641837534340407,0.003617217352127749,20.213945636105123,0.0036309032104452693,19.92451578516377,0.0025561666493396844,19.47831387116529,0.0038529989652438634,19.177497232550046,0.00456239519701858
5.997198068518173,-72.05919091079267,21.603223735170598,0.011510591479526105,22.707936758105163,0.018599602989908325,22.171549775894945,0.00869101407833692,21.275519043989952,0.010127214602502037,20.614491292301814,0.01120972846576008
6.09945684316947,-72.05917877554734,20.83205019753,0.005090812454021034,21.69247028801469,0.008567400308667641,21.268041711180892,0.005613631708153464,20.580653893262124,0.00439858807192533,20.13453012217105,0.004212635307379264
6.021283712874958,-72.05917866929914,20.965990860772532,0.0069761329427745185,21.969694868430842,0.012068632636395302,21.46482946655029,0.007194448424050748,20.613301221177906,0.004643228495390345,20.011906773133838,0.004232433315348903
5.986108741054478,-72.05917434286901,19.572502299712898,0.003597973389999637,20.16531176231264,0.003420109306454048,19.83488099410554,0.0031204515758753585,19.418735934169966,0.0032251881502217113,19.173174022279987,0.007718561702770918
5.977226849482538,-72.05918101701894,17.886841116042245,0.0010883031209529223,18.318269737177843,0.0008220151163365775,18.07084384796856,0.0009278607757966476,17.76733628624617,0.0014764147152586092,17.65238205384734,0.0022835525716301073
5.973172214961004,-72.05917425942232,19.93314034440547,0.002484019642009848,20.618775790176393,0.0027432709149051923,20.23878831487722,0.0018122348824243977,19.735927813062247,0.0022948737849296684,19.462826643455386,0.0027643873082652953
6.060171583155517,-72.05917261563131,20.101999935178913,0.004301761383234696,20.80374794277415,0.004608314676524399,20.479471525504565,0.004617808621260058,19.91028560760102,0.0040937012409047015,19.59733534596768,0.005448706265528071
6.042353659398268,-72.05917451872065,22.011162322096556,0.013065580676526807,23.124344121560576,0.03061297514991438,22.62786869754978,0.01627721833895295,21.628340743433036,0.00829935267814535,20.95055232029963,0.009354294173544756
6.097284526539546,-72.05913895654973,21.453483893194974,0.008169239995779457,22.451200433372954,0.015405086948614194,21.964813329695154,0.008732093396909684,21.06824965454821,0.006480725733849395,20.52067216102739,0.006310305410371455
6.069800572538726,-72.05916010219599,18.739696769596694,0.001997982970765168,19.268081752381136,0.001570690835707257,19.005344826113863,0.001606193760419572,18.634746393832046,0.002118943089953419,18.468961456325232,0.0028891898752112085
6.039788987766176,-72.05915991077158,19.35792767707464,0.003522143477640839,20.001785217296927,0.0038425901409438177,19.68347718404707,0.003271772439535865,19.22914127317393,0.00448298713792607,19.025138770218767,0.004728222353836348
6.0037182065214445,-72.05915317096152,20.902976962820578,0.010907023455387242,21.68833064683544,0.01283186384712449,21.285958992545353,0.011146409002651698,20.613842502851817,0.009673574177909757,20.1399015250339,0.014676784918272895
5.957121367960811,-72.0591503019107,20.7761078399426,0.00591736399866531,21.559822968005165,0.007504450537617273,21.12875342277529,0.004595281510284295,20.497568933324246,0.004021454100839877,20.11874102543522,0.006421811156262371
6.050119324318577,-72.05914324467491,18.240764117303765,0.0018382675193990366,18.685441376326857,0.0014040326623629574,18.451489494168875,0.0015242209113610042,18.14275936116301,0.0017133557211542012,17.996343694563294,0.002419269580157036
6.007204058897221,-72.05914946070709,17.855295890927106,0.0018932416858620002,18.307238271654235,0.0013987685898872394,18.065606345491368,0.0015098990293274512,17.742382048342996,0.0018685010710388808,17.624545096504114,0.0027172487135355165
5.991087805313016,-72.05914544092249,18.01023392232361,0.0038040993377988592,18.446112578343858,0.0024824643502915087,18.211703046209465,0.003029968323841487,17.888780531908388,0.0032774262512661884,17.765129742538114,0.0038891054489829688
6.09782686568098,-72.0591266443154,22.25885454549152,0.012253117849519149,23.405924070289075,0.024432431412100403,22.890400661991556,0.011303745478769693,21.85069876447173,0.009018532799955896,21.059623808171565,0.006574000448623762
6.057560989700487,-72.0591305323413,18.252781750374442,0.0008664880509793596,18.6938075177815,0.0008586542638011651,18.464772220271108,0.0005984330035164604,18.141906597365008,0.0012244559891262396,18.01342680887027,0.001632558540803036
5.991463699841459,-72.05913097051179,19.888309165501457,0.01815677310835707,20.548991839208277,0.012322196780516107,20.20097091590341,0.013353709315772299,19.69183154188771,0.016648704819524646,19.50070219836882,0.023081632226257993
5.985534693759429,-72.05912001935121,18.328649100139696,0.0012576187000905856,18.772514727983577,0.0011003908155741006,18.528446552434794,0.0011901381594149666,18.188211574319553,0.0015479571154683525,18.043290970099683,0.002544237400144725
6.082721720579759,-72.05910995692946,17.99088665030725,0.0013730493839011813,18.40853562766236,0.0013666478499853002,18.19120906346344,0.001333046016352374,17.867676702476025,0.0018921710335234653,17.760692991657926,0.002536183575845561
6.07813069658181,-72.05911426192378,18.576202518448337,0.003383057091871809,19.027071384304087,0.0029750932841671016,18.78719877936482,0.0030390447678607293,18.458353017383047,0.0034720916491959982,18.325989794275692,0.004917235364942479
6.072054191738042,-72.05910504544164,20.869697864927506,0.029082237152746413,21.686209040513347,0.021142341278495836,21.321689455517564,0.01803830372026321,20.56890410805334,0.019215747439653316,20.060522683494113,0.020704481283801465
6.050740981809813,-72.05911379332544,19.824966572001,0.005291711547485008,20.476603420867157,0.00719885412234809,20.14335695627203,0.006381275711169836,19.637209112071957,0.00424913127744963,19.363572354060857,0.004752859213991368
6.0125119159509826,-72.05912013579716,21.22931200064966,0.008901786601000538,22.154081686115916,0.015611782315383835,21.706757970848855,0.0102576952351267,20.89271460001237,0.006775425472467356,20.399435069481413,0.008807254718847118
6.010578395578463,-72.05912106116295,18.320469241891207,0.00280198816035024,18.76665876481387,0.002341586777925031,18.523255707732446,0.0031825386274012394,18.19187289050717,0.0038538293168650763,18.076679212219737,0.004392923207191548
5.978390798116462,-72.05911307438409,22.074485667512167,0.024063634374496157,23.106097317010722,0.031233843433737894,22.597360498040253,0.0255724098845376,21.644279253426063,0.014170786603808556,20.979740393485386,0.01980035860716849
6.115317534712802,-72.05907837499726,19.574420398257406,0.002002536574514863,20.192368979629506,0.002731419277120793,19.93635025559979,0.0021608521972221032,19.399791112204774,0.0027440520862325444,19.161761691561544,0.004248463512249432
6.0550683614559615,-72.05908048963595,20.82566108096241,0.0067237737957602075,21.719625393085884,0.014850989887483844,21.266649453998447,0.008730676493793787,20.5083301711485,0.01872009989624941,20.005523856815792,0.01568940189936895
6.070754127954804,-72.0590703372402,18.545291254594478,0.0012872197064370018,19.012397287893435,0.0011677974078055063,18.765603212489737,0.0011380758920415228,18.421941643681436,0.0014215861744821,18.282584039397534,0.001969285220968393
5.966152195563225,-72.05907421329111,18.76861331256661,0.0037855095116836675,19.230910578798955,0.00364179305482523,18.954234778014452,0.003703878194730196,18.622626936725098,0.00369783208801595,18.51243590096324,0.004599875057080316
6.074337022509838,-72.0590625280588,20.32458505522013,0.004210834280952267,21.06952802741332,0.006680289981558637,20.692858276675942,0.004846311422187489,20.093048002102492,0.004308425239675075,19.738264217305165,0.005192237167163315
6.036476632003358,-72.05905653975505,19.002019393246147,0.007418322176664083,19.545309443563113,0.006769257326586829,19.258750195883714,0.006655797355917748,18.866832389785557,0.0052725429783085104,18.652884571466288,0.007675831568169546
5.9900695360496945,-72.05906050930227,19.1104901844183,0.0017368184223481096,19.607130667472106,0.0016258297869189,19.354285168137935,0.0013734580880397586,18.96322002531103,0.0023520394711775594,18.79668650087048,0.004983016401047374
6.066787258538802,-72.05903797910665,20.11413356331993,0.0028094127567445722,20.81629421459438,0.003212595846118529,20.46129263307416,0.002382133432278755,19.90522955659833,0.002180228560491907,19.594899235557442,0.0030621548321083914
6.036894479481714,-72.05904375968736,18.997505052936038,0.006113342420805735,19.537351624788116,0.006340714606565066,19.23198848695165,0.006798038999910362,18.845257391250847,0.006832933317805333,18.655240515927694,0.007751496358141642
6.01376962954448,-72.05905567547435,18.29015263202759,0.00214592980845408,18.727210755955156,0.001276460082898204,18.48619522363071,0.0013762824208326547,18.17179094458411,0.0016439675167521232,18.065555013621292,0.002188951563553084
6.068308742439283,-72.0590287075304,18.634553254037296,0.0012385647191246445,19.139441253751706,0.0012658460224516865,18.87018540221036,0.0009328854325204881,18.523964325313962,0.0015771908028514787,18.362287665052392,0.0016947605776986634
6.061310688774165,-72.05902803093622,18.68833034637775,0.0023787839069464695,19.18652762855463,0.0018574270360756863,18.92313848688749,0.0022399850097582236,18.5643154052894,0.003673739246427867,18.39820054602896,0.004361777633038756
6.056811662574771,-72.05903187710275,19.161924812622264,0.0018318940004351243,19.724697362857917,0.001812688590816072,19.427896051020518,0.001501186220548981,19.0298913952629,0.0017819031739536866,18.82636092766193,0.002115564796260588
6.0107465836569425,-72.05903695934626,18.505182921432496,0.006171762847824887,18.95484862562185,0.006520345314253759,18.700195458620456,0.006222625035431099,18.372009326629048,0.006260815936393696,18.252380281739782,0.005229504364107416
6.028584764943634,-72.0590249852838,19.67667987003725,0.005408729006193505,20.290000052503032,0.004723386815983718,19.96121382070566,0.004130631102922092,19.482949779101062,0.0068756000486863205,19.25233217817069,0.01175233852814612
5.9989898762601745,-72.05901808893336,19.30405644184116,0.0036160673866540622,19.859741192532248,0.0028351874840727757,19.546338236372343,0.0026160023149278365,19.132066453073747,0.003989481507774416,18.944474586533296,0.0048819621294334346
5.98272978367237,-72.05901890639313,18.29473321704703,0.002147729040887491,18.746180826519854,0.001274681006129234,18.499301297206614,0.0013220468827832806,18.173452193203723,0.0018338912952319186,18.036468694032408,0.0026991613601501222
6.096984101388611,-72.05898914335903,18.89745843527631,0.0024394854561922423,19.42380212401578,0.0014708652340364443,19.157300917180102,0.0015907426120618819,18.74929510993826,0.0022527830967911857,18.57250864380579,0.00317242846537348
6.069064245130943,-72.05900776043855,19.234148014216263,0.001508098160657506,19.798259358477935,0.0015568890370708352,19.507580428915055,0.0009755635503996087,19.09523405112799,0.001455597595981152,18.888767452794347,0.0020128365042457208
6.016967351970596,-72.05900362384415,20.04304471797374,0.0038813922319815087,20.67244889629694,0.0058983204978929876,20.412925075307655,0.0033725021470573506,19.833228348826317,0.003970149289981832,19.542972638714417,0.0071305226572145166
5.999469838468773,-72.05900279642853,20.903229307285525,0.01636588432820401,21.715740794881356,0.01618801177890121,21.329557674017998,0.01546175701446198,20.599424467535314,0.013870737250563136,20.149865632091604,0.0127147660539033
5.973474207644193,-72.05899473276405,19.919039034770254,0.003092700642629777,20.56446179160841,0.00375310015669278,20.22352724726327,0.003086573348328744,19.716651311551914,0.0023600111795859142,19.439354672697327,0.0029184963757060895
6.1088723664149525,-72.05896832703482,22.158226818374185,0.03666863972429753,23.325762993941908,0.049185217977525585,22.69584219146676,0.04434233371063143,21.890844057635462,0.025543710108506392,21.053513723655904,0.013279447259060816
6.011942707712612,-72.0589927140924,21.097218761074455,0.016154656205334447,22.013500943434245,0.025643699606968832,21.63748131328763,0.022359905386617026,20.79168216948341,0.01588611849480118,20.30285430684806,0.011716667028288085
5.964462603686724,-72.05898533775897,18.663367714456673,0.0033654151765333427,19.164117736145528,0.0029089236411212888,18.959958581099443,0.0031723978174152943,18.519139046925282,0.0033377232130351723,18.38221720191759,0.0043153630614371765
5.956701931037189,-72.05897103242052,20.937002793873017,0.008603827638014035,21.760740348922702,0.010491832743239875,21.343209471037248,0.00789085966926273,20.613954485251696,0.00923876340884825,20.22008992507356,0.012740752565212838
6.084487096350209,-72.05897648138334,19.97808160769944,0.004840507204949751,20.676276858358477,0.0047223737454509225,20.315287296108288,0.004465018779122565,19.804529454609778,0.006064363263306814,19.488305039998686,0.013424031779630578
6.054763853928453,-72.05898196664832,18.485990833976135,0.0025190492260685365,18.926266614659767,0.0017121521946136702,18.70184463450952,0.0020709446175009682,18.364839143013242,0.002621470576772992,18.225099194499357,0.003444115843001416
5.984116086363276,-72.05897922791517,20.12750175877183,0.007049220062496795,20.82526339500494,0.006755846499255048,20.515568225213322,0.00587244521850901,19.927625869524704,0.005712668689760862,19.617282075377844,0.007626364748749965
6.030907354578648,-72.05895706861571,21.237706195075535,0.017768966111040327,22.183270790848056,0.016541445343201337,21.724590438147352,0.015315107515971276,20.898626954335654,0.02029765093106965,20.337859220566543,0.017255386654650807
6.014461565222694,-72.0589603639933,17.775996578157592,0.0007571752770026348,18.216595771432672,0.0006882429320349952,17.973971133181465,0.0007010390122628424,17.653080302651915,0.001157018285297618,17.537742832384204,0.001804891540099274
6.079123989701886,-72.05894565049097,18.06151564318225,0.002408071476656908,18.500312660579212,0.0017138121312676,18.269446497082555,0.0019369166116052245,17.956710433570684,0.002225712245032413,17.834509648962865,0.0027875570071245422
6.0628162839915705,-72.0589542130729,18.503598398897882,0.0019182790176272037,18.98074810944398,0.0015959647942721319,18.725699062392003,0.0015852710134267093,18.38051593824855,0.001977445618577005,18.23679564438894,0.003081802378389392
6.019825082276166,-72.05895197724529,18.84226489750203,0.0011588589609343117,19.353424065053055,0.0012753537843664953,19.08964395844447,0.0011234339818452241,18.703730147276012,0.0013919300930754384,18.548005489670707,0.002177009287573051
5.960478387736766,-72.05893748494415,17.953935999262317,0.0025783171245575124,18.296866668463892,0.0015197214769457066,18.076451280243738,0.0020714703169012294,17.841367710024656,0.0022809629736954113,17.802815165037288,0.0033576074327961703
6.107801597638197,-72.0589269528268,20.12015445206823,0.01065562628137228,20.803330611943977,0.015077258730321194,20.450215232671987,0.01175837840246442,19.920104381209583,0.008394578745173154,19.558089456036463,0.009006739123131557
6.064945346615186,-72.05892592482434,19.304886038076884,0.004971330491252712,19.873243169080226,0.003795346883612727,19.570500380760123,0.0036725836595463534,19.115528047096745,0.0038967494122717048,18.86801621168616,0.006028497992197096
6.057946785678855,-72.05893915526671,21.758233936637534,0.019189929021767884,22.91050767441913,0.03801284779586156,22.351332130125172,0.025607654539788204,21.430945883181437,0.015859101269102692,20.778380094090984,0.01662694954619526
6.035400901846603,-72.05893469319554,18.809407335357623,0.003715512891978606,19.314229131316964,0.0035211681777543636,19.03667169635265,0.003274031499048121,18.679099665200113,0.0032949006235564386,18.532255987560895,0.00445335076289701
5.987964819538979,-72.05893706642019,19.991950516856466,0.0057901929733757225,20.697006980461396,0.006681057187190214,20.324207130775385,0.0059010488059034515,19.77999072129402,0.0047343046936869975,19.444882287456977,0.006328343625861693
6.113674453909813,-72.05889984500277,21.798824291178097,0.011791173322411736,22.850375077641473,0.01759687310183717,22.384828556781216,0.009186041468574163,21.421044735322305,0.008308746555147352,20.774615620054853,0.004741996715198136
6.072838380229878,-72.05891023679317,19.282167640746398,0.0030929229592477994,19.840474393583072,0.0033557313268811474,19.557659112068066,0.002887881399003006,19.120611036236774,0.0031815159086170026,18.91834768806421,0.004178228092439086
6.046999204778913,-72.05892955834425,20.131256361801913,0.00788576414949681,20.827148342819925,0.009356334782198607,20.457419276249418,0.007944825544624761,19.929025169579994,0.007477519764498947,19.61151094331209,0.005923736683418211
6.040720267111669,-72.0589236337488,20.71835020763074,0.014103088316324728,21.54453545721968,0.01921162052672145,21.12109686299992,0.01628855518668115,20.487215143866464,0.011475984765471786,20.01068115495312,0.016450842989155248
6.0403711449729505,-72.05892740248231,21.86732645179139,0.0402235989602707,23.006504900048988,0.05959448033069993,22.513938958334585,0.045760835724741336,21.51490816240463,0.026134757772264504,20.84197759389587,0.0241079078548653
6.036450196275073,-72.05891629783466,19.65710559540776,0.007292659678041394,20.28415511440251,0.008984264627382365,19.959815591847878,0.007261217029820755,19.483520667450506,0.005765304648989421,19.245635584022452,0.008299149151721951
6.110233711918953,-72.05889849301381,20.266189944305456,0.003980782298168857,20.991260649937907,0.004975840713546166,20.63911771513922,0.0037984158495391568,20.02986919242594,0.0034614843729103414,19.680087129292623,0.005274908651490493
6.061796606234907,-72.05890194072887,17.85942095003246,0.002116734797997985,18.310457238368755,0.000779620426639615,18.083329372436957,0.0016809565694708164,17.74697938112064,0.00201487798174669,17.61809360608506,0.0025407469039177653
6.040031810293335,-72.05890243835508,20.49119128750201,0.01985763793773699,21.34220106254144,0.017907412291067147,20.94182193044484,0.017674036867195465,20.246777914158244,0.018704813731054877,19.789672077073043,0.015637812210097565
5.9862376647855315,-72.05891126957565,19.68928120462891,0.0016469881428974775,20.322488130693685,0.0020565525811719293,19.972775570071285,0.0015815331548328607,19.50260858518599,0.0018082093960844331,19.25229705372741,0.0019471735521415774
6.013553201319103,-72.05889025663001,18.860793010762126,0.006564080608376839,19.381341265482348,0.004999129124120044,19.113439280415307,0.005407923794508392,18.72343047045375,0.00636886887622435,18.54908090617534,0.01456033351354776
6.103075090641539,-72.05887336889548,19.95127140950414,0.004799855542586632,20.633342100496407,0.005897832726448856,20.2753658819341,0.004295216784773313,19.77086278447875,0.0049269476983044265,19.478006538725943,0.0082045559192947
6.049357950456381,-72.05887708518897,18.92917201374353,0.003557932661551977,19.449081355341207,0.0038853575024881556,19.173062539581032,0.003611694303474331,18.80766081487284,0.004570396649315004,18.61576827247982,0.007196488706851945
6.004856592069697,-72.05887374089502,20.827583968042052,0.00818535114483355,21.711908991905077,0.009233160984643558,21.24146435637033,0.008005446705232106,20.535356092693533,0.00687526797931611,20.104079466232633,0.006260652246784062
6.064687988881858,-72.05886447889242,18.840318482982216,0.003087392467581705,19.35375596385967,0.0023392308815001414,19.08414152897754,0.0027141575253863837,18.70873972128539,0.0029094151845506268,18.549047799120217,0.0034504272682896533
6.05408943904443,-72.05886344694007,18.597824171017546,0.002653310732356757,19.060030691623936,0.0026284936282353934,18.813387655757957,0.0027168456311857116,18.48176445505881,0.0021021234684338616,18.33085156688096,0.0025113231487441184
6.022388975398391,-72.05887035999909,21.371790343163543,0.009727003236931951,22.38364815211733,0.01614999012696739,21.90700317060928,0.011512345943574,21.02337700445942,0.010027373156477141,20.476819059933405,0.00928680751117511
6.011315186777914,-72.05886242166837,18.82670150856762,0.006109341930891059,19.362194323299782,0.0033032325813267486,19.081495428618503,0.0028969416805612468,18.71728435003618,0.002827922182365211,18.538524042492163,0.00497239989385562
6.095709598933492,-72.05883477468578,20.4545915071451,0.0030830264882906943,21.205961061482,0.003954106544355327,20.836219197575332,0.002329903537926265,20.213254856410273,0.0023773856855848845,19.863316883244316,0.002643634723987804
6.065590720949783,-72.05884504658195,19.390468909780576,0.002605501808433242,19.96896571935998,0.0019856671279365394,19.660283684702236,0.0020563650620761898,19.2456678379515,0.0023801488057145956,19.017535442910614,0.003649175791258907
6.056399026859702,-72.05885543635732,19.729757389215248,0.0034092370897999243,20.392547627549355,0.00339461577544753,20.036443000210888,0.003000580086709873,19.542306305817824,0.0029332194125598694,19.295328042776482,0.0029065298334177703
5.9634127266505965,-72.05884311742807,17.964757213445385,0.0006514585429468044,18.399199785576045,0.0005449276711971587,18.190933268415016,0.0005655616191647477,17.825508292890397,0.0007561537451349426,17.71562609458873,0.0017673755533690993
